vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,474.3803459379733,486.12953833921097,1.8,1.5,475.28034593797327,486.87953833921097,3106.348874198425,-34053.05209869647,0.24143858807698004,-5.875267787904843,0.00013990362194932378,0.00025879917184265007,0.03694080102113891,0.08400268087287974,92.87950802181213,56.03797093138637,180.24378568062377,"(255, 255, 0, 255)"
0#0.1,0,495.0436920478887,521.9493904797854,1.8,1.5,495.9436920478887,522.6993904797854,694.9421627526783,-4882.14337373861,0.054013847563553416,-0.8423297746270892,0.00013990362194932378,0.00025879917184265007,0.03854684377801093,0.09018277958588429,92.8798386605693,56.0382930914463,264.6243602029032,"(255, 255, 0, 255)"
0#0.2,0,524.7077985328026,526.983721744463,1.8,1.5,525.6077985328026,527.733721744463,1005.1321118471976,-13943.301726488064,0.0781231238805532,-2.405676626378203,0.00013990362194932378,0.00025879917184265007,0.0408524637441942,0.09105136676060437,92.88031462205258,56.038338786946746,267.20451095203674,"(255, 255, 0, 255)"
0#0.3,0,534.6503769731435,524.2714914251806,1.8,1.5,535.5503769731434,525.0214914251806,-10504.967427793385,281895.10627079435,-0.8164905508933145,48.63614669958495,0.00013990362194932378,0.00025879917184265007,0.04162524304159362,0.0905834181202865,92.8804742734533,56.038314572584596,267.2053077138372,"(255, 255, 0, 255)"
0#0.4,0,533.9255331717469,530.6416294038746,1.8,1.5,534.8255331717469,531.3916294038746,1175.3996589483322,-20295.239394461187,0.09135703862492865,-3.501594098423255,0.00013990362194932378,0.00025879917184265007,0.04156890511205867,0.09168247574255946,92.88046246296835,56.03837179616957,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,481.42729122774153,461.2704696033511,1.8,1.5,482.3272912277415,462.0204696033511,64.68353360880892,4212.25748789495,0.005027478129085101,0.7267524996368099,0.00013990362194932378,0.00025879917184265007,0.03748851944875964,0.07971367660513304,92.87962181782598,56.037747686290174,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,482.74227485165574,414.5822860205452,1.8,1.5,483.6422748516557,415.3322860205452,273.00246784920193,1440.813304669805,0.021218907807337317,0.24858752668561157,0.00013990362194932378,0.00025879917184265007,0.03759072554419833,0.07165843444108785,92.87964422819492,56.03732821963013,357.27038537722024,"(255, 255, 0, 255)"
1#0.2,0,484.2862685490902,382.1977200321733,1.8,1.5,485.1862685490902,382.9477200321733,309.4089521993376,963.2034280003227,0.02404857393124029,0.16618416632165678,0.00013990362194932378,0.00025879917184265007,0.037710731272275,0.06607103520223832,92.8796699136284,56.03703727267378,357.27038537722024,"(255, 255, 0, 255)"
1#0.3,0,488.53734926472424,293.00886696644505,1.8,1.5,489.4373492647242,293.75886696644505,346.59784961988413,475.3227070104277,0.02693905251203825,0.08200874862153686,0.00013990362194932378,0.00025879917184265007,0.03804114326633951,0.050683034328234136,92.87974063204813,56.036235988840794,357.27083076249767,"(255, 255, 0, 255)"
1#0.4,0,492.9144338064748,201.253080398418,1.8,1.5,493.81443380647477,202.003080398418,360.5683998351365,292.0571086612007,0.02802490283189309,0.05038942523485174,0.00013990362194932378,0.00025879917184265007,0.038381348811322456,0.03485215327784989,92.8798134413649,56.035411643259685,357.2656163654882,"(255, 255, 0, 255)"
1#0.5,0,495.6583811835303,143.66551529111507,1.8,1.5,496.5583811835303,144.41551529111507,365.51359982431694,227.17591959151127,0.02840926471508759,0.039195293235250395,0.00013990362194932378,0.00025879917184265007,0.03859462002048269,0.024916410505713433,92.8798590850154,56.03489426916871,357.27043818172734,"(255, 255, 0, 255)"
1#0.6,0,497.2273905391846,110.75561963475127,1.8,1.5,498.1273905391846,111.50561963475127,367.6587748239567,199.03377785084695,0.028575996799623558,0.03433985125100879,0.00013990362194932378,0.00025879917184265007,0.03871657007144291,0.01923837467818345,92.87988518330545,56.03459860242053,357.27043818172797,"(255, 255, 0, 255)"
1#0.7,0,498.79605336689855,77.85299238524553,1.8,1.5,499.6960533668985,78.60299238524553,369.4578707383089,175.43178163363734,0.028715830152208056,0.03026773320111065,0.00013990362194932378,0.00025879917184265007,0.038838493188784275,0.013561592889103783,92.87991127542944,56.03430300095272,357.27043818172797,"(255, 255, 0, 255)"
1#0.8,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
2#0.0,0,492.6158941718114,73.15046616538066,1.8,1.5,493.5158941718114,73.90046616538066,368.5081850785234,170.91720006529113,0.028642016561365103,0.029488819887041256,0.00013990362194932378,0.00025879917184265007,0.03835814504677533,0.012750252961590864,92.87981222695102,56.03426065277938,177.27018779741934,"(255, 255, 0, 255)"
2#0.1,0,491.55251831005813,95.4526747495513,1.8,1.5,492.4525183100581,96.2026747495513,367.26857809069463,186.1996757292331,0.028545669057259023,0.03212554791739701,0.00013990362194932378,0.00025879917184265007,0.03827549497202379,0.01659811503615447,92.87979453905162,56.03446101869958,177.27018779741934,"(255, 255, 0, 255)"
2#0.2,0,488.237329457006,164.98221360402601,1.8,1.5,489.137329457006,165.73221360402601,362.28431788761526,247.64805090315295,0.028158271248843094,0.04272740698812162,0.00013990362194932378,0.00025879917184265007,0.03801782445647489,0.028594239752247414,92.8797393939332,56.035085680991145,177.26906864493938,"(255, 255, 0, 255)"
2#0.3,0,486.64468536947004,198.2553797960842,1.8,1.5,487.54468536947,199.0053797960842,359.0329871104071,287.7095333070324,0.027905564053350464,0.0496393259673969,0.00013990362194932378,0.00025879917184265007,0.037894037414073524,0.034334951655639094,92.87971290474059,56.03538461125418,177.27453876404337,"(255, 255, 0, 255)"
2#0.4,0,484.1642787813367,250.36019099842736,1.8,1.5,485.06427878133667,251.11019099842736,352.0692912413499,373.5740058950089,0.027364316123220107,0.06445376223171305,0.00013990362194932378,0.00025879917184265007,0.037701249710969734,0.0433247396477618,92.87967164131398,56.03585272753017,177.27471741561214,"(255, 255, 0, 255)"
2#0.5,0,481.70833128275825,301.9185745881293,1.8,1.5,482.60833128275823,302.6685745881293,341.2103514028443,507.45908633876326,0.0265203133376997,0.08755332752566654,0.00013990362194932378,0.00025879917184265007,0.03751036307187613,0.05222025096413548,92.87963078470301,56.03631593455718,177.27083076249806,"(255, 255, 0, 255)"
2#0.6,0,476.4463694825327,345.0363908495247,1.8,1.5,477.3463694825327,345.7863908495247,323.34891630045274,703.050578472152,0.025132046968790046,0.12129927164805934,0.00013990362194932378,0.00025879917184265007,0.037101381119425826,0.059659487724210605,92.8795451292474,56.036703260175145,177.2644374053606,"(255, 255, 0, 255)"
2#0.7,0,474.9144389022402,377.1716960431944,1.8,1.5,475.81443890224017,377.9216960431944,302.48068004647104,952.6201526115701,0.02351007928233103,0.16435820438432885,0.00013990362194932378,0.00025879917184265007,0.03698231298789368,0.06520388130489896,92.87951964368102,56.036991967734146,177.2703853772203,"(255, 255, 0, 255)"
3#0.0,0,488.09646360102147,518.0806116972576,1.8,1.5,488.99646360102145,518.8306116972576,701.2640376163641,-4625.244867136815,0.05450521044740899,-0.7980063607896505,0.00013990362194932378,0.00025879917184265007,0.0380068757656631,0.08951528842257722,92.87972726740387,56.03825822235016,182.81971437152617,"(255, 255, 0, 255)"
3#0.1,0,511.5145478727069,523.1421089598152,1.8,1.5,512.4145478727069,523.8921089598152,837.8751103085533,-8590.717293903026,0.06512320148519768,-1.48218034746429,0.00013990362194932378,0.00025879917184265007,0.03982702843717603,0.0903885626224664,92.88010298045045,56.0383040650011,267.2053077138372,"(255, 255, 0, 255)"
3#0.2,0,524.7613839999799,523.7887572549233,1.8,1.5,525.6613839999799,524.5387572549233,1341.2894851626447,-21482.965315735008,0.10425069836488765,-3.7065157549577306,0.00013990362194932378,0.00025879917184265007,0.040856628633606396,0.09050013065129801,92.88031557092934,56.0383100814442,267.2053077138372,"(255, 255, 0, 255)"
3#0.3,0,544.4520164547005,524.7432719170847,1.8,1.5,545.3520164547004,525.4932719170847,-254.20484282761794,19374.015775638025,-0.019757876793690184,3.3426528253343726,0.00013990362194932378,0.00025879917184265007,0.04238706796632212,0.09066481572068404,92.88063157431557,56.038318963747344,267.32978895264716,"(255, 255, 0, 255)"
3#0.4,0,552.7172707047607,525.1243418956794,1.8,1.5,553.6172707047607,525.8743418956794,73.35958764776268,10980.904289072278,0.005701817787017152,1.8945659573968732,0.00013990362194932378,0.00025879917184265007,0.043029478525164054,0.09073056278393364,92.88076421910914,56.038322515863115,267.44868743559624,"(255, 255, 0, 255)"
3#0.5,0,563.0257860404731,525.5836713882311,1.8,1.5,563.9257860404731,526.3336713882311,220.86034714096132,7198.945743578576,0.017166201394447484,1.2420541310522044,0.00013990362194932378,0.00025879917184265007,0.04383069998760089,0.09080981217878382,92.88092965561934,56.038326802635844,267.4486874355976,"(255, 255, 0, 255)"
3#0.6,0,573.0872113577819,526.0319909798345,1.8,1.5,573.9872113577819,526.7819909798345,289.76653799091184,5432.172757339081,0.022521882324802723,0.9372278739370394,0.00013990362194932378,0.00025879917184265007,0.044612716567525405,0.09088716200480236,92.8810911267338,56.03833098644288,267.4486874355963,"(255, 255, 0, 255)"
3#0.7,0,581.5992277523133,526.4112716079136,1.8,1.5,582.4992277523132,527.1612716079136,325.30635846010136,4520.922346218558,0.025284187662062904,0.7800073061108623,0.00013990362194932378,0.00025879917184265007,0.045274306525129274,0.0909526003464309,92.88122773213586,56.03833452579968,267.4486874355976,"(255, 255, 0, 255)"
4#0.0,0,727.7245609573598,532.9412808665442,1.8,1.5,728.6245609573598,533.6912808665442,448.37258730724903,1365.9291259419083,0.034849416081707524,0.2356675510596805,0.00013990362194932378,0.00025879917184265007,0.05663178617731694,0.09207924100526987,92.8835728332338,56.03839543215333,267.4428457126811,"(255, 255, 0, 255)"
4#0.1,0,770.8630676581356,531.6611781716845,1.8,1.5,771.7630676581356,532.4111781716845,454.2711437607117,1152.556496786046,0.03530787686621418,0.19885377791339645,0.00013990362194932378,0.00025879917184265007,0.05998469358449678,0.09185838132706771,92.88426523180479,56.03838458190495,87.4431411500339,"(255, 255, 0, 255)"
4#0.2,0,757.4270211974904,531.0611881284395,1.8,1.5,758.3270211974904,531.8111881284395,452.26002114606,1200.466366851078,0.03515156390067309,0.2071198010440093,0.00013990362194932378,0.00025879917184265007,0.05894038715976141,0.09175486337619729,92.88404960225026,56.038378988630825,87.4431411500339,"(255, 255, 0, 255)"
4#0.3,0,740.526432970186,530.3064880988537,1.8,1.5,741.4264329701859,531.0564880988537,449.3673648772729,1269.376529250298,0.03492673440675213,0.21900906301764975,0.00013990362194932378,0.00025879917184265007,0.05762680187860919,0.09162465288109967,92.88377837178666,56.038371952572135,87.44314115003515,"(255, 255, 0, 255)"
4#0.4,0,600.4821484616631,524.0575911837229,1.8,1.5,601.3821484616631,524.8075911837229,372.7032091592784,3096.0015524907435,0.028968071596399688,0.5341617585387756,0.00013990362194932378,0.00025879917184265007,0.04674196708080701,0.09054651331672238,92.88153086340299,56.038313669621935,87.4412987067617,"(255, 255, 0, 255)"
4#0.5,0,577.8992469587505,523.046812139729,1.8,1.5,578.7992469587505,523.796812139729,319.1478026858153,4371.749504068916,0.024805518629396495,0.7542701007710346,0.00013990362194932378,0.00025879917184265007,0.044986728350594626,0.09037212079705469,92.88116844119473,56.03830423939995,87.43470031042429,"(255, 255, 0, 255)"
4#0.6,0,533.5376457976982,521.0097394150218,1.8,1.5,534.4376457976982,521.7597394150218,-1337.288289074192,43779.81167709183,-0.10393970846216323,7.553452670305698,0.00013990362194932378,0.00025879917184265007,0.04153875686287099,0.09002065897429638,92.88045650497948,56.03828524887061,87.20451095203535,"(255, 255, 0, 255)"
5#0.0,0,766.6966542656369,534.6817908766095,1.8,1.5,767.5966542656369,535.4317908766095,455.085180067224,1193.8199949801535,0.03537114721492491,0.20597308402004028,0.00013990362194932378,0.00025879917184265007,0.05966086229330303,0.09237953603806237,92.88419828047687,56.03841165898193,267.44284571268116,"(255, 255, 0, 255)"
5#0.1,0,690.4062580983139,528.0683590497396,1.8,1.5,691.3062580983138,528.8183590497396,437.22494218568033,1558.6387995816829,0.033982973899089094,0.2689162870223745,0.00013990362194932378,0.00025879917184265007,0.053731249657882306,0.09123850225150786,92.88297401467233,56.038351083018405,87.44302410088993,"(255, 255, 0, 255)"
5#0.2,0,622.2683421195487,525.0286039727322,1.8,1.5,623.1683421195487,525.7786039727322,399.7675295355261,2451.1060352674276,0.031071625177640762,0.42289614135048786,0.00013990362194932378,0.00025879917184265007,0.048435282303711226,0.09071404485381852,92.88188049990887,56.03832272924562,87.44801042799251,"(255, 255, 0, 255)"
5#0.3,0,558.2165803367449,522.1649722373094,1.8,1.5,559.1165803367448,522.9149722373094,204.75542475371907,7096.568523248202,0.015914458631565293,1.2243907044941686,0.00013990362194932378,0.00025879917184265007,0.043456908156128154,0.09021997450609201,92.88085256364143,56.03829601156826,87.43470031042435,"(255, 255, 0, 255)"
5#0.4,0,522.5116404882253,520.4713479507386,1.8,1.5,523.4116404882253,521.2213479507386,1777.046574536405,-30290.941490803023,0.13811958452793446,-5.226180381435993,0.00013990362194932378,0.00025879917184265007,0.04068176904152225,0.08992776879757394,92.88027955536887,56.03828023993035,87.20451095203542,"(255, 255, 0, 255)"
5#0.5,0,494.7651664991078,515.4944614725933,1.8,1.5,495.6651664991078,516.2444614725933,800.1973377693096,-6494.099307402246,0.062194725460073805,-1.1204450150797525,0.00013990362194932378,0.00025879917184265007,0.03852519559296656,0.08906909273164135,92.87983437051778,56.03823509040352,84.60399656678037,"(255, 255, 0, 255)"
6#0.0,0,490.4388941497157,118.80874215865978,1.8,1.5,491.33889414971566,119.55874215865978,365.807172921498,204.2165868572719,0.028432082459311208,0.03523405570346306,0.00013990362194932378,0.00025879917184265007,0.03818893938673369,0.020627802304806726,92.87977601513789,56.03467085261364,177.27018779741934,"(255, 255, 0, 255)"
6#0.1,0,489.2958441863029,142.78195767262642,1.8,1.5,490.19584418630285,143.53195767262642,364.0978317572201,225.29017308334554,0.02829922522596145,0.038869940145504746,0.00013990362194932378,0.00025879917184265007,0.03810009670342786,0.024763967852420014,92.87975700154759,56.03488623105521,177.2701877974194,"(255, 255, 0, 255)"
6#0.2,0,485.3229254172497,226.0210060710869,1.8,1.5,486.22292541724966,226.7710060710869,355.6750598303095,329.11378970777173,0.0276445717262793,0.056782917478911614,0.00013990362194932378,0.00025879917184265007,0.037791304633705086,0.03912543237941458,92.87969091639646,56.03563406119164,177.27453876404337,"(255, 255, 0, 255)"
6#0.3,0,482.9945237218393,274.93433101818573,1.8,1.5,483.8945237218393,275.68433101818573,347.56860257960227,429.0692389278074,0.02701450354263969,0.07402850913178181,0.00013990362194932378,0.00025879917184265007,0.03761033139451572,0.047564584371667655,92.87965218116558,56.03607350472528,177.2722126303239,"(255, 255, 0, 255)"
6#0.4,0,480.74185141382236,322.1933637329426,1.8,1.5,481.64185141382234,322.9433637329426,335.0197808925505,583.7810386021984,0.026039155984187042,0.10072136621846073,0.00013990362194932378,0.00025879917184265007,0.03743524416398432,0.05571831672411018,92.87961470669624,56.036498085797945,177.27110407270192,"(255, 255, 0, 255)"
6#0.5,0,479.33480490257597,351.71909704590547,1.8,1.5,480.23480490257595,352.46909704590547,322.55754956475397,737.4279976603376,0.02507053859511534,0.12723050339205272,0.00013990362194932378,0.00025879917184265007,0.037325882551109586,0.06081247361040467,92.87959129906581,56.03676334867083,177.27364679862353,"(255, 255, 0, 255)"
6#0.6,0,476.842976094425,403.9900504994786,1.8,1.5,477.742976094425,404.7400504994786,277.34609351960574,1294.829014093527,0.021556512787160403,0.22340045101682657,0.00013990362194932378,0.00025879917184265007,0.03713220706469959,0.06983092658721163,92.87954984470461,56.03723295738715,177.2703853772203,"(255, 255, 0, 255)"
6#0.7,0,475.5897507038747,439.35868855313157,1.8,1.5,476.4897507038747,440.10868855313157,185.83334256524535,2433.5095376183253,0.014443754279904037,0.4198601686712086,0.00013990362194932378,0.00025879917184265007,0.03703480108066801,0.07593317607887018,92.8795287413802,56.037550720363505,178.51877074924943,"(255, 255, 0, 255)"
6#0.8,0,471.50676926441184,473.41589338759644,1.8,1.5,472.4067692644118,474.16589338759644,-851.9868543491185,14925.761847140746,-0.06622002598702927,2.575183203440432,0.00013990362194932378,0.00025879917184265007,0.03671745447414984,0.08180916034982685,92.87946225805628,56.037856655908186,178.51877074925008,"(255, 255, 0, 255)"
