vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,497.2749520008351,522.1593495503179,1.8,1.5,498.1749520008351,522.9093495503179,706.293840689667,-5183.323271885882,0.05489614804054616,-0.8942931801045344,0.00013990362194932378,0.00025879917184265007,0.038720266749637425,0.0902190044082674,92.87987446587198,56.0382950127676,265.04982898631636,"(255, 255, 0, 255)"
0#0.11,0,507.5507282457196,526.1459550342713,1.8,1.5,508.4507282457196,526.8959550342713,722.5824981719675,-6121.84291826806,0.05616217147302716,-1.0562185849323775,0.00013990362194932378,0.00025879917184265007,0.03951894359130418,0.09090682454007441,92.88003927840057,56.03833099233398,267.2045109520354,"(255, 255, 0, 255)"
0#0.12,0,515.4693793353193,526.5326167522386,1.8,1.5,516.3693793353193,527.2826167522386,801.5392527845486,-8307.501556410312,0.06229902477728498,-1.4333163485870102,0.00013990362194932378,0.00025879917184265007,0.04013441468485304,0.09097353636166987,92.8801663601246,56.03833458992539,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,533.627074576774,527.4192432189116,1.8,1.5,534.527074576774,528.1692432189116,1880.472470446025,-38174.22693958257,0.14615828310632867,-6.586305545131568,0.00013990362194932378,0.00025879917184265007,0.041545707646259436,0.09112650849187569,92.88045776227153,56.03834283881213,267.20451095203543,"(255, 255, 0, 255)"
0#0.14,0,523.6725456467468,526.9331711323797,1.8,1.5,524.5725456467468,527.6831711323797,970.0151980864487,-12971.205212609115,0.07539368864343608,-2.2379581112162032,0.00013990362194932378,0.00025879917184265007,0.04077199950619826,0.09104264512290884,92.88029800788942,56.03833831663939,267.2045109520354,"(255, 255, 0, 255)"
0#0.15,0,534.6458308250996,530.6768009911742,1.8,1.5,535.5458308250995,531.4268009911742,1229.1256159298148,-21910.74547684174,0.09553284749959698,-3.780321855907822,0.00013990362194932378,0.00025879917184265007,0.04162488969571736,0.09168854399433647,92.88047402261205,56.03837212338005,267.2045109520354,"(255, 255, 0, 255)"
0#0.5,0,483.5837963167772,195.362571890224,1.8,1.5,484.48379631677716,196.112571890224,358.41762631318284,283.6613607364686,0.02785773560649641,0.048940883494904865,0.00013990362194932378,0.00025879917184265007,0.03765613215581977,0.03383584746208143,92.87966386280333,56.03535857184673,177.26561636548837,"(255, 255, 0, 255)"
0#0.6,0,486.00486278115955,211.6958497085604,1.8,1.5,486.9048627811595,212.4458497085604,357.49367625700717,306.6897005168357,0.027785922295741266,0.05291402700428497,0.00013990362194932378,0.00025879917184265007,0.03784430769323484,0.03665387331065569,92.87970226090768,56.03550536215658,177.27453876404337,"(255, 255, 0, 255)"
0#0.7,0,482.02994739346485,227.89691846428346,1.8,1.5,482.92994739346483,228.64691846428346,354.33884723752493,332.4301395005752,0.02754071562548771,0.057355096532190335,0.00013990362194932378,0.00025879917184265007,0.03753536043785674,0.03944908876195367,92.87963801610584,56.03565086448715,177.26561636548834,"(255, 255, 0, 255)"
0#0.8,0,485.25445151799516,160.46980844614745,1.8,1.5,486.15445151799514,161.21980844614745,361.8693942950738,242.40277286501995,0.02812602163027155,0.041822424579886115,0.00013990362194932378,0.00025879917184265007,0.03778598255230803,0.027815701940329098,92.87969164957633,56.035045090937544,177.2756895221288,"(255, 255, 0, 255)"
0#0.9,0,487.5410293032207,521.1213408999979,1.8,1.5,488.44102930322066,521.8713408999979,665.5660844450795,-4088.519211645717,0.05173061436694228,-0.7054035906911175,0.00013990362194932378,0.00025879917184265007,0.03796370506009798,0.09003991388888852,92.87971826785544,56.038285534213564,263.2410210130148,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,488.4875645495637,294.05324940518886,1.8,1.5,489.38756454956365,294.80324940518886,346.3620751898866,478.4157982504879,0.026920727124971754,0.08254240825577776,0.00013990362194932378,0.00025879917184265007,0.038037273787468025,0.050863224535056734,92.87973980387989,56.036245371704254,357.2708307624983,"(255, 255, 0, 255)"
1#0.17,0,488.84471901231956,286.5608725257014,1.8,1.5,489.74471901231954,287.3108725257014,347.99890217913986,456.94249759610796,0.027047948249583387,0.07883755997172323,0.00013990362194932378,0.00025879917184265007,0.03806503334465409,0.04957054391402716,92.87974574513193,56.03617805924551,357.2708307624983,"(255, 255, 0, 255)"
1#0.18,0,489.5587624434438,271.5759886876804,1.8,1.5,490.4587624434438,272.3259886876804,350.92972385020806,418.4920934499132,0.027275744120177834,0.07220360480502298,0.00013990362194932378,0.00025879917184265007,0.0381205318236782,0.046985160229068394,92.87975762331627,56.03604343315204,357.27368900609383,"(255, 255, 0, 255)"
1#0.19,0,489.91554505618547,264.08355382010524,1.8,1.5,490.81554505618544,264.83355382010524,352.2467887250547,401.21192596498355,0.02737811197925188,0.06922220944875493,0.00013990362194932378,0.00025879917184265007,0.03814826247910659,0.04569246960319276,92.87976355853968,56.03597612016337,357.27368900609383,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,490.27233160865825,256.59103621817684,1.8,1.5,491.1723316086582,257.34103621817684,353.4779374899932,385.0589958676884,0.027473802074459288,0.06643529949408011,0.00013990362194932378,0.00025879917184265007,0.03817599344074756,0.044399764702929057,92.87976949380779,56.03590880643038,357.27368900609383,"(255, 255, 0, 255)"
1#0.21,0,490.98749267041217,241.59919758388682,1.8,1.5,491.88749267041214,242.34919758388682,355.7154118981202,355.7084601760356,0.027647708059857,0.06137136994065486,0.00013990362194932378,0.00025879917184265007,0.03823157878675673,0.041813181087627126,92.87978138995621,56.035774117858146,357.2656163654888,"(255, 255, 0, 255)"
1#0.22,0,491.3465758023367,234.08074782493054,1.8,1.5,492.2465758023367,234.83074782493054,356.73749095648145,342.30296354920745,0.027727148372181053,0.05905848232387982,0.00013990362194932378,0.00025879917184265007,0.03825948824827737,0.04051600204018815,92.87978736274306,56.03570657116082,357.2656163654882,"(255, 255, 0, 255)"
1#0.23,0,492.0669290023349,218.9980584380394,1.8,1.5,492.9669290023349,219.7480584380394,358.6144734905415,317.6846301403442,0.027873035402653623,0.05481101279163979,0.00013990362194932378,0.00025879917184265007,0.03831547714925656,0.03791374369186325,92.87979934462962,56.0355710663811,357.2656163654882,"(255, 255, 0, 255)"
1#0.24,0,492.46158737804285,210.73473747999867,1.8,1.5,493.3615873780428,211.48473747999867,359.5556737303515,305.33993279357526,0.02794618947072528,0.05268114782497847,0.00013990362194932378,0.00025879917184265007,0.038346151669364434,0.036488049944789276,92.87980590908444,56.035496827663835,357.2656163654888,"(255, 255, 0, 255)"
1#0.25,0,493.5716990408008,187.49132106401674,1.8,1.5,494.4716990408008,188.24132106401674,361.9239213856702,274.27821041979956,0.028130259706643106,0.0473219824740855,0.00013990362194932378,0.00025879917184265007,0.03843243424846889,0.03247779866528929,92.8798243737226,56.03528800587364,357.2773429096968,"(255, 255, 0, 255)"
1#0.26,0,494.77652811546915,162.16234091522608,1.8,1.5,495.6765281154691,162.91234091522608,364.11667757294424,245.50187621762396,0.028300690002560563,0.04235712150062525,0.00013990362194932378,0.00025879917184265007,0.03852607866589998,0.028107719274538662,92.87984441643863,56.03506044702757,357.27043818172734,"(255, 255, 0, 255)"
1#0.27,0,496.86714517620493,118.31174877039118,1.8,1.5,497.7671451762049,119.06174877039118,367.2001797758365,205.04999883418495,0.02854035285060131,0.035377846589748956,0.00013990362194932378,0.00025879917184265007,0.0386885702764033,0.020542054653276597,92.87987919116007,56.03466648766125,357.27043818172797,"(255, 255, 0, 255)"
1#0.28,0,498.5598864055961,82.80658302250589,1.8,1.5,499.4598864055961,83.55658302250589,369.2057749470591,178.7389782449939,0.0286962361998336,0.030838333030537245,0.00013990362194932378,0.00025879917184265007,0.03882013729252262,0.014416249658817439,92.87990734720648,56.034347504654335,357.27043818172797,"(255, 255, 0, 255)"
