vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,505.213055679372,522.8068561126071,1.8,1.5,506.113055679372,523.5568561126071,761.9243350308101,-6641.078562638377,0.05921998562341132,-1.1458037547685258,0.00013990362194932378,0.00025879917184265007,0.03933724978076884,0.09033072051632281,92.8800018523991,56.038300954488996,266.88700663367763,"(255, 255, 0, 255)"
0#0.11,0,511.22532478813895,526.3253827923392,1.8,1.5,512.125324788139,527.0753827923392,753.5999939220187,-6980.4604976288465,0.05857298258371045,-1.204358263911119,0.00013990362194932378,0.00025879917184265007,0.039804548794352475,0.09093778171020343,92.88009824981314,56.038332661788246,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,531.5734976193622,527.3189686159083,1.8,1.5,532.4734976193622,528.0689686159083,1489.687122792505,-27356.617034650255,0.11578479113885473,-4.719913221989347,0.00013990362194932378,0.00025879917184265007,0.04138609494942967,0.09110920783573295,92.88042480561923,56.03834190592406,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,534.4661418213566,530.668026913607,1.8,1.5,535.3661418213566,531.418026913607,1214.9504811858778,-21484.507999019173,0.09443109600387671,-3.706781918395302,0.00013990362194932378,0.00025879917184265007,0.04161092350546841,0.09168703017833109,92.88047113888632,56.03837204175262,267.2045109520354,"(255, 255, 0, 255)"
0#0.2,0,489.84803170546377,63.93368118594866,1.8,1.5,490.74803170546375,64.68368118594866,368.39556659810023,164.32678480625506,0.028633263376193083,0.02835175721294946,0.00013990362194932378,0.00025879917184265007,0.038143015055608874,0.011160055415105013,92.87976806550869,56.034177797848194,177.2756895221281,"(255, 255, 0, 255)"
0#0.3,0,484.6748117905753,172.61770936551042,1.8,1.5,485.57481179057527,173.36770936551042,360.7571867130515,255.70344032092638,0.028039576147446874,0.044117225728248166,0.00013990362194932378,0.00025879917184265007,0.03774093049825705,0.029911613072034233,92.87968200774218,56.035154229218065,177.24550613600422,"(255, 255, 0, 255)"
0#0.4,0,483.4024769705923,199.15901976932946,1.8,1.5,484.3024769705923,199.90901976932946,357.9904137524405,288.7694174548211,0.027824530837279687,0.04982219072719481,0.00013990362194932378,0.00025879917184265007,0.03764203924845269,0.034490859173452286,92.87966084676057,56.035392679610496,177.26561636548834,"(255, 255, 0, 255)"
0#0.5,0,480.16805240122267,334.2322399853557,1.8,1.5,481.06805240122264,334.9822399853557,330.53986883746336,639.013302048737,0.02569095824945308,0.11025074224443357,0.00013990362194932378,0.00025879917184265007,0.03739064607502119,0.05779541752680394,92.87960516106429,56.03660624456521,177.27130842692296,"(255, 255, 0, 255)"
0#0.6,0,479.2761629888049,352.9505772350969,1.8,1.5,480.1761629888049,353.7005772350969,321.9138743944177,745.3642287739801,0.025020509435288173,0.12859976341856108,0.00013990362194932378,0.00025879917184265007,0.03732132465325703,0.06102494431247358,92.87959032346576,56.03677441244287,177.27283225461778,"(255, 255, 0, 255)"
0#0.7,0,477.5002979459938,390.20302344548355,1.8,1.5,478.40029794599377,390.95302344548355,294.27314238216843,1086.140403961217,0.022872154700930236,0.18739482470000293,0.00013990362194932378,0.00025879917184265007,0.03718329690237788,0.06745221246471421,92.87956078004375,56.037109093035504,177.2703853772203,"(255, 255, 0, 255)"
0#0.8,0,473.10469025621694,415.389518438208,1.8,1.5,474.0046902562169,416.139518438208,250.581172437176,1573.4928526368892,0.019476229786816103,0.27147909810850396,0.00013990362194932378,0.00025879917184265007,0.036841651659895606,0.07179770849520496,92.87948952864028,56.03733532154603,177.85464722274415,"(255, 255, 0, 255)"
0#0.9,0,495.583424275241,522.0001786798074,1.8,1.5,496.48342427524096,522.7501786798074,697.573789613512,-4951.965043654449,0.05421838874658106,-0.8543763015276826,0.00013990362194932378,0.00025879917184265007,0.03858879405217169,0.09019154221528768,92.87984732171837,56.03829355620664,264.6576549798687,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.4163230301209,316.525725685305,1.8,1.5,488.3163230301209,317.275725685305,340.5859049698472,554.1925544868718,0.026471778716761013,0.09561638276171011,0.00013990362194932378,0.00025879917184265007,0.037954012360494394,0.054740463368755175,92.87972198368946,56.03644726725892,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.77548811965676,308.9911699303716,1.8,1.5,488.67548811965673,309.7411699303716,342.68572754200613,526.6452805789618,0.02663498581859211,0.09086357497911693,0.00013990362194932378,0.00025879917184265007,0.03798192819210762,0.05344050550903581,92.87972795845106,56.03637957586296,357.2708307624983,"(255, 255, 0, 255)"
1#0.16,0,488.5523667811335,292.6938299041501,1.8,1.5,489.4523667811335,293.4438299041501,346.6684712928993,474.3962313185403,0.02694454152750655,0.081848901193675,0.00013990362194932378,0.00025879917184265007,0.03804231049130526,0.05062868010768635,92.8797408818643,56.0362331585081,357.27083076249767,"(255, 255, 0, 255)"
1#0.17,0,489.06443957379184,281.95158039472835,1.8,1.5,489.9644395737918,282.70158039472835,348.94622941373456,444.514646234851,0.02712157853363396,0.07669334821167201,0.00013990362194932378,0.00025879917184265007,0.03808211095708004,0.04877528992317604,92.87974940016547,56.036136648783234,357.27086090307665,"(255, 255, 0, 255)"
1#0.18,0,490.5456935568534,250.85043530607837,1.8,1.5,491.44569355685337,251.60043530607837,354.3681936993428,373.3786476207198,0.027542996556765332,0.06442005652531398,0.00013990362194932378,0.00025879917184265007,0.038197240288889586,0.04340932286164223,92.87977404126457,56.03585723213948,357.2661019844916,"(255, 255, 0, 255)"
1#0.19,0,491.6260518219616,228.22910449899427,1.8,1.5,492.5260518219616,228.97910449899427,357.49175860883855,332.41005713782954,0.027785773248005484,0.05735163166629219,0.00013990362194932378,0.00025879917184265007,0.038281210307940426,0.03950640174240757,92.87979201137543,56.03565399926122,357.2656163654888,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,493.9095913272078,180.383731291343,1.8,1.5,494.8095913272078,181.133731291343,362.57583311884935,265.72224208697287,0.02818092904701145,0.04584579746152051,0.00013990362194932378,0.00025879917184265007,0.03845869666774504,0.03125150643397912,92.87982999480758,56.03522415036249,357.2803204620263,"(255, 255, 0, 255)"
1#0.21,0,496.22783395177566,131.72127090745653,1.8,1.5,497.12783395177564,132.47127090745653,366.3382051087256,216.35808011555972,0.028473356529513882,0.037328861303581734,0.00013990362194932378,0.00025879917184265007,0.038638880300930795,0.02285563680252873,92.87986855711728,56.03478696053858,357.27043818172797,"(255, 255, 0, 255)"
1#0.22,0,497.7340457960186,100.1285500280173,1.8,1.5,498.6340457960186,100.8785500280173,368.2733785282542,190.97090905758557,0.0286237664020095,0.03294874207342746,0.00013990362194932378,0.00025879917184265007,0.03875594946339333,0.017404856802625483,92.87989361072559,56.03450312745198,357.27043818172734,"(255, 255, 0, 255)"
1#0.23,0,498.9814181966929,73.96497400924937,1.8,1.5,499.8814181966929,74.71497400924937,369.65149471291005,172.89166563446054,0.028730879427398572,0.02982947992312984,0.00013990362194932378,0.00025879917184265007,0.03885290052826775,0.012890782265225909,92.87991435864168,56.03426807049038,357.27043818172734,"(255, 255, 0, 255)"
1#0.24,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,487.27590683989143,185.0079869480803,1.8,1.5,488.1759068398914,185.7579869480803,360.4139934077121,270.6833654625118,0.02801290171053257,0.04670175387551963,0.00013990362194932378,0.00025879917184265007,0.03794309861960916,0.03204934212354732,92.87972340507669,56.035265594986825,177.26778358817165,"(255, 255, 0, 255)"
