vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.1,0,488.5742334223167,90.70311769239409,1.8,1.5,489.4742334223167,91.45311769239409,366.9103334418483,182.0954002806328,0.02851782476619371,0.031417425859322425,0.00013990362194932378,0.00025879917184265007,0.038044010059250476,0.01577866074748,92.87974687574177,56.03441829795531,177.27568952212874,"(255, 255, 0, 255)"
0#0.10,0,532.7505830608503,527.3764448039421,1.8,1.5,533.6505830608503,528.1264448039421,1681.6768655668095,-32671.223008367833,0.13070704691176818,-5.636856971768087,0.00013990362194932378,0.00025879917184265007,0.0414775830142119,0.09111912436230885,92.880443695973,56.03834244064527,267.2045109520367,"(255, 255, 0, 255)"
0#0.11,0,533.541734245794,530.6228887938408,1.8,1.5,534.441734245794,531.3728887938408,1149.83975055361,-19526.66885990576,0.08937041431319835,-3.3689904865261835,0.00013990362194932378,0.00025879917184265007,0.04153907463436919,0.0916792423729884,92.88045630359969,56.038371621820346,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,483.7515731100682,259.03028553690126,1.8,1.5,484.65157311006817,259.78028553690126,350.59466870468987,391.7566724728808,0.027249702215505198,0.06759086826654258,0.00013990362194932378,0.00025879917184265007,0.03766917247863113,0.04482061517199814,92.87966477553157,56.03593062076196,177.27471741561214,"(255, 255, 0, 255)"
0#0.3,0,482.4228038329263,286.9303883154402,1.8,1.5,483.3228038329263,287.6803883154402,344.95925985851306,461.23975781035654,0.026811694377313313,0.07957897822814985,0.00013990362194932378,0.00025879917184265007,0.037565894903849394,0.04963429750093861,92.87964267030975,56.03618127881277,177.27083076249806,"(255, 255, 0, 255)"
0#0.4,0,478.5535672154381,368.1111792776487,1.8,1.5,479.45356721543806,368.8611792776487,312.8480327111395,857.1360407324738,0.02431587383111608,0.1478840649987015,0.00013990362194932378,0.00025879917184265007,0.037265161449979635,0.06364064514797252,92.8795783022969,56.03691061717521,177.27038537721955,"(255, 255, 0, 255)"
0#0.5,0,475.87159467226326,428.45904413277145,1.8,1.5,476.77159467226323,429.20904413277145,226.44680318051934,1926.1177713521251,0.017600404413222397,0.3323184560648939,0.00013990362194932378,0.00025879917184265007,0.037056707187335856,0.07405263011262447,92.87953356987607,56.037452792894356,178.51877074924943,"(255, 255, 0, 255)"
0#0.6,0,475.04758633456566,460.32560466861315,1.8,1.5,475.94758633456564,461.07560466861315,-2.6637915346983525,4788.440448655218,-0.0002070411576790263,0.8261629483532121,0.00013990362194932378,0.00025879917184265007,0.036992661770135674,0.07955065643005747,92.87951945305626,56.03773909687355,178.51877074924943,"(255, 255, 0, 255)"
0#0.7,0,474.3242239132498,488.2999240215245,1.8,1.5,475.2242239132498,489.0499240215245,2017.6459151492868,-20451.676865889152,0.15681998407813513,-3.5285846904570652,0.00013990362194932378,0.00025879917184265007,0.03693643897973339,0.08437714355098765,92.87950706031641,56.03799043113793,181.88764775159862,"(255, 255, 0, 255)"
0#0.8,0,481.3990366485563,518.3515777645589,1.8,1.5,482.2990366485563,519.1015777645589,665.1569271806437,-3835.423396542173,0.05169881293180815,-0.6617362657940257,0.00013990362194932378,0.00025879917184265007,0.03748632338322371,0.08956203895178724,92.87961976790069,56.03826055212843,244.96315355452927,"(255, 255, 0, 255)"
0#0.9,0,523.1133503727029,523.7083079970689,1.8,1.5,524.0133503727029,524.4583079970689,1211.5573389052881,-18160.575075211666,0.09416736661785234,-3.133294526434035,0.00013990362194932378,0.00025879917184265007,0.040728536481633985,0.09048625051709262,92.88028912262858,56.03830933296085,267.2053077138385,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
