vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.03899236247037,522.6478684890923,1.8,1.5,503.93899236247034,523.3978684890923,743.6476456964231,-6165.187949020501,0.0577994439372317,-1.063697023640528,0.00013990362194932378,0.00025879917184265007,0.039168272373890124,0.09030328993945691,92.87996696365487,56.03829949206937,266.2675190123226,"(255, 255, 0, 255)"
0#0.11,0,507.9571140667197,526.1657985452339,1.8,1.5,508.8571140667197,526.9157985452339,725.6503380247372,-6206.765996825954,0.05640061697689547,-1.0708705998664516,0.00013990362194932378,0.00025879917184265007,0.03955052961811905,0.09091024819621012,92.88004580024446,56.038331176965855,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,515.4693793353193,526.5326167522386,1.8,1.5,516.3693793353193,527.2826167522386,801.5392527845486,-8307.501556410312,0.06229902477728498,-1.4333163485870102,0.00013990362194932378,0.00025879917184265007,0.04013441468485304,0.09097353636166987,92.8801663601246,56.03833458992539,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,533.9709641265275,527.4360350844192,1.8,1.5,534.8709641265275,528.1860350844192,1977.8392033638738,-40869.50541086438,0.15372603787998396,-7.051329435966939,0.00013990362194932378,0.00025879917184265007,0.04157243619823779,0.09112940563913376,92.88046328115338,56.03834299503159,267.20451095203674,"(255, 255, 0, 255)"
0#0.14,0,525.0269478387306,526.9993055626564,1.8,1.5,525.9269478387306,527.7493055626564,1017.0160534589121,-14272.269650337787,0.07904679414417162,-2.462434377214939,0.00013990362194932378,0.00025879917184265007,0.04087726937966195,0.09105405548009946,92.88031974389169,56.03833893193336,267.20451095203543,"(255, 255, 0, 255)"
0#0.15,0,534.6458308250996,530.6768009911742,1.8,1.5,535.5458308250995,531.4268009911742,1229.1256159298148,-21910.74547684174,0.09553284749959698,-3.780321855907822,0.00013990362194932378,0.00025879917184265007,0.04162488969571736,0.09168854399433647,92.88047402261205,56.03837212338005,267.2045109520354,"(255, 255, 0, 255)"
0#0.3,0,487.83552743877783,106.22735193332963,1.8,1.5,488.7355274387778,106.97735193332963,365.951502406263,193.5663938445037,0.028443300358018262,0.03339654828235053,0.00013990362194932378,0.00025879917184265007,0.03798659470222119,0.018457100057510285,92.87973458716925,56.03455776969338,177.27568952212815,"(255, 255, 0, 255)"
0#0.4,0,486.5592396563724,133.0491063720647,1.8,1.5,487.4592396563724,133.7991063720647,364.09259945180276,215.80541514762493,0.02829881854902866,0.03723350847957642,0.00013990362194932378,0.00025879917184265007,0.03788739621143886,0.02308473194825133,92.87971335556851,56.03479873981071,177.27568952212874,"(255, 255, 0, 255)"
0#0.5,0,483.2539305047272,269.48472979354887,1.8,1.5,484.15393050472716,270.23472979354887,348.6565176669016,415.65482486208754,0.02709906090990996,0.07171408296447335,0.00013990362194932378,0.00025879917184265007,0.03763049358811807,0.04662434951579517,92.87965649669903,56.036024544816684,177.2747174156128,"(255, 255, 0, 255)"
0#0.6,0,481.24112059118767,311.71970812671503,1.8,1.5,482.14112059118764,312.46970812671503,338.4018608162657,542.0842447348653,0.02630202555699251,0.09352730240422107,0.00013990362194932378,0.00025879917184265007,0.03747404947856269,0.05391126779273896,92.87962301237533,56.03640398916733,177.27083076249806,"(255, 255, 0, 255)"
0#0.7,0,479.53062170663986,347.606944160563,1.8,1.5,480.43062170663984,348.356944160563,324.62141780364385,711.9814120426552,0.02523095117391915,0.12284013320266653,0.00013990362194932378,0.00025879917184265007,0.037341102262291294,0.06010299243626,92.87959455678077,56.036726404574765,177.27368900609386,"(255, 255, 0, 255)"
0#0.8,0,477.03738646701925,332.74861045388144,1.8,1.5,477.9373864670192,333.49861045388144,328.9214473675577,636.4430590882312,0.025565167679741773,0.1098072910780247,0.00013990362194932378,0.00025879917184265007,0.03714731746207207,0.05753944279742606,92.87955495836837,56.03659286531241,177.2463129164228,"(255, 255, 0, 255)"
0#0.9,0,495.5809963477107,521.9999502145374,1.8,1.5,496.4809963477107,522.7499502145374,697.5617950140107,-4951.646805921111,0.0542174564755177,-0.8543213950864581,0.00013990362194932378,0.00025879917184265007,0.038588605343363176,0.09019150279753924,92.87984728275713,56.038293554115974,264.6570989279979,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,488.4876419002894,294.05162674370797,1.8,1.5,489.3876419002894,294.80162674370797,346.36244350097377,478.41096642967756,0.02692075575166903,0.08254157460829495,0.00013990362194932378,0.00025879917184265007,0.03803727979949397,0.050862944572758445,92.87973980516661,56.03624535712605,357.2708307624983,"(255, 255, 0, 255)"
1#0.17,0,488.8452043698984,286.55069070724204,1.8,1.5,489.7452043698984,287.30069070724204,348.0010429934545,456.9144125573541,0.027048114642737018,0.07883271438187614,0.00013990362194932378,0.00025879917184265007,0.03806507106870032,0.0495687872165704,92.87974575320582,56.03617796777077,357.27083076249835,"(255, 255, 0, 255)"
1#0.18,0,489.5706954747825,271.325395029568,1.8,1.5,490.4706954747825,272.075395029568,350.9752588512189,417.8946646831749,0.027279283293270548,0.07210052875831174,0.00013990362194932378,0.00025879917184265007,0.03812145930940327,0.04694192460827605,92.87975782182743,56.036041181786736,357.2736890060938,"(255, 255, 0, 255)"
1#0.19,0,489.9399853669058,263.57030729497865,1.8,1.5,490.83998536690575,264.32030729497865,352.3337669308418,400.07075365658557,0.027384872293707584,0.06902531981652615,0.00013990362194932378,0.00025879917184265007,0.03815016208354623,0.045603917752756844,92.8797639651134,56.03597150909121,357.2736890060938,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,490.5295503857211,251.1894418998563,1.8,1.5,491.4295503857211,251.9394418998563,354.31682834809135,374.05257180585295,0.02753900422416379,0.0645363305393121,0.00013990362194932378,0.00025879917184265007,0.03819598557327227,0.04346781261212151,92.87977377271851,56.03586027781798,357.26664994953165,"(255, 255, 0, 255)"
1#0.21,0,492.2371578873365,215.43382162037597,1.8,1.5,493.13715788733646,216.18382162037597,359.0274878118278,312.26757160114227,0.027905136624578563,0.053876392615794036,0.00013990362194932378,0.00025879917184265007,0.03832870805901884,0.037298796000754995,92.8798021760938,56.03553904482833,357.2656163654882,"(255, 255, 0, 255)"
1#0.22,0,493.53225089558833,188.31728271884222,1.8,1.5,494.4322508955883,189.06728271884222,361.84609728816747,275.2989442544524,0.028124210888245564,0.04749809252147212,0.00013990362194932378,0.00025879917184265007,0.03842936817158311,0.03262030412678437,92.87982371757968,56.03529542641769,357.27491109634457,"(255, 255, 0, 255)"
1#0.23,0,496.081168375933,134.7975742959411,1.8,1.5,496.98116837593295,135.5475742959411,366.131182339044,219.07397235227774,0.028457265843233638,0.0377974417446994,0.00013990362194932378,0.00025879917184265007,0.038627480831333195,0.023386399982046426,92.87986611753234,56.03481459844475,357.27043818172797,"(255, 255, 0, 255)"
1#0.24,0,497.8448842259186,97.80371929990329,1.8,1.5,498.74488422591855,98.55371929990329,368.403349363192,189.2658464591568,0.02863386828565148,0.03265456288115196,0.00013990362194932378,0.00025879917184265007,0.03876456429550121,0.01700374729121865,92.87989545434445,56.03448224087158,357.27043818172734,"(255, 255, 0, 255)"
1#0.25,0,499.0609203586012,72.29741999280768,1.8,1.5,499.9609203586012,73.04741999280768,369.73342469435096,171.81684183178487,0.028737247372481806,0.029644037583123683,0.00013990362194932378,0.00025879917184265007,0.03885907977293652,0.012603074532920578,92.87991568101617,56.034253088968306,357.27043818172797,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,488.7349862968612,154.5448442363502,1.8,1.5,489.6349862968612,155.2948442363502,363.1675672981915,236.75892414374087,0.02822692113307877,0.040848675663171304,0.00013990362194932378,0.00025879917184265007,0.03805650445335467,0.02679345138653385,92.8797476721117,56.03499191033223,177.27018779741869,"(255, 255, 0, 255)"
2#0.11,0,486.8309671257014,194.3422413955126,1.8,1.5,487.7309671257014,195.0922413955126,359.4541110046442,282.5169486442204,0.02793829558562445,0.048743434893757834,0.00013990362194932378,0.00025879917184265007,0.03790851602096233,0.03365980700405669,92.87971600363684,56.03534945511718,177.27453876404272,"(255, 255, 0, 255)"
2#0.12,0,484.01445328063556,253.50771560442675,1.8,1.5,484.91445328063554,254.25771560442675,351.5468966509899,380.0153333686235,0.02732371340362116,0.0655651023755389,0.00013990362194932378,0.00025879917184265007,0.037689604638631705,0.043867790822019796,92.87966914881622,56.035881005291614,177.27471741561214,"(255, 255, 0, 255)"
2#0.13,0,485.3710854772152,225.0093290081387,1.8,1.5,486.2710854772152,225.7593290081387,355.8101495443957,327.44809277851476,0.027655071470884165,0.05649553015502325,0.00013990362194932378,0.00025879917184265007,0.037795047837495356,0.03895088492203911,92.87969171757567,56.035624972155766,177.27453876404334,"(255, 255, 0, 255)"
2#0.14,0,484.70040553641746,239.09800566614254,1.8,1.5,485.60040553641744,239.84800566614254,353.8275845545539,351.8937172138831,0.027500978124868167,0.060713201727723105,0.00013990362194932378,0.00025879917184265007,0.03774291975255848,0.041381643489672625,92.87968056027069,56.035751546623544,177.27453876404337,"(255, 255, 0, 255)"
2#0.15,0,483.8113205296231,190.59869074086419,1.8,1.5,484.7113205296231,191.34869074086419,358.93783464963445,277.4413804921208,0.027898168401184083,0.047867733004161625,0.00013990362194932378,0.00025879917184265007,0.037673816301074387,0.03301392179794068,92.87966764740429,56.03531577254076,177.26561636548834,"(255, 255, 0, 255)"
2#0.16,0,479.5289933314922,280.37315375560047,1.8,1.5,480.42899333149217,281.12315375560047,344.9577339865664,444.6243978334348,0.02681157578008444,0.07671228396021994,0.00013990362194932378,0.00025879917184265007,0.0373409756980796,0.048502959585162264,92.87959641133156,56.036122317593275,177.2822656193666,"(255, 255, 0, 255)"
2#0.17,0,474.2869973866978,390.33199663100726,1.8,1.5,475.1869973866978,391.08199663100726,289.607421777103,1106.5745276140478,0.022509515138901214,0.19092038088579155,0.00013990362194932378,0.00025879917184265007,0.03693354557645716,0.0674744645671165,92.87950920534509,56.037110201496745,177.27038537722024,"(255, 255, 0, 255)"
2#0.18,0,473.49590698979773,406.924758119442,1.8,1.5,474.3959069897977,407.674758119442,266.7492926374441,1379.9403617941814,0.02073288455133251,0.23808494854972073,0.00013990362194932378,0.00025879917184265007,0.036872058681004016,0.07033725985497619,92.87949604439758,56.03725927290659,177.2703853772203,"(255, 255, 0, 255)"
2#0.2,0,487.0589419157582,324.0228572562081,1.8,1.5,487.9589419157582,324.7728572562081,338.3029269004115,584.1426193344163,0.02629433599412494,0.10078375074782889,0.00013990362194932378,0.00025879917184265007,0.03792623518698571,0.05603396432991858,92.87971603858362,56.03651462243027,357.27083076249835,"(255, 255, 0, 255)"
2#0.3,0,488.13040917178074,301.54564548008807,1.8,1.5,489.0304091717807,302.29564548008807,344.5924590297875,501.63114116586326,0.026783185063717352,0.08654781593613926,0.00013990362194932378,0.00025879917184265007,0.038009514159162185,0.052155908467924096,92.87973386259176,56.03631268433442,357.27083076249835,"(255, 255, 0, 255)"
2#0.4,0,489.20454059836544,279.01254480433397,1.8,1.5,490.1045405983654,279.76254480433397,349.52827599872563,436.87885980389063,0.027166817658847008,0.07537592474187209,0.00013990362194932378,0.00025879917184265007,0.03809300020195596,0.04826820993863595,92.87975173073043,56.03611024411631,357.2725429348876,"(255, 255, 0, 255)"
2#0.5,0,491.3197081999263,234.6432992257262,1.8,1.5,492.2197081999263,235.3932992257262,356.66313039332323,343.278269980185,0.027721368754338817,0.059226754654966345,0.00013990362194932378,0.00025879917184265007,0.038257399984449415,0.040613060597951375,92.8797869158432,56.03571162519333,357.2656163654888,"(255, 255, 0, 255)"
