vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.03899236247037,522.6478684890923,1.8,1.5,503.93899236247034,523.3978684890923,743.6476456964231,-6165.187949020501,0.0577994439372317,-1.063697023640528,0.00013990362194932378,0.00025879917184265007,0.039168272373890124,0.09030328993945691,92.87996696365487,56.03829949206937,266.2675190123226,"(255, 255, 0, 255)"
0#0.11,0,507.9571140667197,526.1657985452339,1.8,1.5,508.8571140667197,526.9157985452339,725.6503380247372,-6206.765996825954,0.05640061697689547,-1.0708705998664516,0.00013990362194932378,0.00025879917184265007,0.03955052961811905,0.09091024819621012,92.88004580024446,56.038331176965855,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,515.4693793353193,526.5326167522386,1.8,1.5,516.3693793353193,527.2826167522386,801.5392527845486,-8307.501556410312,0.06229902477728498,-1.4333163485870102,0.00013990362194932378,0.00025879917184265007,0.04013441468485304,0.09097353636166987,92.8801663601246,56.03833458992539,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,533.627074576774,527.4192432189116,1.8,1.5,534.527074576774,528.1692432189116,1880.472470446025,-38174.22693958257,0.14615828310632867,-6.586305545131568,0.00013990362194932378,0.00025879917184265007,0.041545707646259436,0.09112650849187569,92.88045776227153,56.03834283881213,267.20451095203543,"(255, 255, 0, 255)"
0#0.14,0,523.6725456467468,526.9331711323797,1.8,1.5,524.5725456467468,527.6831711323797,970.0151980864487,-12971.205212609115,0.07539368864343608,-2.2379581112162032,0.00013990362194932378,0.00025879917184265007,0.04077199950619826,0.09104264512290884,92.88029800788942,56.03833831663939,267.2045109520354,"(255, 255, 0, 255)"
0#0.15,0,534.6458308250996,530.6768009911742,1.8,1.5,535.5458308250995,531.4268009911742,1229.1256159298148,-21910.74547684174,0.09553284749959698,-3.780321855907822,0.00013990362194932378,0.00025879917184265007,0.04162488969571736,0.09168854399433647,92.88047402261205,56.03837212338005,267.2045109520354,"(255, 255, 0, 255)"
0#0.4,0,489.81614190629233,64.60385947510015,1.8,1.5,490.7161419062923,65.35385947510015,368.3607207128383,164.74366422581147,0.028630555006438543,0.02842368257864242,0.00013990362194932378,0.00025879917184265007,0.03814053644538258,0.011275683139251234,92.87976753502178,56.03418381881745,177.2756895221281,"(255, 255, 0, 255)"
0#0.5,0,484.5203771907592,242.87978143870865,1.8,1.5,485.42037719075915,243.62978143870865,353.2556332572313,358.94604925914183,0.027456523648160366,0.06192996018963799,0.00013990362194932378,0.00025879917184265007,0.03772892718721896,0.042034123781695756,92.87967756534059,56.03578552257873,177.27453876404334,"(255, 255, 0, 255)"
0#0.6,0,483.67116111156804,260.71957569586925,1.8,1.5,484.571161111568,261.46957569586925,350.2938984318733,395.4652863392781,0.027226325076315346,0.06823072573141443,0.00013990362194932378,0.00025879917184265007,0.037662922517609825,0.04511207310142672,92.87966343779222,56.03594579755939,177.27471741561214,"(255, 255, 0, 255)"
0#0.7,0,481.8969034946973,297.9627117103587,1.8,1.5,482.7969034946973,298.7127117103587,342.25913825185256,494.5288629140525,0.02660182949260474,0.08532244011629615,0.00013990362194932378,0.00025879917184265007,0.037525019702681274,0.051537734939675416,92.87963392170379,56.036280394589575,177.27083076249806,"(255, 255, 0, 255)"
0#0.8,0,480.7561605332917,254.58232593949978,1.8,1.5,481.65616053329165,255.33232593949978,350.1138527238748,382.9503860011942,0.02721233116150123,0.06607149516928816,0.00013990362194932378,0.00025879917184265007,0.03743635632934025,0.044053196331866766,92.87961682724362,56.035890609523506,177.2747174156125,"(255, 255, 0, 255)"
0#0.9,0,495.5809963477107,521.9999502145374,1.8,1.5,496.4809963477107,522.7499502145374,697.5617950140107,-4951.646805921111,0.0542174564755177,-0.8543213950864581,0.00013990362194932378,0.00025879917184265007,0.038588605343363176,0.09019150279753924,92.87984728275713,56.038293554115974,264.6570989279979,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,488.4875645495637,294.05324940518886,1.8,1.5,489.38756454956365,294.80324940518886,346.3620751898866,478.4157982504879,0.026920727124971754,0.08254240825577776,0.00013990362194932378,0.00025879917184265007,0.038037273787468025,0.050863224535056734,92.87973980387989,56.036245371704254,357.2708307624983,"(255, 255, 0, 255)"
1#0.17,0,488.84471901231956,286.5608725257014,1.8,1.5,489.74471901231954,287.3108725257014,347.99890217913986,456.94249759610796,0.027047948249583387,0.07883755997172323,0.00013990362194932378,0.00025879917184265007,0.03806503334465409,0.04957054391402716,92.87974574513193,56.03617805924551,357.2708307624983,"(255, 255, 0, 255)"
1#0.18,0,489.5588012843229,271.57517302921974,1.8,1.5,490.4588012843229,272.32517302921974,350.92987223472636,418.49014661390135,0.027275755653250917,0.07220326891199126,0.00013990362194932378,0.00025879917184265007,0.0381205348425558,0.04698501950124564,92.8797576239624,56.03604342582407,357.27368900609383,"(255, 255, 0, 255)"
1#0.19,0,489.9158799140174,264.07652180563474,1.8,1.5,490.8158799140174,264.82652180563474,352.24798313248874,401.1962550888573,0.02737820481365527,0.06921950570891258,0.00013990362194932378,0.00025879917184265007,0.03814828850567522,0.045691256350178525,92.87976356411018,56.03597605698686,357.27368900609383,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,490.274748912958,256.54027282788223,1.8,1.5,491.17474891295797,257.29027282788223,353.48600489163124,384.9531498656161,0.027474429107075333,0.06641703758896068,0.00013990362194932378,0.00025879917184265007,0.03817618132387361,0.044391006354016944,92.87976953402043,56.0359083503656,357.2736890060938,"(255, 255, 0, 255)"
1#0.21,0,491.0074537368662,241.18125460097505,1.8,1.5,491.90745373686616,241.93125460097505,355.77387442758027,354.94167091931087,0.027652252015201325,0.06123907365757606,0.00013990362194932378,0.00025879917184265007,0.038233130245365,0.04174107222239045,92.8797817219779,56.0357703630059,357.2656163654882,"(255, 255, 0, 255)"
1#0.22,0,491.45654247139527,231.77827577049152,1.8,1.5,492.35654247139524,232.52827577049152,357.03841537556536,338.3560660445992,0.027750537492271517,0.058377513120186186,0.00013990362194932378,0.00025879917184265007,0.03826803532344126,0.04011875013293505,92.87978919186257,56.03568588546237,357.2656163654882,"(255, 255, 0, 255)"
1#0.23,0,492.8387515838578,202.837707850402,1.8,1.5,493.7387515838578,203.587707850402,360.4038635212879,294.21515209457635,0.028012114372865528,0.050761758470423794,0.00013990362194932378,0.00025879917184265007,0.03837546646851063,0.03512555345935162,92.87981218253049,56.03542587975286,357.2656163654882,"(255, 255, 0, 255)"
1#0.24,0,494.4278595752713,169.4756467506666,1.8,1.5,495.3278595752713,170.2256467506666,363.5193600671502,253.337970669153,0.028254263956719275,0.043709104670316246,0.00013990362194932378,0.00025879917184265007,0.03849897867054805,0.029369504270301345,92.87983861671718,56.03512615070545,357.27043818172734,"(255, 255, 0, 255)"
1#0.25,0,496.7381807472085,121.01677145643174,1.8,1.5,497.6381807472085,121.76677145643174,367.03139484030834,207.26425621650654,0.02852723417070638,0.03575987857427649,0.00013990362194932378,0.00025879917184265007,0.03867854661489262,0.021008759740585182,92.87987704602361,56.03469078993441,357.27043818172797,"(255, 255, 0, 255)"
1#0.26,0,498.41575509630985,85.82973029204386,1.8,1.5,499.31575509630983,86.57973029204386,369.0488575714769,180.79754737149858,0.028684039916949858,0.031193503687284088,0.00013990362194932378,0.00025879917184265007,0.03880893479685293,0.014937841665293971,92.87990494983062,56.034374665001806,357.27043818172797,"(255, 255, 0, 255)"
1#0.27,0,499.25989650142327,68.12390498170686,1.8,1.5,500.15989650142325,68.87390498170686,369.9356126989568,169.16437595611544,0.028752962280347953,0.029186400268480923,0.00013990362194932378,0.00025879917184265007,0.03887454504130446,0.011883006380556737,92.87991899061943,56.03421559356665,357.27043818172734,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,489.408990726087,140.4089324596203,1.8,1.5,490.30899072608696,141.1589324596203,364.2777343672268,223.07224652573274,0.02831320801859372,0.03848727510795941,0.00013990362194932378,0.00025879917184265007,0.03810889093160943,0.024354543212494875,92.87975888364628,56.034864911492946,177.2701877974194,"(255, 255, 0, 255)"
2#0.11,0,487.84459587577214,173.1878933162291,1.8,1.5,488.7445958757721,173.9378933162291,361.5476053813049,256.7256262396543,0.028101010833305212,0.04429358630773884,0.00013990362194932378,0.00025879917184265007,0.037987299539543926,0.03000998849486354,92.87973286192202,56.03515940184065,177.24550613600485,"(255, 255, 0, 255)"
2#0.12,0,485.3408038764055,225.64544119301584,1.8,1.5,486.2408038764055,226.39544119301584,355.7253336437242,328.49389842150055,0.027648479219938144,0.05667596591123198,0.00013990362194932378,0.00025879917184265007,0.03779269422325551,0.03906063512646926,92.87969121381825,56.03563068706884,177.27453876404334,"(255, 255, 0, 255)"
2#0.13,0,486.7539356363946,195.96040779547505,1.8,1.5,487.6539356363946,196.71040779547505,359.2813646642729,284.6469631360209,0.027924869008570878,0.04911093221808503,0.00013990362194932378,0.00025879917184265007,0.03790252880743001,0.03393899375353261,92.87971472217768,56.03536399293159,177.27453876404334,"(255, 255, 0, 255)"
2#0.14,0,486.06894952971004,210.34960774802633,1.8,1.5,486.96894952971,211.09960774802633,357.6547241287858,304.7039316720368,0.027798439618279634,0.05257141678261504,0.00013990362194932378,0.00025879917184265007,0.037849288786702164,0.03642160244099833,92.87970332703223,56.035493267346595,177.27453876404334,"(255, 255, 0, 255)"
2#0.15,0,488.27531743791775,96.98496982785225,1.8,1.5,489.1753174379177,97.73496982785225,366.5317111195803,186.62505572636326,0.02848839663606251,0.03219893991138082,0.00013990362194932378,0.00025879917184265007,0.038020777043208276,0.016862486167676372,92.87974190320482,56.03447473493188,177.27568952212815,"(255, 255, 0, 255)"
2#0.16,0,483.4188114295268,198.8170103628159,1.8,1.5,484.31881142952676,199.5670103628159,358.02937310692164,288.3035917495697,0.027827558923280087,0.049741820522700084,0.00013990362194932378,0.00025879917184265007,0.037643308831767974,0.034431851339340215,92.8796611184661,56.0353896069551,177.26561636548902,"(255, 255, 0, 255)"
2#0.17,0,479.03285181039945,358.05840275496814,1.8,1.5,479.9328518103994,358.80840275496814,319.1074222197817,779.9658672756989,0.02480238008858866,0.13456968034432346,0.00013990362194932378,0.00025879917184265007,0.03730241347819053,0.06190621165544653,92.87958627564525,56.036820301784644,177.27038537721955,"(255, 255, 0, 255)"
2#0.18,0,475.4078198904388,366.8232540798142,1.8,1.5,476.3078198904388,367.5732540798142,310.49689207683224,856.7523554154112,0.024133133225309515,0.14781786670383215,0.00013990362194932378,0.00025879917184265007,0.03702066064747697,0.06341843583157596,92.87952785169405,56.03689899605379,177.27038537721964,"(255, 255, 0, 255)"
2#0.19,0,474.0278289151811,395.76793751721914,1.8,1.5,474.92782891518107,396.51793751721914,283.1132146209319,1184.2403044472499,0.022004757859547013,0.20432027336909073,0.00013990362194932378,0.00025879917184265007,0.03691340190542368,0.06841234256680799,92.87950489370921,56.037159038658736,177.2703853772203,"(255, 255, 0, 255)"
2#0.2,0,487.0589419157582,324.0228572562081,1.8,1.5,487.9589419157582,324.7728572562081,338.3029269004115,584.1426193344163,0.02629433599412494,0.10078375074782889,0.00013990362194932378,0.00025879917184265007,0.03792623518698571,0.05603396432991858,92.87971603858362,56.03651462243027,357.27083076249835,"(255, 255, 0, 255)"
2#0.3,0,488.13040917178074,301.54564548008807,1.8,1.5,489.0304091717807,302.29564548008807,344.5924590297875,501.63114116586326,0.026783185063717352,0.08654781593613926,0.00013990362194932378,0.00025879917184265007,0.038009514159162185,0.052155908467924096,92.87973386259176,56.03631268433442,357.27083076249835,"(255, 255, 0, 255)"
