vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,507.5284806172638,522.9475278862552,1.8,1.5,508.4284806172638,523.6975278862552,785.2357385814728,-7242.643281881323,0.061031846617555785,-1.249593388868413,0.00013990362194932378,0.00025879917184265007,0.039517214411414876,0.09035499100867066,92.88003901047558,56.03830225453888,267.2053077138372,"(255, 255, 0, 255)"
0#0.11,0,526.2674266968443,527.0598772030726,1.8,1.5,527.1674266968442,527.8098772030726,1068.916384423537,-15708.959991169047,0.08308070763434922,-2.7103105574825825,0.00013990362194932378,0.00025879917184265007,0.04097368464921842,0.091064506073684,92.88033965160614,56.03833949546953,267.2045109520354,"(255, 255, 0, 255)"
0#0.12,0,532.8041203901369,530.5868716695355,1.8,1.5,533.7041203901368,531.3368716695355,1105.7052960945196,-18199.573287726824,0.08594009762898489,-3.140022996502212,0.00013990362194932378,0.00025879917184265007,0.04148174416214339,0.09167302823836015,92.88044446605852,56.038371286741885,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,486.6591276794523,130.94991521521638,1.8,1.5,487.5591276794523,131.69991521521638,364.2483954281739,213.94154698326255,0.028310927672017247,0.03691193012133585,0.00013990362194932378,0.00025879917184265007,0.0378951599315601,0.022722552659630153,92.87971501725872,56.034779880405836,177.2756895221288,"(255, 255, 0, 255)"
0#0.3,0,487.27082578162714,185.1135957793448,1.8,1.5,488.1708257816271,185.8635957793448,360.403457894524,270.81308528647634,0.028012082845835846,0.046724134797528696,0.00013990362194932378,0.00025879917184265007,0.03794270369824554,0.03206756310892767,92.87972332058251,56.035266543789284,177.26839752812842,"(255, 255, 0, 255)"
0#0.4,0,485.36075354776926,225.22636727685992,1.8,1.5,486.26075354776924,225.97636727685992,355.7812580244174,327.8043339359927,0.02765282589961273,0.05655699343271095,0.00013990362194932378,0.00025879917184265007,0.03779424479618912,0.03898833113817459,92.8796915456962,56.03562692205529,177.27453876404337,"(255, 255, 0, 255)"
0#0.5,0,478.75397032889805,363.9078150651494,1.8,1.5,479.653970328898,364.6578150651494,315.5949610911406,823.269968128213,0.024529376736448047,0.14204105730300431,0.00013990362194932378,0.00025879917184265007,0.03728073762854796,0.06291542702987395,92.87958163619504,56.03687285363024,177.27038537722024,"(255, 255, 0, 255)"
0#0.6,0,477.9717580808673,380.3143614165728,1.8,1.5,478.87175808086727,381.0643614165728,303.5858407194046,971.3268834025596,0.02359597704954178,0.16758572867538984,0.00013990362194932378,0.00025879917184265007,0.03721994078041872,0.06574609410223824,92.87956862330633,56.03702025207392,177.27038537722024,"(255, 255, 0, 255)"
0#0.7,0,476.89416192641977,402.916450939676,1.8,1.5,477.79416192641975,403.666450939676,278.87623692392657,1275.964325810085,0.021675442011808373,0.22014567388027692,0.00013990362194932378,0.00025879917184265007,0.037136185444304345,0.06964569546923326,92.879550696245,56.03722331203641,177.27038537722024,"(255, 255, 0, 255)"
0#0.8,0,475.6697169978306,436.2661825303245,1.8,1.5,476.5697169978306,437.0161825303245,199.28627787084432,2265.4394322206654,0.015489373377183608,0.39086256594559443,0.00013990362194932378,0.00025879917184265007,0.03704101639964485,0.07539961741378959,92.87953011134965,56.03752293585289,178.51877074924943,"(255, 255, 0, 255)"
0#0.9,0,496.2628279669494,522.0641098086923,1.8,1.5,497.16282796694935,522.8141098086923,700.9874937383523,-5042.536593193739,0.05448371628620801,-0.8700028628698651,0.00013990362194932378,0.00025879917184265007,0.038641600183969324,0.09020257243076124,92.87985822419277,56.03829414123644,264.81402110540466,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.34475964459403,339.0074742459942,1.8,1.5,487.244759644594,339.7574742459942,333.0433409497093,653.1432638664066,0.025885538702759933,0.11268862385548768,0.00013990362194932378,0.00025879917184265007,0.037870725916725786,0.05861930197480921,92.8797041578867,56.03664924610949,357.27130842692276,"(255, 255, 0, 255)"
1#0.13,0,486.701943576056,331.5131655188981,1.8,1.5,487.601943576056,332.2631655188981,335.8011576136778,616.9633777438424,0.02609988789162737,0.10644640747823368,0.00013990362194932378,0.00025879917184265007,0.03789848776434447,0.0573262880467388,92.87971009979078,56.03658191630001,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.4425411060726,315.97572358097824,1.8,1.5,488.3425411060726,316.72572358097824,340.7454733878443,552.0991990882306,0.026484181049886854,0.095255210332683,0.00013990362194932378,0.00025879917184265007,0.03795605014037561,0.054645569976014184,92.87972241983155,56.03644232597092,357.2708307624983,"(255, 255, 0, 255)"
1#0.15,0,487.86828417239053,307.0444967888822,1.8,1.5,488.7682841723905,307.7944967888822,343.1995489736974,519.9045302383256,0.026674922195997,0.08970057457528047,0.00013990362194932378,0.00025879917184265007,0.03798914069426321,0.053104640577791955,92.87972950212296,56.0363620867066,357.2708307624983,"(255, 255, 0, 255)"
1#0.16,0,489.2270341008189,278.54067670440685,1.8,1.5,490.1270341008189,279.29067670440685,349.62019027040805,435.67304953608317,0.027173961625245456,0.07516788294273347,0.00013990362194932378,0.00025879917184265007,0.0380947484922135,0.048186797222982546,92.87975210490704,56.03610600479371,357.2728129884919,"(255, 255, 0, 255)"
1#0.17,0,490.90997321383475,243.22229287242084,1.8,1.5,491.8099732138347,243.97229287242084,355.48646394226864,358.71132088899043,0.027629913255267265,0.061889461851102556,0.00013990362194932378,0.00025879917184265007,0.038225553646341885,0.042093218231956664,92.87978010053841,56.03578869995002,357.2656163654882,"(255, 255, 0, 255)"
1#0.18,0,493.1353979345458,196.62655370380784,1.8,1.5,494.03539793454576,197.37655370380784,361.0384827989373,285.8915429605739,0.028061439670366648,0.04932566303667596,0.00013990362194932378,0.00025879917184265007,0.03839852307901024,0.034053925759801214,92.87981711669097,56.03537007795922,357.2656163654882,"(255, 255, 0, 255)"
1#0.19,0,494.6170833483032,165.50668722614915,1.8,1.5,495.5170833483032,166.25668722614915,363.8469065180519,249.0409512420791,0.028279722253851385,0.04296772795757058,0.00013990362194932378,0.00025879917184265007,0.038513685943440325,0.028684728644953267,92.87984176425104,56.035090493064,357.270438181728,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,496.53044934724915,125.37392756424977,1.8,1.5,497.4304493472491,126.12392756424977,366.7542017030235,210.90070012449473,0.028505689546325468,0.03638728435550288,0.00013990362194932378,0.00025879917184265007,0.03866240085086656,0.021760512002113486,92.87987359070696,56.0347299351873,357.27043818172797,"(255, 255, 0, 255)"
1#0.21,0,498.470431187383,84.68290191550805,1.8,1.5,499.37043118738296,85.43290191550805,369.10866217494197,180.01298218323188,0.02868868818396875,0.031058140473297424,0.00013990362194932378,0.00025879917184265007,0.038813184454172464,0.01473997617589856,92.87990585927355,56.03436436174683,357.27043818172797,"(255, 255, 0, 255)"
1#0.22,0,499.22564920120544,68.84224045409883,1.8,1.5,500.1256492012054,69.59224045409883,369.9011006379103,169.61713310362035,0.028750279856824986,0.029264515718360994,0.00013990362194932378,0.00025879917184265007,0.038871883196114204,0.012006942797463567,92.87991842097887,56.03422204718597,357.27043818172797,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,486.74635385795426,196.11967485930182,1.8,1.5,487.64635385795424,196.86967485930182,359.26425648291536,284.85791217344547,0.027923539288272604,0.04914732784220936,0.00013990362194932378,0.00025879917184265007,0.037901939519505226,0.033966472543012736,92.87971459605077,56.0353654238073,177.27453876404334,"(255, 255, 0, 255)"
2#0.11,0,483.3015306503237,268.4847489570899,1.8,1.5,484.20153065032366,269.2347489570899,348.8501146931616,413.2676986033739,0.027114108090561292,0.07130222543191406,0.00013990362194932378,0.00025879917184265007,0.037634193272992666,0.04645182004090578,92.87965728858161,56.036015560861955,177.27471741561214,"(255, 255, 0, 255)"
