vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,510.5427887585045,523.0946722459904,1.8,1.5,511.4427887585045,523.8446722459904,823.3888552572575,-8219.729887985299,0.06399726840177658,-1.4181728585205828,0.00013990362194932378,0.00025879917184265007,0.0397514992039876,0.09038037823429786,92.88008738527748,56.03830362363349,267.2053077138385,"(255, 255, 0, 255)"
0#0.11,0,526.4169126468933,527.067176488469,1.8,1.5,527.3169126468932,527.817176488469,1075.8679562230695,-15901.39144338447,0.08362101323045776,-2.7435112911291357,0.00013990362194932378,0.00025879917184265007,0.04098530333024197,0.09106576543969445,92.88034205061813,56.038339563379154,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,532.8041203901369,530.5868716695355,1.8,1.5,533.7041203901368,531.3368716695355,1105.7052960945196,-18199.573287726824,0.08594009762898489,-3.140022996502212,0.00013990362194932378,0.00025879917184265007,0.04148174416214339,0.09167302823836015,92.88044446605852,56.038371286741885,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,484.4543246511135,177.20049269457726,1.8,1.5,485.3543246511135,177.95049269457726,360.3139163830321,260.99834130185525,0.028005123300406658,0.04503076972081699,0.00013990362194932378,0.00025879917184265007,0.03772379330414375,0.030702293425565432,92.8796783411694,56.035195401494775,177.24550613600422,"(255, 255, 0, 255)"
0#0.3,0,486.7383189579841,196.28846044654387,1.8,1.5,487.6383189579841,197.03846044654387,359.2461050185076,285.0817252056235,0.027922128479597977,0.049185942927126206,0.00013990362194932378,0.00025879917184265007,0.037901315013056436,0.03399559358981088,92.87971446238592,56.03536694019865,177.27453876404334,"(255, 255, 0, 255)"
0#0.4,0,483.7049037313505,260.0107128818674,1.8,1.5,484.6049037313505,260.7607128818674,350.42066567586767,393.9021971600187,0.027236177963303874,0.06796104160800875,0.00013990362194932378,0.00025879917184265007,0.03766554513689962,0.044989771028617564,92.87966399913682,56.03593942904581,177.27471741561214,"(255, 255, 0, 255)"
0#0.5,0,478.06016457959595,378.4600752905113,1.8,1.5,478.9601645795959,379.2100752905113,305.1339770667277,952.2403654134315,0.023716304761909505,0.16429267864275904,0.00013990362194932378,0.00025879917184265007,0.037226812107849824,0.06542616895971554,92.8795700940425,56.03700359293804,177.2703853772203,"(255, 255, 0, 255)"
0#0.6,0,477.5069590791738,390.0633092048206,1.8,1.5,478.40695907917376,390.8133092048206,294.4186787184901,1084.3461292475745,0.02288346640125059,0.18708525349337032,0.00013990362194932378,0.00025879917184265007,0.03718381463385463,0.0674281071781954,92.87956089085935,56.03710783782551,177.27038537722024,"(255, 255, 0, 255)"
0#0.7,0,476.4491247844794,412.25090270226536,1.8,1.5,477.3491247844794,413.00090270226536,263.9955808624626,1459.4235605850263,0.020518854411818947,0.25179840589803765,0.00013990362194932378,0.00025879917184265007,0.03710159527316022,0.07125619439307546,92.87954329248083,56.03730717390062,177.60309208341369,"(255, 255, 0, 255)"
0#0.8,0,475.241501344399,452.82640336571154,1.8,1.5,476.141501344399,453.57640336571154,94.96587867947395,3568.7342217170826,0.007381150216032484,0.615723640737937,0.00013990362194932378,0.00025879917184265007,0.0370077336658168,0.07825679837227596,92.87952277520587,56.03767172056766,178.51877074924943,"(255, 255, 0, 255)"
