vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,487.2388300080532,118.76721338288225,1.8,1.5,488.13883000805316,119.51721338288225,365.11679525174816,203.55242896623088,0.028378423383471796,0.03511946669534694,0.00013990362194932378,0.00025879917184265007,0.037940216851239945,0.020620637229620813,92.87972466088192,56.03467042943515,177.2756895221281,"(255, 255, 0, 255)"
0#0.1,0,483.7059735714556,192.80443571138474,1.8,1.5,484.6059735714556,193.55443571138474,358.69911787166563,280.2956477902741,0.027879614322374135,0.04836018767948137,0.00013990362194932378,0.00025879917184265007,0.03766562828940274,0.03339448511238522,92.87966589508106,56.03533558923038,177.26561636548834,"(255, 255, 0, 255)"
0#0.10,0,534.1625074973412,530.6532006801957,1.8,1.5,535.0625074973411,531.4032006801957,1192.1930885762567,-20800.207369574182,0.09266229508598295,-3.5887176276007904,0.00013990362194932378,0.00025879917184265007,0.0415873237600918,0.09168447216704549,92.88046626603327,56.038371903820305,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,478.8944777187231,360.96073643056474,1.8,1.5,479.7944777187231,361.71073643056474,317.4070767559023,800.9289267246832,0.024670222039165423,0.13818649529411373,0.00013990362194932378,0.00025879917184265007,0.03729165845785194,0.06240695935655016,92.87958397366641,56.03684637671039,177.27038537721955,"(255, 255, 0, 255)"
0#0.3,0,477.52825007186834,389.6167403107768,1.8,1.5,478.4282500718683,390.3667403107768,294.8809031194967,1078.6475004671825,0.022919392438947354,0.1861020532207009,0.00013990362194932378,0.00025879917184265007,0.037185469459961776,0.06735105940489591,92.8795612450594,56.03710382579543,177.27038537722024,"(255, 255, 0, 255)"
0#0.4,0,475.4541356670727,444.6032772085051,1.8,1.5,476.3541356670727,445.3532772085051,158.04940371238928,2780.6196236542164,0.012284268903496758,0.4797480372074217,0.00013990362194932378,0.00025879917184265007,0.03702426050575724,0.07683803954598087,92.879526418041,56.037597840183835,178.51877074924943,"(255, 255, 0, 255)"
0#0.5,0,474.57804768941,495.5122034804269,1.8,1.5,475.47804768941,496.2622034804269,1102.187070999852,-9053.104038083187,0.08566664627699767,-1.5619572184408534,0.00013990362194932378,0.00025879917184265007,0.03695616723841209,0.08562149818502879,92.87951093219463,56.03805523650159,182.30400081762434,"(255, 255, 0, 255)"
0#0.6,0,483.9414961768375,519.6570636738785,1.8,1.5,484.8414961768375,520.4070636738785,663.8554367021408,-3916.955199788653,0.05159765558076642,-0.6758031745667102,0.00013990362194932378,0.00025879917184265007,0.037683934103593775,0.08978727806657667,92.8796605372034,56.03827232154896,250.1955384551089,"(255, 255, 0, 255)"
0#0.7,0,496.67799041092564,522.1031761311716,1.8,1.5,497.5779904109256,522.8531761311716,703.1312421158567,-5099.413992427048,0.05465033748763071,-0.8798160787486279,0.00013990362194932378,0.00025879917184265007,0.03867386836708577,0.09020931265203098,92.87986488635562,56.038294498729435,264.9103292182703,"(255, 255, 0, 255)"
0#0.8,0,506.74953687970253,522.9095035131113,1.8,1.5,507.6495368797025,523.6595035131113,776.7518815815357,-7025.374975515163,0.06037244532733838,-1.2121074836982684,0.00013990362194932378,0.00025879917184265007,0.03945667160575956,0.09034843055781769,92.88002650968087,56.03830190074062,267.2053077138372,"(255, 255, 0, 255)"
0#0.9,0,531.6123323253394,527.3208648851037,1.8,1.5,532.5123323253393,528.0708648851037,1495.0299499705832,-27504.515671456713,0.1162000582908894,-4.745430585137459,0.00013990362194932378,0.00025879917184265007,0.04138911334722053,0.0911095350043312,92.88042542885464,56.03834192356577,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,488.26869987323863,298.6445868001657,1.8,1.5,489.1686998732386,299.3945868001657,345.294423092424,492.4221743877438,0.02683774468307352,0.08495896728567007,0.00013990362194932378,0.00025879917184265007,0.038020262698059894,0.051655380745370204,92.87973616306331,56.0362866208579,357.27083076249835,"(255, 255, 0, 255)"
1#0.11,0,490.4035221541762,253.8360347623001,1.8,1.5,491.30352215417616,254.5860347623001,353.91067294034764,379.38141596892933,0.027507436106042876,0.06545573084350056,0.00013990362194932378,0.00025879917184265007,0.0381861901254606,0.04392443663945827,92.87977167620281,56.03588405514592,357.2709278615071,"(255, 255, 0, 255)"
1#0.12,0,492.71727879423935,205.38109400427652,1.8,1.5,493.6172787942393,206.13109400427652,360.1358951901325,297.7298005261367,0.02799128673947866,0.05136815053936106,0.00013990362194932378,0.00025879917184265007,0.03836602508893512,0.03556437094621748,92.87981016205234,56.03544872985522,357.2656163654888,"(255, 255, 0, 255)"
1#0.13,0,494.00949552646,178.28061981477776,1.8,1.5,494.90949552646,179.03061981477776,362.7629431129525,263.2662596335496,0.028195472028054756,0.04542205997818316,0.00013990362194932378,0.00025879917184265007,0.038466461645146895,0.030888650761693885,92.87983165682853,56.03520525573399,357.2803204620263,"(255, 255, 0, 255)"
1#0.14,0,496.3865779407524,128.39162338529695,1.8,1.5,497.28657794075235,129.14162338529695,366.55826597961345,213.4711435154496,0.02849046059222862,0.03683077010273457,0.00013990362194932378,0.00025879917184265007,0.038651218555942196,0.022281163455020177,92.87987119760642,56.034757046555875,357.27043818172734,"(255, 255, 0, 255)"
1#0.15,0,497.77163890689303,99.34003633827022,1.8,1.5,498.671638906893,100.09003633827022,368.3176358176529,190.39030611772048,0.02862720626594535,0.03284856903342313,0.00013990362194932378,0.00025879917184265007,0.038758871359155365,0.017268812342696723,92.8798942360267,56.03449604334286,357.27043818172797,"(255, 255, 0, 255)"
1#0.16,0,499.11396245997446,71.18486447151727,1.8,1.5,500.01396245997444,71.93486447151727,369.78772046825713,171.10454592797933,0.028741467469940704,0.02952114318978249,0.00013990362194932378,0.00025879917184265007,0.03886320242965758,0.012411122234561296,92.87991656327489,56.03424309362484,357.27043818172734,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
