vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.1,0,489.40706476615895,73.2007972115705,1.8,1.5,490.30706476615893,73.9507972115705,367.90353598543726,170.21320251867306,0.028595020673514472,0.029367357232345247,0.00013990362194932378,0.00025879917184265007,0.038108741237848506,0.012758936716972136,92.87976073000786,56.03426105482808,177.27568952212874,"(255, 255, 0, 255)"
0#0.10,0,530.4872521280853,527.2659280736443,1.8,1.5,531.3872521280853,528.0159280736443,1360.264230788255,-23773.96899813417,0.10572549594188208,-4.10178899208664,0.00013990362194932378,0.00025879917184265007,0.04130166735023203,0.09110005660345831,92.88040737310301,56.03834141246665,267.2045109520354,"(255, 255, 0, 255)"
0#0.11,0,533.541734245794,530.6228887938408,1.8,1.5,534.441734245794,531.3728887938408,1149.83975055361,-19526.66885990576,0.08937041431319835,-3.3689904865261835,0.00013990362194932378,0.00025879917184265007,0.04153907463436919,0.0916792423729884,92.88045630359969,56.038371621820346,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,484.5687097091753,241.86448161742217,1.8,1.5,485.4687097091753,242.61448161742217,353.41095529372853,357.0308816907631,0.027468595934535094,0.06159953100254712,0.00013990362194932378,0.00025879917184265007,0.03773268379521026,0.04185895127974847,92.87967836939512,56.03577640099585,177.27453876404334,"(255, 255, 0, 255)"
0#0.3,0,483.23953238639916,269.78720454921853,1.8,1.5,484.13953238639914,270.53720454921853,348.5975988576684,416.38131658238876,0.027094481490569595,0.07183942660151635,0.00013990362194932378,0.00025879917184265007,0.03762937450539399,0.04667653632664225,92.87965625716988,56.036027262288265,177.27471741561214,"(255, 255, 0, 255)"
0#0.4,0,479.09160113928976,356.8261622857342,1.8,1.5,479.99160113928974,357.5761622857342,319.80548139578406,771.359700872279,0.02485663620362071,0.13308483451902672,0.00013990362194932378,0.00025879917184265007,0.037306979724801,0.06169360978014737,92.87958725299279,56.036809231183376,177.27038537721955,"(255, 255, 0, 255)"
0#0.5,0,476.20037903189797,418.2991117927066,1.8,1.5,477.10037903189794,419.0491117927066,252.1198795774366,1606.4791661010931,0.01959582462128374,0.27717031851295604,0.00013990362194932378,0.00025879917184265007,0.03708226169997652,0.07229970872890037,92.87953913100849,56.03736151237574,177.84118127999778,"(255, 255, 0, 255)"
0#0.6,0,475.39334630310674,446.95416112330736,1.8,1.5,476.2933463031067,447.70416112330736,142.96235047204476,2969.1050783630885,0.011111639240793158,0.5122679569294493,0.00013990362194932378,0.00025879917184265007,0.03701953569898233,0.07724364408614688,92.87952537660367,56.03761896161668,178.51877074924943,"(255, 255, 0, 255)"
0#0.7,0,474.70805357874605,473.4562255886134,1.8,1.5,475.608053578746,474.2062255886134,-547.7443149541705,11598.236150504363,-0.04257300753568867,2.0010759403906766,0.00013990362194932378,0.00025879917184265007,0.036966271846630344,0.08181611897664137,92.8795136361569,56.037857068465584,178.51877074924943,"(255, 255, 0, 255)"
0#0.8,0,477.07954937073015,511.55220703109364,1.8,1.5,477.9795493707301,512.3022070310936,715.1113429362927,-4315.797307810406,0.05558148165212907,-0.7446165127347146,0.00013990362194932378,0.00025879917184265007,0.03715059454148376,0.08838892460853928,92.87955063155064,56.03819939302472,210.87158232137995,"(255, 255, 0, 255)"
