vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,481.0624289550334,517.8690552681098,1.8,1.5,481.9624289550334,518.6190552681098,668.1622593273142,-3862.6841181614345,0.05193240007207479,-0.6664396339132909,0.00013990362194932378,0.00025879917184265007,0.03746016080794601,0.0894787880034696,92.87961437893233,56.03825621145672,241.14324611713388,"(255, 255, 0, 255)"
0#0.1,0,512.3900662949126,523.1848476552755,1.8,1.5,513.2900662949125,523.9348476552755,852.0455249533129,-8953.616148798405,0.06622458611482301,-1.5447922962040033,0.00013990362194932378,0.00025879917184265007,0.03989507743625933,0.09039593644846022,92.88011703111519,56.038304462655034,267.2053077138372,"(255, 255, 0, 255)"
0#0.2,0,527.0019518461535,527.0957435081931,1.8,1.5,527.9019518461535,527.8457435081931,1104.7558108964834,-16701.05689840673,0.08586629961887791,-2.8814797961364267,0.00013990362194932378,0.00025879917184265007,0.041030775054107994,0.09107069418705883,92.88035143956783,56.03833982915485,267.20451095203543,"(255, 255, 0, 255)"
0#0.3,0,534.4922980759203,527.4614914251805,1.8,1.5,535.3922980759203,528.2114914251805,2154.519485316129,-45760.31920296039,0.1674583775311774,-7.895155141987645,0.00013990362194932378,0.00025879917184265007,0.04161295648032957,0.09113379769240519,92.88047164773653,56.03834323185863,267.2045109520354,"(255, 255, 0, 255)"
0#0.4,0,533.9255331717469,530.6416294038746,1.8,1.5,534.8255331717469,531.3916294038746,1175.3996589483322,-20295.239394461187,0.09135703862492865,-3.501594098423255,0.00013990362194932378,0.00025879917184265007,0.04156890511205867,0.09168247574255946,92.88046246296835,56.03837179616957,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,482.716626112573,415.2584236591083,1.8,1.5,483.616626112573,416.0084236591083,271.90154949725957,1455.3565571676559,0.02113333977127775,0.2510967144871732,0.00013990362194932378,0.00025879917184265007,0.03758873201558938,0.07177509034836237,92.87964379764318,56.03733429423743,357.3458132972931,"(255, 255, 0, 255)"
1#0.1,0,485.28287255982525,361.2944039088289,1.8,1.5,486.1828725598252,362.0444039088289,322.88783326424306,786.3765017544687,0.025096209642798305,0.13567572494038452,0.00013990362194932378,0.00025879917184265007,0.037788191556025585,0.06246452793458055,92.87968649263819,56.036849474679556,357.27081555279193,"(255, 255, 0, 255)"
1#0.2,0,486.929595873373,326.73664438161364,1.8,1.5,487.82959587337297,327.48664438161364,337.42365732796685,595.6777514497443,0.02622599543976114,0.10277393917352386,0.00013990362194932378,0.00025879917184265007,0.03791618186486654,0.056502181570326715,92.87971388687106,56.036539003434555,357.27103224812714,"(255, 255, 0, 255)"
1#0.3,0,490.84865125958714,244.50624633929846,1.8,1.5,491.7486512595871,245.25624633929846,355.303176169213,361.11530676790534,0.027615667353428647,0.062304228220825625,0.00013990362194932378,0.00025879917184265007,0.03822078744439508,0.04231474229456495,92.87977908054063,56.03580023514915,357.2656163654888,"(255, 255, 0, 255)"
1#0.4,0,495.16170089689274,154.08336037846914,1.8,1.5,496.0617008968927,154.83336037846914,364.74595595011345,237.24649318938523,0.028349600182660768,0.04093279730665722,0.00013990362194932378,0.00025879917184265007,0.038556015925454115,0.026713830293041602,92.87985082334528,56.034987864428786,357.27043818172797,"(255, 255, 0, 255)"
1#0.5,0,497.48661848821587,105.31832589071591,1.8,1.5,498.38661848821584,106.06832589071591,367.9775181563695,194.85224485649405,0.02860077088111064,0.033618399733694626,0.00013990362194932378,0.00025879917184265007,0.03873671836532068,0.018300263266169067,92.87988949516341,56.03454975307017,357.27043818172734,"(255, 255, 0, 255)"
1#0.6,0,498.75714434779866,78.6691071866344,1.8,1.5,499.65714434779863,79.4191071866344,369.41675901514765,175.97111848988504,0.028712634774999815,0.030360786488938064,0.00013990362194932378,0.00025879917184265007,0.038835469015062844,0.013702399445589096,92.8799106282468,56.03431033303412,357.27043818172734,"(255, 255, 0, 255)"
1#0.7,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
2#0.0,0,490.75266116430566,112.22809870237501,1.8,1.5,491.65266116430564,112.97809870237501,366.2376109038068,198.90993881958144,0.028465537921949852,0.03431848495851991,0.00013990362194932378,0.00025879917184265007,0.038213326687727776,0.019492425587021224,92.87978123432775,56.03461173126733,177.27018779741934,"(255, 255, 0, 255)"
2#0.1,0,489.62063970673546,135.97001308705995,1.8,1.5,490.52063970673544,136.72001308705995,364.6076298121936,219.00513561166719,0.028338848889491185,0.037785565150391165,0.00013990362194932378,0.00025879917184265007,0.038125341186595316,0.023588684107498266,92.87976240424561,56.034825031672824,177.27018779741934,"(255, 255, 0, 255)"
2#0.2,0,486.19183240463633,207.76826158523056,1.8,1.5,487.0918324046363,208.51826158523056,357.95910138964797,300.95086821947547,0.027822097107853876,0.05192389030701784,0.00013990362194932378,0.00025879917184265007,0.037858839764078674,0.03597623560821783,92.87970537126657,56.0354700762024,177.27453876404337,"(255, 255, 0, 255)"
2#0.3,0,484.38129271581965,245.8014674417826,1.8,1.5,485.28129271581963,246.5514674417826,352.80121821189505,364.5491238584538,0.02742120458665436,0.06289667423368768,0.00013990362194932378,0.00025879917184265007,0.03771811695288509,0.04253821039368229,92.87967525154416,56.0358117713777,177.2745586432064,"(255, 255, 0, 255)"
2#0.4,0,482.07851560067735,294.152857751429,1.8,1.5,482.9785156006773,294.902857751429,343.22744695744905,482.590833829025,0.02667709054542585,0.08326273875587042,0.00013990362194932378,0.00025879917184265007,0.037539135364579305,0.05088041024006711,92.87963694291393,56.03624616638411,177.27083076249872,"(255, 255, 0, 255)"
2#0.5,0,479.5595342381435,346.9999559391362,1.8,1.5,480.4595342381435,347.7499559391362,324.9154157999701,708.3566102122093,0.025253801943103536,0.12221473606145777,0.00013990362194932378,0.00025879917184265007,0.03734334946666745,0.05999826707024434,92.87959503777998,56.03672095131673,177.27359366062302,"(255, 255, 0, 255)"
2#0.6,0,474.74745574377016,380.674091890668,1.8,1.5,475.64745574377014,381.424091890668,299.38849745505587,989.6003038905712,0.023269741757737904,0.17073849273474312,0.00013990362194932378,0.00025879917184265007,0.03696933434974119,0.0658081594014265,92.87951686569723,56.03702343369046,177.27038537721964,"(255, 255, 0, 255)"
2#0.7,0,473.67480899272323,403.1723699271716,1.8,1.5,474.5748089927232,403.9223699271716,272.7848567189374,1307.7596072011647,0.021201994148837045,0.22563140220862055,0.00013990362194932378,0.00025879917184265007,0.036885963702216945,0.06968984988391504,92.8794990207034,56.037225560990024,177.27038537722024,"(255, 255, 0, 255)"
3#0.0,0,497.18886036784886,522.151248423769,1.8,1.5,498.08886036784884,522.901248423769,705.8317727409608,-5171.063799894036,0.05486023416298467,-0.8921780193053892,0.00013990362194932378,0.00025879917184265007,0.03871357534337392,0.09021760669837282,92.87987308434889,56.03829493863493,265.0296362544933,"(255, 255, 0, 255)"
3#0.1,0,520.7088372267124,523.590930963679,1.8,1.5,521.6088372267124,524.340930963679,1080.2547656727113,-14797.966805414453,0.08396197463646131,-2.5531343694641913,0.00013990362194932378,0.00025879917184265007,0.04054164753821796,0.09046599913106954,92.88025053404472,56.0383082408989,267.2053077138372,"(255, 255, 0, 255)"
3#0.2,0,528.2302957805391,523.958093228225,1.8,1.5,529.1302957805391,524.708093228225,1859.1246993088118,-34744.525471115856,0.1444990439381946,-5.9945696119937635,0.00013990362194932378,0.00025879917184265007,0.041126247146008016,0.0905293466577338,92.88037124141215,56.03831165689274,267.2053077138385,"(255, 255, 0, 255)"
3#0.3,0,549.2889196840302,524.9688541718149,1.8,1.5,550.1889196840302,525.7188541718149,-19.70850203483748,13366.358888060637,-0.0015318282321496563,2.306135073854492,0.00013990362194932378,0.00025879917184265007,0.04276301256676746,0.0907037360544884,92.88070919920116,56.038321065645874,267.4174668654658,"(255, 255, 0, 255)"
3#0.4,0,559.0934236876602,525.4084521694373,1.8,1.5,559.9934236876602,526.1584521694373,178.90056626764522,8274.805640070816,0.013904909549793659,1.4276752312061447,0.00013990362194932378,0.00025879917184265007,0.04352506013428106,0.09077958111964066,92.88086654698262,56.03832516739805,267.44868743559624,"(255, 255, 0, 255)"
3#0.5,0,566.5879918422717,525.7423970756863,1.8,1.5,567.4879918422716,526.4923970756863,250.12428723746407,6448.610567657765,0.01944071873445236,1.112596716297061,0.00013990362194932378,0.00025879917184265007,0.044107569706378955,0.09083719756309287,92.88098682379207,56.03832828391949,267.44868743559624,"(255, 255, 0, 255)"
3#0.6,0,574.1507443145276,526.0793801563964,1.8,1.5,575.0507443145276,526.8293801563964,295.031182328001,5297.185881962631,0.02293107277537704,0.9139382128990047,0.00013990362194932378,0.00025879917184265007,0.04469537885236496,0.09089533819123471,92.88110819487945,56.03833142867571,267.4486874355976,"(255, 255, 0, 255)"
3#0.7,0,583.147095782975,526.4802419119686,1.8,1.5,584.047095782975,527.2302419119686,330.4457839044622,4389.146116421415,0.025683645570065455,0.757271586684164,0.00013990362194932378,0.00025879917184265007,0.04539461338278991,0.0909644999848117,92.88125257315447,56.038335169397946,267.4486874355963,"(255, 255, 0, 255)"
4#0.0,0,760.4725503356975,534.4038197882193,1.8,1.5,761.3725503356975,535.1538197882193,454.16816304316217,1217.3320727617067,0.035299872768783006,0.2100296881921509,0.00013990362194932378,0.00025879917184265007,0.05917709858042106,0.09233157691308132,92.88409839233393,56.03840906766158,267.44284571267985,"(255, 255, 0, 255)"
4#0.1,0,759.9628536817952,531.1744263675581,1.8,1.5,760.8628536817952,531.9244263675581,452.6575078602572,1190.997259054752,0.035182458251224714,0.20548606954015736,0.00013990362194932378,0.00025879917184265007,0.05913748279821196,0.09177440068453382,92.88409029877258,56.03838004429805,87.44314115003522,"(255, 255, 0, 255)"
4#0.2,0,727.7708484745772,529.7368842562687,1.8,1.5,728.6708484745772,530.4868842562687,446.85827889893494,1329.1491071768814,0.034731717620001164,0.22932179212851647,0.00013990362194932378,0.00025879917184265007,0.05663538383915569,0.09152637754594006,92.88357366281818,56.038366641768064,87.44314115003522,"(255, 255, 0, 255)"
