vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,493.81804795365076,521.8340587388603,1.8,1.5,494.71804795365074,522.5840587388603,689.2149609863698,-4730.19067967692,0.053568705190919455,-0.8161129537054728,0.00013990362194932378,0.00025879917184265007,0.03845158152911944,0.09016288107985858,92.87981899250944,56.038292036048894,264.6243602029032,"(255, 255, 0, 255)"
0#0.1,0,519.1245493894196,526.7110959296376,1.8,1.5,520.0245493894196,527.4610959296376,859.3311986271935,-9907.28192055793,0.06679085952333232,-1.7093309041680351,0.00013990362194932378,0.00025879917184265007,0.04041850997896934,0.09100432987053789,92.88022501978399,56.03833625049341,267.2045109520367,"(255, 255, 0, 255)"
0#0.2,0,527.0019518461535,527.0957435081931,1.8,1.5,527.9019518461535,527.8457435081931,1104.7558108964834,-16701.05689840673,0.08586629961887791,-2.8814797961364267,0.00013990362194932378,0.00025879917184265007,0.041030775054107994,0.09107069418705883,92.88035143956783,56.03833982915485,267.20451095203543,"(255, 255, 0, 255)"
0#0.3,0,534.4922980759203,527.4614914251805,1.8,1.5,535.3922980759203,528.2114914251805,2154.519485316129,-45760.31920296039,0.1674583775311774,-7.895155141987645,0.00013990362194932378,0.00025879917184265007,0.04161295648032957,0.09113379769240519,92.88047164773653,56.03834323185863,267.2045109520354,"(255, 255, 0, 255)"
0#0.4,0,533.9255331717469,530.6416294038746,1.8,1.5,534.8255331717469,531.3916294038746,1175.3996589483322,-20295.239394461187,0.09135703862492865,-3.501594098423255,0.00013990362194932378,0.00025879917184265007,0.04156890511205867,0.09168247574255946,92.88046246296835,56.03837179616957,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,484.2698616692327,382.5418468795121,1.8,1.5,485.16986166923266,383.2918468795121,309.14159510596477,966.7108358336178,0.024027793805842124,0.16678930915003756,0.00013990362194932378,0.00025879917184265007,0.037709456060098914,0.06613040836430505,92.87966964069034,56.03704036435214,357.27038537721955,"(255, 255, 0, 255)"
1#0.1,0,487.0152656310723,324.9391513920878,1.8,1.5,487.91526563107226,325.6891513920878,338.00935261240016,587.9939960463545,0.02627151815734495,0.101448239483498,0.00013990362194932378,0.00025879917184265007,0.03792284048119635,0.05619205510560521,92.87971531201701,56.0365228545318,357.27086033064114,"(255, 255, 0, 255)"
1#0.2,0,488.664347653897,290.34469811516504,1.8,1.5,489.56434765389696,291.09469811516504,347.187913797326,467.58173892352454,0.0269849147984864,0.08067317786810292,0.00013990362194932378,0.00025879917184265007,0.03805101411891006,0.05022337786666063,92.87974274466328,56.036212053611926,357.27083076249767,"(255, 255, 0, 255)"
1#0.3,0,492.42450488420593,211.51116734278645,1.8,1.5,493.3245048842059,212.26116734278645,359.46964761632455,306.46824353624413,0.027939503156872728,0.05287581841550106,0.00013990362194932378,0.00025879917184265007,0.03834326946092071,0.03662200954844486,92.87980529228282,56.03550380320767,357.2656163654882,"(255, 255, 0, 255)"
1#0.4,0,496.6457400104359,122.95571145740789,1.8,1.5,497.54574001043585,123.70571145740789,366.9088645860469,208.871707255943,0.028517710600501078,0.03603721657279899,0.00013990362194932378,0.00025879917184265007,0.038671361729398085,0.02134329045158866,92.87987550840418,56.03470820962169,357.27043818172734,"(255, 255, 0, 255)"
1#0.5,0,498.427283996441,85.58791216713453,1.8,1.5,499.327283996441,86.33791216713453,369.0614963434372,180.63174173233472,0.028685022255824436,0.031164896779215787,0.00013990362194932378,0.00025879917184265007,0.03880983087178929,0.014896120111651921,92.87990514159412,56.03437249247638,357.27043818172797,"(255, 255, 0, 255)"
1#0.6,0,499.25249774912794,68.27909345470702,1.8,1.5,500.1524977491279,69.02909345470702,369.9281667933852,169.2620573713952,0.028752383553037865,0.02920325351473347,0.00013990362194932378,0.00025879917184265007,0.038873969978946675,0.011909781479418052,92.87991886755488,56.034216987800086,357.27043818172734,"(255, 255, 0, 255)"
2#0.0,0,489.475570799246,139.01254691754772,1.8,1.5,490.37557079924596,139.76254691754772,364.3824328682573,221.78147266775923,0.028321345629430845,0.038264574304306284,0.00013990362194932378,0.00025879917184265007,0.03811406581682309,0.02411362093125392,92.8797599911495,56.034852366186435,177.27018779741934,"(255, 255, 0, 255)"
2#0.1,0,488.25728514491965,164.56368246155992,1.8,1.5,489.1572851449196,165.31368246155992,362.3208535839598,247.19762113328974,0.028161110957870338,0.042649693087179044,0.00013990362194932378,0.00025879917184265007,0.03801937549704023,0.028522029410207025,92.8797397258831,56.035081920853955,177.2701877974194,"(255, 255, 0, 255)"
2#0.2,0,484.8522894318897,235.90744790125575,1.8,1.5,485.75228943188966,236.65744790125575,354.29644725458047,346.1124986735942,0.02753742011927409,0.05971575201407767,0.00013990362194932378,0.00025879917184265007,0.037754724812054226,0.04083116768482674,92.87968308698898,56.03572288224601,177.27453876404337,"(255, 255, 0, 255)"
2#0.3,0,482.8648098352194,277.6579980823153,1.8,1.5,483.76480983521935,278.4079980823153,347.0030903760324,436.04189681624075,0.02697054953956415,0.0752315211898276,0.00013990362194932378,0.00025879917184265007,0.037600249481985024,0.04803450622538221,92.87965002325797,56.03609797449443,177.27083076249806,"(255, 255, 0, 255)"
2#0.4,0,480.693787900076,323.2016388539114,1.8,1.5,481.593787900076,323.9516388539114,334.67064707329996,588.085419699559,0.02601201982537696,0.10146401306065544,0.00013990362194932378,0.00025879917184265007,0.03743150846417503,0.05589227723497436,92.87961390712518,56.03650714426752,177.27120050712165,"(255, 255, 0, 255)"
2#0.5,0,475.0889668249572,373.51105219507957,1.8,1.5,475.9889668249572,374.26105219507957,305.4947572064678,916.5740828701825,0.023744346122063408,0.15813907571949318,0.00013990362194932378,0.00025879917184265007,0.03699587803707113,0.06457230024069695,92.87952254717699,56.03695908005805,177.27038537721955,"(255, 255, 0, 255)"
2#0.6,0,473.8866781792356,398.7285100442502,1.8,1.5,474.7866781792356,399.4785100442502,279.20992967288925,1230.920622829613,0.021701378025251766,0.2123741585282286,0.00013990362194932378,0.00025879917184265007,0.03690243107253502,0.06892313837892515,92.87950254546149,56.03718563680651,177.27038537722024,"(255, 255, 0, 255)"
2#0.7,0,473.3928992033252,409.08529961898165,1.8,1.5,474.2928992033252,409.83529961898165,262.9835403299985,1424.975894429025,0.02044019433623492,0.24585505424931417,0.00013990362194932378,0.00025879917184265007,0.03686405247966152,0.07071002408885121,92.87949433070467,56.037278683476735,177.27038537722024,"(255, 255, 0, 255)"
3#0.0,0,508.7774688690281,523.0084976239234,1.8,1.5,509.6774688690281,523.7584976239234,799.9354626580529,-7619.0975472222635,0.06217437141753869,-1.3145440902729923,0.00013990362194932378,0.00025879917184265007,0.0396142910670782,0.09036551028708133,92.88005905472957,56.03830282182992,267.2053077138372,"(255, 255, 0, 255)"
