vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,484.7891554442213,519.9992863594682,1.8,1.5,485.6891554442213,520.7492863594682,664.2716983881394,-3956.620144843734,0.05163000920162749,-0.6826466778543364,0.00013990362194932378,0.00025879917184265007,0.03774981777119705,0.08984632269832095,92.87967413234742,56.03827540964157,253.25030379131994,"(255, 255, 0, 255)"
0#0.11,0,505.9639161408004,522.861765976283,1.8,1.5,506.86391614080037,523.611765976283,768.8720760754272,-6821.9846714247515,0.05975999347702683,-1.1770159888586527,0.00013990362194932378,0.00025879917184265007,0.03939560983528683,0.0903401942678197,92.88001390199294,56.038301459565396,267.09765036745426,"(255, 255, 0, 255)"
0#0.12,0,514.7005751134865,526.495076626044,1.8,1.5,515.6005751134865,527.245076626044,791.6072434112165,-8032.566470901179,0.06152706695252731,-1.3858810336268423,0.00013990362194932378,0.00025879917184265007,0.04007465996529508,0.09096705945928985,92.88015402204164,56.03833424064898,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,533.627074576774,527.4192432189116,1.8,1.5,534.527074576774,528.1692432189116,1880.472470446025,-38174.22693958257,0.14615828310632867,-6.586305545131568,0.00013990362194932378,0.00025879917184265007,0.041545707646259436,0.09112650849187569,92.88045776227153,56.03834283881213,267.20451095203543,"(255, 255, 0, 255)"
0#0.14,0,523.037865445949,526.9021801802562,1.8,1.5,523.937865445949,527.6521801802562,950.7548092855309,-12438.044555699425,0.07389668966932464,-2.145970420237996,0.00013990362194932378,0.00025879917184265007,0.04072266947349207,0.09103729816774606,92.88028782228132,56.038338028307976,267.2045109520354,"(255, 255, 0, 255)"
0#0.15,0,534.6458308250996,530.6768009911742,1.8,1.5,535.5458308250995,531.4268009911742,1229.1256159298148,-21910.74547684174,0.09553284749959698,-3.780321855907822,0.00013990362194932378,0.00025879917184265007,0.04162488969571736,0.09168854399433647,92.88047402261205,56.03837212338005,267.2045109520354,"(255, 255, 0, 255)"
0#0.5,0,487.1194865640617,121.27526884869553,1.8,1.5,488.01948656406165,122.02526884869553,364.9428415865217,205.6335269909796,0.028364902968018163,0.035478524325565836,0.00013990362194932378,0.00025879917184265007,0.0379309409734231,0.021053359014612753,92.87972267555163,56.03469296213042,177.27568952212874,"(255, 255, 0, 255)"
0#0.6,0,486.59738708006563,199.24895402629454,1.8,1.5,487.4973870800656,199.99895402629454,358.92420489477803,289.050850843728,0.02789710903892259,0.04987074721251346,0.00013990362194932378,0.00025879917184265007,0.037890361190740365,0.034506375780934184,92.87971211790745,56.035393537652375,177.27453876404272,"(255, 255, 0, 255)"
0#0.7,0,485.8568165093595,147.81084069326718,1.8,1.5,486.75681650935945,148.56084069326718,362.9413872233129,229.57796481858483,0.028209341459918612,0.03960972477891388,0.00013990362194932378,0.00025879917184265007,0.037832800910100994,0.02563161502644361,92.87970167034108,56.03493136113897,177.2756895221288,"(255, 255, 0, 255)"
0#0.8,0,488.2798376227828,96.88997613588165,1.8,1.5,489.17983762278277,97.63997613588165,366.53752912275763,186.5554519332809,0.028488848835905304,0.032186930975376275,0.00013990362194932378,0.00025879917184265007,0.03802112837111633,0.016846096641801526,92.87974197839925,56.034473881496176,177.27568952212815,"(255, 255, 0, 255)"
0#0.9,0,474.36937013814844,490.3256177972536,1.8,1.5,475.2693701381484,491.0756177972536,1584.19064404789,-15050.6632584237,0.1231300049780732,-2.5967327913084364,0.00013990362194932378,0.00025879917184265007,0.03693994793550042,0.08472664213203134,92.87950772818832,56.03800863243864,182.30400081762434,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
