vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,507.349871353551,522.9388090212552,1.8,1.5,508.249871353551,523.6888090212552,783.2464959398117,-7191.699544886632,0.06087723425616443,-1.2408039242385493,0.00013990362194932378,0.00025879917184265007,0.03950333214313314,0.09035348671864307,92.88003614408403,56.038302173414195,267.2053077138372,"(255, 255, 0, 255)"
0#0.1,0,519.5036080224236,526.7296050747672,1.8,1.5,520.4036080224236,527.4796050747672,866.571994460881,-10107.719591009007,0.06735364483607034,-1.7439129729139073,0.00013990362194932378,0.00025879917184265007,0.040447972021018457,0.09100752330482524,92.88023110307181,56.03833642270068,267.2045109520367,"(255, 255, 0, 255)"
0#0.2,0,527.0019518461535,527.0957435081931,1.8,1.5,527.9019518461535,527.8457435081931,1104.7558108964834,-16701.05689840673,0.08586629961887791,-2.8814797961364267,0.00013990362194932378,0.00025879917184265007,0.041030775054107994,0.09107069418705883,92.88035143956783,56.03833982915485,267.20451095203543,"(255, 255, 0, 255)"
0#0.3,0,534.4922980759203,527.4614914251805,1.8,1.5,535.3922980759203,528.2114914251805,2154.519485316129,-45760.31920296039,0.1674583775311774,-7.895155141987645,0.00013990362194932378,0.00025879917184265007,0.04161295648032957,0.09113379769240519,92.88047164773653,56.03834323185863,267.2045109520354,"(255, 255, 0, 255)"
0#0.4,0,533.9255331717469,530.6416294038746,1.8,1.5,534.8255331717469,531.3916294038746,1175.3996589483322,-20295.239394461187,0.09135703862492865,-3.501594098423255,0.00013990362194932378,0.00025879917184265007,0.04156890511205867,0.09168247574255946,92.88046246296835,56.03837179616957,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,488.203186613866,300.0189222236562,1.8,1.5,489.103186613866,300.7689222236562,344.96460360455126,496.7490293768562,0.026812109715883044,0.08570549161091376,0.00013990362194932378,0.00025879917184265007,0.03801517073013104,0.05189249865832578,92.87973507324791,56.036298968060436,357.27083076249835,"(255, 255, 0, 255)"
1#0.1,0,491.2230526121579,236.66706507811858,1.8,1.5,492.1230526121579,237.41706507811858,356.3928478305151,346.8232716651067,0.02770036124906848,0.05983838365512537,0.00013990362194932378,0.00025879917184265007,0.03824988750288807,0.04096222654901977,92.87978530813017,56.03572980696012,357.2656163654882,"(255, 255, 0, 255)"
1#0.2,0,492.990229686155,199.66607320524486,1.8,1.5,493.89022968615495,200.41607320524486,360.73135955824415,289.9197436496024,0.028037568751612323,0.05002065970490034,0.00013990362194932378,0.00025879917184265007,0.03838723998804251,0.0345783425129822,92.87981470208888,56.03539738538656,357.2656163654882,"(255, 255, 0, 255)"
1#0.3,0,496.3616653610144,128.91416354527377,1.8,1.5,497.26166536101437,129.66416354527377,366.52400188876214,213.92064758925076,0.02848779744199923,0.036908324290761,0.00013990362194932378,0.00025879917184265007,0.03864928224475473,0.022371318762124528,92.87987078322001,56.034761741124065,357.27043818172797,"(255, 255, 0, 255)"
1#0.4,0,499.0691621568543,72.12454867145186,1.8,1.5,499.9691621568543,72.87454867145186,369.7418804337797,171.7059125987078,0.02873790458835533,0.029624898654021358,0.00013990362194932378,0.00025879917184265007,0.03885972036039594,0.012573248563052425,92.87991581810351,56.034251535869885,357.27043818172734,"(255, 255, 0, 255)"
2#0.0,0,486.2418432558043,206.71770577069427,1.8,1.5,487.1418432558043,207.46770577069427,358.08134222588035,299.44360183047195,0.027831598183264444,0.051663837444870936,0.00013990362194932378,0.00025879917184265007,0.03786272681919822,0.03579498029170018,92.87970620322798,56.035460637874515,177.27453876404334,"(255, 255, 0, 255)"
