vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,525.7190742481989,523.8355071928181,1.8,1.5,526.6190742481989,524.5855071928181,1440.5765794436054,-24025.669514851576,0.11196771175529344,-4.145215582272528,0.00013990362194932378,0.00025879917184265007,0.040931064374957166,0.09050819654810527,92.88033094032478,56.0383105163934,267.2053077138372,"(255, 255, 0, 255)"
0#0.1,0,535.9672711719418,530.7413259195894,1.8,1.5,536.8672711719418,531.4913259195894,1353.2294866283096,-25642.471614907277,0.10517872583773585,-4.424166945291111,0.00013990362194932378,0.00025879917184265007,0.041727597635002465,0.09169967665969452,92.88049522965036,56.038372723669525,267.20451095203543,"(255, 255, 0, 255)"
1#0.0,0,498.84117075237947,76.90665739806691,1.8,1.5,499.74117075237945,77.65665739806691,369.5053370471547,174.80908017959766,0.028719519434723666,0.030160296787370196,0.00013990362194932378,0.00025879917184265007,0.038841999903029646,0.013398319081792082,92.87991202587693,56.03429449895624,357.27043818172734,"(255, 255, 0, 255)"
2#0.0,0,473.8989278005435,398.47157980532717,1.8,1.5,474.7989278005435,399.22157980532717,279.5599342086082,1226.7348348638047,0.02172858185983275,0.21165197288885518,0.00013990362194932378,0.00025879917184265007,0.03690338316497306,0.06887880949022208,92.87950274925188,56.037183328513635,177.27038537722024,"(255, 255, 0, 255)"
3#0.0,0,567.3290503672921,525.7754173531137,1.8,1.5,568.2290503672921,526.5254173531137,255.425732060105,6312.680118083506,0.019852769474592333,1.0891442577783828,0.00013990362194932378,0.00025879917184265007,0.04416516791289383,0.09084289464339435,92.88099871669384,56.03832859207295,267.4486874355976,"(255, 255, 0, 255)"
3#0.1,0,578.0072396968734,526.2512188750975,1.8,1.5,578.9072396968734,527.0012188750975,311.98627528173523,4862.452807323966,0.024248894394663083,0.8389325064396077,0.00013990362194932378,0.00025879917184265007,0.04499512200348774,0.09092498600329493,92.88117008598294,56.03833303224402,267.4486874355963,"(255, 255, 0, 255)"
3#0.2,0,584.4152187260169,529.7416807367614,1.8,1.5,585.3152187260168,530.4916807367614,328.733003448309,4763.148278082891,0.025550521020387764,0.8217992198210646,0.00013990362194932378,0.00025879917184265007,0.045493177267683566,0.09152720509605959,92.88127283626721,56.038364492583035,267.4340442613968,"(255, 255, 0, 255)"
4#0.0,0,522.3668251533765,517.262249579239,1.8,1.5,523.2668251533764,518.012249579239,5816.7297642325075,-117772.54661452175,0.4521008677314245,-20.319625019758753,0.00013990362194932378,0.00025879917184265007,0.04067051338048938,0.08937409413030348,92.8802773203836,56.03825140434736,87.2216252602695,"(255, 255, 0, 255)"
5#0.0,0,503.9484174024911,516.3011182710235,1.8,1.5,504.84841740249107,517.0511182710235,931.7146738697289,-9458.488123857947,0.07241680972094892,-1.6318992622253188,0.00013990362194932378,0.00025879917184265007,0.03923895673888474,0.08920826747257132,92.87998173667728,56.0382424815488,85.30120328430557,"(255, 255, 0, 255)"
6#0.0,0,471.51648711394307,473.040078694715,1.8,1.5,472.41648711394305,473.790078694715,-791.0769206933113,14188.046515275659,-0.06148584802528457,2.447903125478892,0.00013990362194932378,0.00025879917184265007,0.03671820978656483,0.0817443199956375,92.87946242454815,56.037853279414676,178.51877074924943,"(255, 255, 0, 255)"
6#0.1,0,471.2418356670257,483.66156947222646,1.8,1.5,472.1418356670257,484.41156947222646,3432.1810780029696,-36962.26656280918,0.26676364666586116,-6.3772026505881945,0.00013990362194932378,0.00025879917184265007,0.03669686271312185,0.0835768753402737,92.87945771904779,56.03794870781324,178.51877074924943,"(255, 255, 0, 255)"
7#0.0,0,485.45816433297426,429.2192152638868,1.8,1.5,486.35816433297424,429.9692152638868,252.235209795582,1775.5833436399782,0.019604788574194155,0.3063463325810866,0.00013990362194932378,0.00025879917184265007,0.037801815974893065,0.07418378455208537,92.87968740732155,56.0374597730422,358.51899859928204,"(255, 255, 0, 255)"
8#0.0,0,493.363984375,515.362109375,1.8,1.5,494.26398437499995,516.112109375,786.991093678333,-6195.027904293576,0.061168280248587975,-1.0688453941155238,0.00013990362194932378,0.00025879917184265007,0.03841628978509249,0.08904625765614217,92.87981188562576,56.03823387933575,84.60399656678037,"(255, 255, 0, 255)"
