vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,489.5032600491015,71.17921062834145,1.8,1.5,490.4032600491015,71.92921062834145,368.0127737532906,168.90633437874797,0.02860351109539022,0.029141879637465142,0.00013990362194932378,0.00025879917184265007,0.038116217942569676,0.012410146761273541,92.87976233022253,56.034242892630495,177.27568952212815,"(255, 255, 0, 255)"
0#0.1,0,486.0829030840057,143.05953094114614,1.8,1.5,486.98290308400567,143.80953094114614,363.3229385265353,225.0132684527866,0.028238997242852115,0.038822165019459384,0.00013990362194932378,0.00025879917184265007,0.037850373316027176,0.02481185834043239,92.87970543143474,56.03488867475877,177.27568952212874,"(255, 255, 0, 255)"
0#0.10,0,534.3225074973412,527.4532006801957,1.8,1.5,535.2225074973412,528.2032006801957,2092.543863919187,-44044.72751070915,0.1626413698056262,-7.599159335871143,0.00013990362194932378,0.00025879917184265007,0.04159975963759841,0.0911323672671145,92.880468922867,56.038343154727706,267.2045109520354,"(255, 255, 0, 255)"
0#0.11,0,535.9672711719418,530.7413259195894,1.8,1.5,536.8672711719418,531.4913259195894,1353.2294866283096,-25642.471614907277,0.10517872583773585,-4.424166945291111,0.00013990362194932378,0.00025879917184265007,0.041727597635002465,0.09169967665969452,92.88049522965036,56.038372723669525,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,481.32548895903,309.94983073612,1.8,1.5,482.22548895903,310.69983073612,338.93269527717445,535.5397231406276,0.02634328425906843,0.0923981578917577,0.00013990362194932378,0.00025879917184265007,0.03748060694536219,0.05360590592410628,92.87962441589595,56.036388088367524,177.27083076249804,"(255, 255, 0, 255)"
0#0.3,0,479.99346633830186,337.8953438926938,1.8,1.5,480.89346633830183,338.6453438926938,329.02817944823335,657.6507664325719,0.025573463348999945,0.11346631580962248,0.00013990362194932378,0.00025879917184265007,0.037377076506940915,0.05842742303186573,92.87960225666359,56.03663915434759,177.27130842692296,"(255, 255, 0, 255)"
0#0.4,0,476.92091700365796,402.35527535600346,1.8,1.5,477.82091700365794,403.10527535600346,279.6596232822232,1266.306185656008,0.02173633011675915,0.218479328098,0.00013990362194932378,0.00025879917184265007,0.037138264962199435,0.06954887428502475,92.87955114134903,56.0372182703658,177.27038537722024,"(255, 255, 0, 255)"
0#0.5,0,475.2126430762299,453.94242817699063,1.8,1.5,476.11264307622986,454.69242817699063,83.64139997107156,3710.213109919475,0.006500963778258321,0.6401333868046023,0.00013990362194932378,0.00025879917184265007,0.037005490679016775,0.07844934923688589,92.8795222808071,56.037681747452716,178.51877074924943,"(255, 255, 0, 255)"
0#0.6,0,474.7570739657816,499.9618202040623,1.8,1.5,475.6570739657816,500.7118202040623,918.1799837351641,-6763.508141825456,0.07136483629217814,-1.1669268705702995,0.00013990362194932378,0.00025879917184265007,0.03697008191868347,0.08638920293375815,92.87951368094545,56.03809521852998,187.9161225395549,"(255, 255, 0, 255)"
0#0.7,0,481.25909324508854,518.1509708215145,1.8,1.5,482.1590932450885,518.9009708215145,666.400444613867,-3846.703075766097,0.05179546437228874,-0.6636823802218939,0.00013990362194932378,0.00025879917184265007,0.037475446389327566,0.08952742767797008,92.8796175274569,56.03825874751025,243.3880633941935,"(255, 255, 0, 255)"
0#0.8,0,496.9462712165898,522.1284210554686,1.8,1.5,497.8462712165898,522.8784210554686,704.5406528611213,-5136.808128083758,0.05475988285878449,-0.8862677929751135,0.00013990362194932378,0.00025879917184265007,0.038694720287314605,0.09021366822903185,92.87986919149083,56.03829472974367,264.97287258459625,"(255, 255, 0, 255)"
