vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,484.31389361836113,180.11932504621547,1.8,1.5,485.2138936183611,180.86932504621547,360.0245226163803,264.4551739277886,0.0279826303914488,0.04562718666801046,0.00013990362194932378,0.00025879917184265007,0.03771287840963478,0.031205887689133103,92.87967600587893,56.035221624635554,177.24550613600357,"(255, 255, 0, 255)"
0#0.1,0,484.5173758260806,242.94282977803877,1.8,1.5,485.41737582608056,243.69282977803877,353.2459445157711,359.0655143642955,0.027455770598147917,0.0619505718364899,0.00013990362194932378,0.00025879917184265007,0.03772869390844711,0.04204500168703222,92.87967751541017,56.035786089013044,177.27453876404337,"(255, 255, 0, 255)"
0#0.10,0,535.9672711719418,530.7413259195894,1.8,1.5,536.8672711719418,531.4913259195894,1353.2294866283096,-25642.471614907277,0.10517872583773585,-4.424166945291111,0.00013990362194932378,0.00025879917184265007,0.041727597635002465,0.09169967665969452,92.88049522965036,56.038372723669525,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,475.8944595575487,427.57479913456024,1.8,1.5,476.7944595575487,428.32479913456024,229.03961209749676,1893.7253114128418,0.017801928501282198,0.3267296948607388,0.00013990362194932378,0.00025879917184265007,0.037058484343039697,0.07390006886379576,92.87953396159172,56.037444848426425,178.51877074924943,"(255, 255, 0, 255)"
0#0.3,0,475.10735241402233,458.01429384581587,1.8,1.5,476.0073524140223,458.76429384581587,33.70382312132076,4334.092851684713,0.0026196038490067432,0.7477730938034357,0.00013990362194932378,0.00025879917184265007,0.03699730704290551,0.07915187954551689,92.87952047696926,56.03771833098422,178.51877074924943,"(255, 255, 0, 255)"
0#0.4,0,474.5820451082789,495.61155750940435,1.8,1.5,475.4820451082789,496.36155750940435,1096.7047812744368,-8984.888034862875,0.08524053950524146,-1.5501877216809654,0.00013990362194932378,0.00025879917184265007,0.03695647793473332,0.08563864001197452,92.87951099357053,56.03805612924716,182.3040008176237,"(255, 255, 0, 255)"
0#0.5,0,487.20783631246155,520.9854332327145,1.8,1.5,488.10783631246153,521.7354332327145,665.4061186664579,-4072.176076114418,0.051718181149266115,-0.7025838640639092,0.00013990362194932378,0.00025879917184265007,0.03793780788997835,0.09001646536106185,92.8797129239908,56.03828430788832,262.04758272856805,"(255, 255, 0, 255)"
0#0.6,0,498.0948857295672,522.236504398795,1.8,1.5,498.99488572956716,522.986504398795,710.7991353323787,-5302.856629786501,0.055246318617470744,-0.9149166027927019,0.00013990362194932378,0.00025879917184265007,0.03878399547097521,0.09023231614886042,92.87988762345017,56.03829571880381,265.2434152418541,"(255, 255, 0, 255)"
0#0.7,0,512.5764650687163,523.1939467675566,1.8,1.5,513.4764650687163,523.9439467675566,855.2123887550396,-9034.718309607933,0.06647072817931289,-1.5587850775721073,0.00013990362194932378,0.00025879917184265007,0.03990956513824936,0.09039750634360878,92.88012002251622,56.038304547315754,267.2053077138385,"(255, 255, 0, 255)"
0#0.8,0,525.8918708089545,527.0415390943265,1.8,1.5,526.7918708089545,527.7915390943265,1052.1575625628084,-15245.04700557699,0.08177814103550507,-2.6302703598303983,0.00013990362194932378,0.00025879917184265007,0.04094449485535166,0.09106134214877959,92.88033362453086,56.038339324858875,267.20451095203674,"(255, 255, 0, 255)"
0#0.9,0,534.2377384458381,527.4490614717985,1.8,1.5,535.1377384458381,528.1990614717985,2063.296954075729,-43235.12279162022,0.16036817612900117,-7.459475981991066,0.00013990362194932378,0.00025879917184265007,0.04159317102796813,0.09113165311797765,92.88046756245815,56.038343116219565,267.20451095203543,"(255, 255, 0, 255)"
