vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.09157115867737,522.6517135371141,1.8,1.5,503.99157115867735,523.4017135371141,744.0602873527687,-6175.9323616134725,0.05783151619405943,-1.0655507870278593,0.00013990362194932378,0.00025879917184265007,0.03917235902057184,0.09030395333628607,92.87996780742426,56.038299527437474,266.2826710019801,"(255, 255, 0, 255)"
0#0.11,0,507.9571140667197,526.1657985452339,1.8,1.5,508.8571140667197,526.9157985452339,725.6503380247372,-6206.765996825954,0.05640061697689547,-1.0708705998664516,0.00013990362194932378,0.00025879917184265007,0.03955052961811905,0.09091024819621012,92.88004580024446,56.038331176965855,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,525.8423199695029,527.0391195644731,1.8,1.5,526.7423199695029,527.7891195644731,1050.0184724712205,-15185.833316268323,0.08161188189578893,-2.6200540573271778,0.00013990362194932378,0.00025879917184265007,0.0409406435542906,0.09106092470056473,92.88033282931863,56.03833930234849,267.2045109520354,"(255, 255, 0, 255)"
0#0.13,0,534.6261418213567,527.4680269136071,1.8,1.5,535.5261418213566,528.2180269136071,2206.857041270078,-47209.11268277497,0.1715262739989179,-8.145119510485674,0.00013990362194932378,0.00025879917184265007,0.04162335938297502,0.09113492527840011,92.88047379571641,56.0383432926599,267.2045109520367,"(255, 255, 0, 255)"
0#0.14,0,535.9672711719418,530.7413259195894,1.8,1.5,536.8672711719418,531.4913259195894,1353.2294866283096,-25642.471614907277,0.10517872583773585,-4.424166945291111,0.00013990362194932378,0.00025879917184265007,0.041727597635002465,0.09169967665969452,92.88049522965036,56.038372723669525,267.20451095203543,"(255, 255, 0, 255)"
0#0.3,0,485.3605886796712,158.23928886698658,1.8,1.5,486.2605886796712,158.98928886698658,362.06440560688264,240.06975127975636,0.02814117873518441,0.041419901877114626,0.00013990362194932378,0.00025879917184265007,0.03779423198194242,0.027430864193751996,92.87969341524689,56.035025051662245,177.27568952212874,"(255, 255, 0, 255)"
0#0.4,0,484.3214170680406,179.96295157313082,1.8,1.5,485.2214170680406,180.71295157313082,360.0401694778927,264.26827086489493,0.02798384653178087,0.045594939762749295,0.00013990362194932378,0.00025879917184265007,0.03771346316400129,0.031178908138911457,92.87967613098982,56.03522021975748,177.24550613600357,"(255, 255, 0, 255)"
0#0.5,0,481.2536779384978,311.4562804267551,1.8,1.5,482.15367793849776,312.2062804267551,338.48156806513265,541.1015545558307,0.026308220741888128,0.09335775613454635,0.00013990362194932378,0.00025879917184265007,0.03747502548876867,0.053865817879012255,92.87962322127473,56.03640162249994,177.27083076249872,"(255, 255, 0, 255)"
0#0.6,0,479.9309712547014,339.2065939495222,1.8,1.5,480.83097125470135,339.9565939495222,328.4681959282705,664.5547461675606,0.025529939058625096,0.1146574786348448,0.00013990362194932378,0.00025879917184265007,0.03737221912441329,0.05865365665105628,92.87960121699882,56.03665093478159,177.2713084269236,"(255, 255, 0, 255)"
0#0.7,0,477.89792941793525,381.86288406308927,1.8,1.5,478.7979294179352,382.61288406308927,302.24903063905487,987.8080219603877,0.02349207450948662,0.1704292653485831,0.00013990362194932378,0.00025879917184265007,0.03721420250411435,0.06601326502123693,92.87956739508698,56.03703416419286,177.2703853772203,"(255, 255, 0, 255)"
