vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.04054923368426,522.6479823419191,1.8,1.5,503.94054923368424,523.3979823419191,743.6598446225742,-6165.505586112476,0.05780039208942749,-1.0637518264514279,0.00013990362194932378,0.00025879917184265007,0.039168393380513304,0.09030330958280178,92.8799669886391,56.03829949311665,266.26796778851326,"(255, 255, 0, 255)"
0#0.11,0,507.9571140667197,526.1657985452339,1.8,1.5,508.8571140667197,526.9157985452339,725.6503380247372,-6206.765996825954,0.05640061697689547,-1.0708705998664516,0.00013990362194932378,0.00025879917184265007,0.03955052961811905,0.09091024819621012,92.88004580024446,56.038331176965855,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,516.0876828019022,526.5628080408696,1.8,1.5,516.9876828019022,527.3128080408696,810.0129885041193,-8542.069121448836,0.0629576393987346,-1.4737869429690882,0.00013990362194932378,0.00025879917184265007,0.04018247184843014,0.09097874534866625,92.8801762829104,56.038334870826716,267.20451095203674,"(255, 255, 0, 255)"
0#0.13,0,533.9709641265275,527.4360350844192,1.8,1.5,534.8709641265275,528.1860350844192,1977.8392033638738,-40869.50541086438,0.15372603787998396,-7.051329435966939,0.00013990362194932378,0.00025879917184265007,0.04157243619823779,0.09112940563913376,92.88046328115338,56.03834299503159,267.20451095203674,"(255, 255, 0, 255)"
0#0.14,0,529.4652623991567,530.4238377699188,1.8,1.5,530.3652623991567,531.1738377699188,962.5546094073842,-13895.12124939977,0.07481382010006093,-2.3973639146652466,0.00013990362194932378,0.00025879917184265007,0.04122223398096974,0.09164489954622476,92.8803908826466,56.0383697699729,267.2045109520354,"(255, 255, 0, 255)"
0#0.3,0,486.40516119880164,136.28713357113043,1.8,1.5,487.3051611988016,137.03713357113043,363.84854866725505,218.7251214096311,0.028279849888640997,0.037737253521330415,0.00013990362194932378,0.00025879917184265007,0.03787542058128413,0.023643397786599452,92.87971079238851,56.03482783066575,177.2756895221281,"(255, 255, 0, 255)"
0#0.4,0,485.29493718744425,159.61898412641258,1.8,1.5,486.1949371874442,160.36898412641258,361.94410123603996,241.50901493771664,0.028131828170063728,0.04166822203894352,0.00013990362194932378,0.00025879917184265007,0.037789129269970786,0.027668906854108447,92.87969232308575,56.03503744702225,177.27568952212874,"(255, 255, 0, 255)"
0#0.5,0,482.3103567850166,289.2892995143217,1.8,1.5,483.2103567850166,290.0392995143217,344.4079156843062,468.0371383869239,0.0267688415734732,0.08075174920409316,0.00013990362194932378,0.00025879917184265007,0.03755715504313824,0.05004128701075254,92.87964079970263,56.036202471566966,177.27083076249806,"(255, 255, 0, 255)"
0#0.6,0,480.5859933580867,325.4631485326216,1.8,1.5,481.48599335808666,326.2131485326216,333.87120130925587,597.941643587626,0.025949883515409285,0.10316453478047377,0.00013990362194932378,0.00025879917184265007,0.03742313021592466,0.056282461789617245,92.87961211387861,56.036527461952865,177.27130842692296,"(255, 255, 0, 255)"
0#0.7,0,478.6356319667274,366.38990842151554,1.8,1.5,479.53563196672735,367.13990842151554,313.9970558617283,842.9700720362689,0.024405180775822193,0.14543997102075032,0.00013990362194932378,0.00025879917184265007,0.03727153986994616,0.06334366949991642,92.8795796675236,56.036895153064584,177.27038537721955,"(255, 255, 0, 255)"
0#0.8,0,475.535661276876,364.14183910901494,1.8,1.5,476.435661276876,364.89183910901494,312.3399787620233,834.7104408700333,0.02427638572687885,0.14401491388371862,0.00013990362194932378,0.00025879917184265007,0.03703059702136452,0.06295580384903639,92.87952997848977,56.03687490589028,177.27038537722024,"(255, 255, 0, 255)"
0#0.9,0,495.5809963477107,521.9999502145374,1.8,1.5,496.4809963477107,522.7499502145374,697.5617950140107,-4951.646805921111,0.0542174564755177,-0.8543213950864581,0.00013990362194932378,0.00025879917184265007,0.038588605343363176,0.09019150279753924,92.87984728275713,56.038293554115974,264.6570989279979,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
