vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,507.39427116819536,522.9409764115791,1.8,1.5,508.29427116819534,523.6909764115791,783.7384942205701,-7204.299431140821,0.06091547444587052,-1.2429778176571464,0.00013990362194932378,0.00025879917184265007,0.0395067830847346,0.09035386066452365,92.88003685662967,56.03830219358069,267.2053077138385,"(255, 255, 0, 255)"
0#0.11,0,525.5109448470031,527.0229387689427,1.8,1.5,526.4109448470031,527.7729387689427,1036.1205866843725,-14801.115957114167,0.08053167936300111,-2.553677701365453,0.00013990362194932378,0.00025879917184265007,0.04091488767658969,0.09105813298290936,92.88032751127449,56.03833915180836,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,532.8041203901369,530.5868716695355,1.8,1.5,533.7041203901368,531.3368716695355,1105.7052960945196,-18199.573287726824,0.08594009762898489,-3.140022996502212,0.00013990362194932378,0.00025879917184265007,0.04148174416214339,0.09167302823836015,92.88044446605852,56.038371286741885,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,487.46575841826916,113.99821208247465,1.8,1.5,488.36575841826914,114.74821208247465,365.4409837695648,199.67399338859542,0.028403620687825648,0.03445030941832219,0.00013990362194932378,0.00025879917184265007,0.03795785468819129,0.019797828171579476,92.87972843592867,56.03462758410923,177.27568952212815,"(255, 255, 0, 255)"
0#0.3,0,487.334812877326,183.78363614469282,1.8,1.5,488.23481287732596,184.53363614469282,360.5355893971803,269.1861996323348,0.02802235266572208,0.04644344369087902,0.00013990362194932378,0.00025879917184265007,0.03794767704627126,0.03183810147423961,92.87972438463956,56.035254595271724,177.26066602158508,"(255, 255, 0, 255)"
0#0.4,0,485.67435361468887,218.63870947766796,1.8,1.5,486.57435361468885,219.38870947766796,356.63697255941895,317.25311556296816,0.027719335656724617,0.05473656238146448,0.00013990362194932378,0.00025879917184265007,0.03781861912130334,0.03785174421629882,92.87969676266303,56.0355677376963,177.2745387640427,"(255, 255, 0, 255)"
0#0.5,0,479.07863429293957,357.09813599390844,1.8,1.5,479.97863429293955,357.84813599390844,319.65259439715675,773.2445997409408,0.024844753178700198,0.13341004136317128,0.00013990362194932378,0.00025879917184265007,0.037305971886595644,0.06174053416043969,92.87958703727777,56.036811674628915,177.27038537721964,"(255, 255, 0, 255)"
0#0.6,0,478.23131613682006,374.87024917389846,1.8,1.5,479.13131613682003,375.62024917389846,307.978731936125,917.1682187751211,0.023937411156235423,0.15824158363959992,0.00013990362194932378,0.00025879917184265007,0.037240114731604226,0.06480680627568987,92.87957294132714,56.03697134149607,177.27038537722024,"(255, 255, 0, 255)"
0#0.7,0,477.0752750898024,399.1176846618908,1.8,1.5,477.9752750898024,399.8676846618908,283.9719457002064,1213.1408300669632,0.022071502075253102,0.20930656143322343,0.00013990362194932378,0.00025879917184265007,0.03715026232627097,0.06899028375809019,92.87955370928572,56.03718918345187,177.27038537721964,"(255, 255, 0, 255)"
0#0.8,0,472.51921350529227,434.2620229530721,1.8,1.5,473.41921350529225,435.0120229530721,194.14359506682493,2255.472694865002,0.015089662293395378,0.38914297702984846,0.00013990362194932378,0.00025879917184265007,0.03679614592766145,0.07505383418790064,92.87947960368386,56.037504879365436,178.51877074925008,"(255, 255, 0, 255)"
