vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,480.9460178742199,517.702181585751,1.8,1.5,481.84601787421985,518.452181585751,669.2130770590312,-3872.215859832205,0.052014074075783547,-0.6680841718137,0.00013990362194932378,0.00025879917184265007,0.03745111284581221,0.08944999682293839,92.879612515233,56.03825471029584,239.79943379381393,"(255, 255, 0, 255)"
0#0.11,0,503.7667771598082,522.7010908467207,1.8,1.5,504.6667771598082,523.4510908467207,749.4827551161056,-6317.123223043844,0.05825297334961182,-1.0899108390344796,0.00013990362194932378,0.00025879917184265007,0.03922483889008302,0.09031247254084208,92.87997864293615,56.03829998162694,266.4764969495209,"(255, 255, 0, 255)"
0#0.12,0,512.8959107986609,526.4069562383127,1.8,1.5,513.7959107986609,527.1569562383127,770.6017611030302,-7451.09862713652,0.05989443192157859,-1.2855587693472257,0.00013990362194932378,0.00025879917184265007,0.03993439381304686,0.09095185580371164,92.88012506005526,56.03833342076481,267.2045109520354,"(255, 255, 0, 255)"
0#0.13,0,533.627074576774,527.4192432189116,1.8,1.5,534.527074576774,528.1692432189116,1880.472470446025,-38174.22693958257,0.14615828310632867,-6.586305545131568,0.00013990362194932378,0.00025879917184265007,0.041545707646259436,0.09112650849187569,92.88045776227153,56.03834283881213,267.20451095203543,"(255, 255, 0, 255)"
0#0.14,0,523.037865445949,526.9021801802562,1.8,1.5,523.937865445949,527.6521801802562,950.7548092855309,-12438.044555699425,0.07389668966932464,-2.145970420237996,0.00013990362194932378,0.00025879917184265007,0.04072266947349207,0.09103729816774606,92.88028782228132,56.038338028307976,267.2045109520354,"(255, 255, 0, 255)"
0#0.15,0,534.6458308250996,530.6768009911742,1.8,1.5,535.5458308250995,531.4268009911742,1229.1256159298148,-21910.74547684174,0.09553284749959698,-3.780321855907822,0.00013990362194932378,0.00025879917184265007,0.04162488969571736,0.09168854399433647,92.88047402261205,56.03837212338005,267.2045109520354,"(255, 255, 0, 255)"
0#0.5,0,487.58871721928585,111.41417828350265,1.8,1.5,488.48871721928583,112.16417828350265,365.61313596228814,197.6144473148385,0.028417001085208154,0.03409497020614881,0.00013990362194932378,0.00025879917184265007,0.037967411566865054,0.019351997633454566,92.87973048139501,56.03460436881442,177.27568952212815,"(255, 255, 0, 255)"
0#0.6,0,483.48753104751864,197.37816528937253,1.8,1.5,484.3875310475186,198.12816528937253,358.1922428224617,286.3562057849918,0.02784021784723004,0.049405832606106245,0.00013990362194932378,0.00025879917184265007,0.03764865001146577,0.0341836033970622,92.87966226153985,56.03537668019058,177.26561636548837,"(255, 255, 0, 255)"
0#0.7,0,486.50397050131454,134.2106122059646,1.8,1.5,487.4039705013145,134.9606122059646,364.0055825007441,216.8464441177942,0.028292055223126385,0.037413120103139096,0.00013990362194932378,0.00025879917184265007,0.03788310045867515,0.02328512978018713,92.87971243613613,56.03480917492932,177.2756895221288,"(255, 255, 0, 255)"
0#0.8,0,488.4147981086585,94.05372160066312,1.8,1.5,489.31479810865847,94.80372160066312,366.7099190101362,184.49306219493764,0.028502247707922913,0.03183110113784293,0.00013990362194932378,0.00025879917184265007,0.03803161807155747,0.016356749758568517,92.87974422350007,56.034448400216654,177.27568952212874,"(255, 255, 0, 255)"
