vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,478.21698886108004,375.17075727014736,1.8,1.5,479.11698886108,375.92075727014736,307.7479302204536,920.0137052890842,0.023919472269582902,0.15873252334180193,0.00013990362194932378,0.00025879917184265007,0.037239001155066065,0.06485865377331734,92.87957270297815,56.03697404129799,177.2703853772203,"(255, 255, 0, 255)"
0#0.1,0,474.7062566457044,473.52571769558574,1.8,1.5,475.6062566457044,474.27571769558574,-554.6990005209633,11685.122373448714,-0.043113555146973674,2.016066662085699,0.00013990362194932378,0.00025879917184265007,0.036966132181385385,0.08182810864313073,92.87951360537161,56.037857692814924,178.51877074925008,"(255, 255, 0, 255)"
0#0.2,0,502.25316669899485,522.5904016463551,1.8,1.5,503.1531666989948,523.3404016463551,737.6382514129925,-6008.714624957726,0.05733236836724643,-1.0367002458519194,0.00013990362194932378,0.00025879917184265007,0.039107194675811814,0.09029337502525105,92.87995435295079,56.038298963468336,266.0400472911743,"(255, 255, 0, 255)"
0#0.3,0,515.8730442449279,523.3548702728755,1.8,1.5,516.7730442449279,524.1048702728755,922.0182747551902,-10745.591289510023,0.0716631645231766,-1.8539667511231923,0.00013990362194932378,0.00025879917184265007,0.040165789230913095,0.09042527092354648,92.88017292732113,56.03830604458179,267.2053077138385,"(255, 255, 0, 255)"
0#0.4,0,528.3970150034802,523.9662316773038,1.8,1.5,529.2970150034802,524.7162316773038,1900.3390872805066,-35800.01005467218,0.14770240069023058,-6.176675302738471,0.00013990362194932378,0.00025879917184265007,0.04113920526997358,0.09053075080698822,92.88037391698899,56.03831173260968,267.2053077138372,"(255, 255, 0, 255)"
0#0.5,0,532.0913726145228,527.3442560585618,1.8,1.5,532.9913726145228,528.0942560585618,1565.9595364233942,-29467.96850194779,0.12171300609539827,-5.084190562792925,0.00013990362194932378,0.00025879917184265007,0.04142634638695187,0.09111357074854412,92.88043311669118,56.0383421411824,267.20451095203543,"(255, 255, 0, 255)"
0#0.6,0,533.4681118497068,530.619293868161,1.8,1.5,534.3681118497068,531.369293868161,1145.1528000196304,-19385.7351749447,0.08900612467119776,-3.34467480589108,0.00013990362194932378,0.00025879917184265007,0.04153335238999742,0.09167862213046256,92.88045512207613,56.03837158837568,267.2045109520354,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,499.242873260055,68.48096664940452,1.8,1.5,500.14287326005496,69.23096664940452,369.9184726879884,169.38923249145324,0.02875163008611755,0.029225195391900143,0.00013990362194932378,0.00025879917184265007,0.03887322192290183,0.01194461122315468,92.8799187074693,56.03421880145512,357.27043818172734,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.3,0,483.01370625476943,408.88913571814487,1.8,1.5,483.9137062547694,409.63913571814487,281.6105578255454,1327.8853780834052,0.021887965010535162,0.22910375743329972,0.00013990362194932378,0.00025879917184265007,0.03761182234220188,0.07067617938546322,92.8796487436776,56.0372770716633,357.2703853772196,"(255, 255, 0, 255)"
1#0.4,0,487.7971039146264,308.5377143548417,1.8,1.5,488.6971039146264,309.2877143548417,342.80642206747507,525.0619062518327,0.026644366708182425,0.09059039100273167,0.00013990362194932378,0.00025879917184265007,0.03798360826322294,0.053362269557426095,92.87972831803215,56.03637550196105,357.27083076249835,"(255, 255, 0, 255)"
1#0.5,0,491.48987090846987,231.08044800468468,1.8,1.5,492.38987090846985,231.83044800468468,357.128546443708,337.1739150944603,0.027757542860540028,0.058173553328926896,0.00013990362194932378,0.00025879917184265007,0.038270625750697174,0.03999835196768197,92.8797897462274,56.03567961608996,357.2656163654882,"(255, 255, 0, 255)"
1#0.6,0,492.5542029850456,208.79556037520518,1.8,1.5,493.4542029850456,209.54556037520518,359.76842583558863,302.5494953946518,0.02796272546522529,0.05219970589969838,0.00013990362194932378,0.00025879917184265007,0.03835335014651372,0.036153478325604754,92.87980744958011,56.03547940585206,357.2656163654882,"(255, 255, 0, 255)"
1#0.7,0,494.4925232251863,168.11932980852032,1.8,1.5,495.39252322518627,168.86932980852032,363.6322120918677,251.85748647748918,0.028263035293942772,0.043453672615163766,0.00013990362194932378,0.00025879917184265007,0.03850400460323226,0.029135495136045603,92.87983969232808,56.0351139653801,357.27043818172797,"(255, 255, 0, 255)"
1#0.8,0,496.9514468664978,116.54352487727303,1.8,1.5,497.8514468664978,117.29352487727303,367.30917649306616,203.62009168625647,0.028548824537001877,0.035131140732618436,0.00013990362194932378,0.00025879917184265007,0.03869512256074132,0.020236978067162358,92.87988059339511,56.03465060170936,357.27043818172797,"(255, 255, 0, 255)"
1#0.9,0,498.4265358465607,85.60360457483684,1.8,1.5,499.32653584656066,86.35360457483684,369.0606766330605,180.64249535644964,0.028684958544462964,0.03116675213189262,0.00013990362194932378,0.00025879917184265007,0.03880977272241261,0.01489882756639697,92.87990512914993,56.034372633459,357.27043818172797,"(255, 255, 0, 255)"
2#0.0,0,495.86307775290317,72.31191826954844,1.8,1.5,496.76307775290314,73.06191826954844,369.14645335388366,171.1055351707493,0.028691625474419682,0.029521313866588905,0.00013990362194932378,0.00025879917184265007,0.03861052990462483,0.012605575960929682,92.87986436140106,56.03425316927891,357.2704381817276,"(255, 255, 0, 255)"
2#0.1,0,494.13879160144813,59.6949815104675,1.8,1.5,495.0387916014481,60.4449815104675,369.35088246661627,162.68426549903182,0.028707514570699227,0.02806836878865283,0.00013990362194932378,0.00025879917184265007,0.038476511083588384,0.010428740771302191,92.87983704211945,56.0341397807388,166.69284667469935,"(255, 255, 0, 255)"
2#0.2,0,491.66257877342457,93.14437389455347,1.8,1.5,492.56257877342455,93.89437389455347,367.40347636603093,184.5365844187005,0.028556153922433616,0.031838610148153985,0.00013990362194932378,0.00025879917184265007,0.03828404933727845,0.01619985746972972,92.87979636977542,56.034440280627216,177.2701877974194,"(255, 255, 0, 255)"
2#0.3,0,491.0381751809613,106.24000607945408,1.8,1.5,491.93817518096125,106.99000607945408,366.616187347985,194.24266495625056,0.028494962486241643,0.033513227218124664,0.00013990362194932378,0.00025879917184265007,0.03823551804608746,0.01845928331253521,92.87978598354422,56.034557933473145,177.27018779741869,"(255, 255, 0, 255)"
2#0.4,0,488.84123668033214,152.31645228243633,1.8,1.5,489.7412366803321,153.06645228243633,363.34889644402944,234.5234105610955,0.028241014802116386,0.04046297628728355,0.00013990362194932378,0.00025879917184265007,0.03806476268306638,0.026408980725058026,92.87974943950834,56.03497189017416,177.27018779741934,"(255, 255, 0, 255)"
2#0.5,0,486.52697706410635,200.72802606646167,1.8,1.5,487.4269770641063,201.47802606646167,358.76084380775575,291.06514233034335,0.027884411923500364,0.05021827852490396,0.00013990362194932378,0.00025879917184265007,0.037884888626154696,0.03476156419366143,92.87971094659727,56.035406825825085,177.27453876404337,"(255, 255, 0, 255)"
2#0.6,0,484.22698096710974,249.04302604500973,1.8,1.5,485.1269809671097,249.79302604500973,352.28371205795224,370.9301308605441,0.02738098181703344,0.06399760711879643,0.00013990362194932378,0.00025879917184265007,0.03770612319035517,0.04309748551501203,92.87967268442455,56.035840893952674,177.2746745982102,"(255, 255, 0, 255)"
2#0.7,0,479.4844657095981,281.3111891885099,1.8,1.5,480.3844657095981,282.0611891885099,344.744997643201,447.1695444479395,0.02679504101066384,0.07715140518425456,0.00013990362194932378,0.00025879917184265007,0.03733751482275751,0.04866480144729294,92.87959567047584,56.03613074502405,177.28226561936722,"(255, 255, 0, 255)"
3#0.0,0,509.29123126187733,519.8258054099889,1.8,1.5,510.1912312618773,520.5758054099889,912.1362914061712,-9720.07840132753,0.07089509493285956,-1.6770321603394631,0.00013990362194932378,0.00025879917184265007,0.039654222855734285,0.08981639154761713,92.88006738917382,56.03827423377256,86.62880609168957,"(255, 255, 0, 255)"
3#0.1,0,490.35001671031233,518.2938817076006,1.8,1.5,491.2500167103123,519.0438817076006,712.6181651391414,-4903.067789358103,0.0553877013165818,-0.8459399222495001,0.00013990362194932378,0.00025879917184265007,0.03818203145579918,0.08955208449061432,92.87976343037542,56.03826017380076,113.52325365819519,"(255, 255, 0, 255)"
3#0.2,0,491.71626756517054,521.6362835507896,1.8,1.5,492.6162675651705,522.3862835507896,680.1280140786348,-4489.098062415177,0.052862429199334274,-0.774516573915662,0.00013990362194932378,0.00025879917184265007,0.03828822225751364,0.09012875837660277,92.87978526498637,56.038290226206605,264.6243602029032,"(255, 255, 0, 255)"
3#0.3,0,538.3082631309633,524.4500522396216,1.8,1.5,539.2082631309632,525.2000522396216,-1300.9071642393399,46182.672036033226,-0.10111201338717082,7.968024850937409,0.00013990362194932378,0.00025879917184265007,0.041909549442792106,0.09061422571422044,92.88053297668631,56.03831623378197,267.25319362082973,"(255, 255, 0, 255)"
3#0.4,0,546.9955732987692,524.8618976701162,1.8,1.5,547.8955732987691,525.6118976701162,-109.19038091890023,15658.831445089863,-0.008486738762544709,2.701661740008603,0.00013990362194932378,0.00025879917184265007,0.042584763974721676,0.09068528255177986,92.88067239450454,56.03832006906774,267.3628143293647,"(255, 255, 0, 255)"
3#0.5,0,554.6309135360632,525.2096104879065,1.8,1.5,555.5309135360632,525.9596104879065,111.89223916241124,9992.91689716276,0.008696738626022948,1.724105744852098,0.00013990362194932378,0.00025879917184265007,0.04317821494917326,0.09074527441130202,92.88079493025936,56.03832331166391,267.4486874355963,"(255, 255, 0, 255)"
3#0.6,0,562.9508855478836,525.5803339527098,1.8,1.5,563.8508855478835,526.3303339527098,220.16768268380693,7216.705843742799,0.017112364579807783,1.2451183305284332,0.00013990362194932378,0.00025879917184265007,0.04382487840415696,0.09080923636175117,92.88092845357646,56.038326771489444,267.4486874355976,"(255, 255, 0, 255)"
3#0.7,0,572.0012223547103,525.9836012009525,1.8,1.5,572.9012223547103,526.7336012009525,284.0865158372079,5577.810029964651,0.02208040695143851,0.9623550776336527,0.00013990362194932378,0.00025879917184265007,0.044528308903677156,0.09087881318166882,92.88107369820196,56.038330534870084,267.4486874355976,"(255, 255, 0, 255)"
3#0.8,0,580.9900268475934,526.3841266764356,1.8,1.5,581.8900268475934,527.1341266764356,323.1907256408099,4575.167732123925,0.025119751720877496,0.789366413409925,0.00013990362194932378,0.00025879917184265007,0.04522695685120421,0.09094791695590676,92.88121795535234,56.03833427249466,267.4486874355963,"(255, 255, 0, 255)"
3#0.9,0,578.543545157456,529.4785455576325,1.8,1.5,579.443545157456,530.2285455576325,305.05918080499833,5418.892786076608,0.02371049127972939,0.9349366435604913,0.00013990362194932378,0.00025879917184265007,0.04503680593482481,0.09148180565176543,92.88117860446512,56.0383620376402,267.4340442613955,"(255, 255, 0, 255)"
4#0.0,0,620.0480754133958,528.1261762904539,1.8,1.5,620.9480754133958,528.8761762904539,398.21143571655494,2651.7089114416517,0.03095067897688131,0.45750671349924976,0.00013990362194932378,0.00025879917184265007,0.048262713773775515,0.09124847762085125,92.88184478012165,56.038350526412394,267.44843420859377,"(255, 255, 0, 255)"
