vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.3302411044599,522.6691672916527,1.8,1.5,504.2302411044599,523.4191672916527,745.9506004158767,-6225.152558284414,0.05797843932969662,-1.0740428844521073,0.00013990362194932378,0.00025879917184265007,0.03919090945938597,0.09030696468109949,92.87997163753096,56.038299687983226,266.35134348753627,"(255, 255, 0, 255)"
0#0.11,0,508.33978020685555,526.1844838421965,1.8,1.5,509.2397802068555,526.9344838421965,728.6137393847545,-6288.798038449087,0.05663094507887101,-1.0850238161575372,0.00013990362194932378,0.00025879917184265007,0.03958027205089814,0.09091347202246317,92.88005194142538,56.038331350820926,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,529.8835768774244,527.2364510696858,1.8,1.5,530.7835768774244,527.9864510696858,1301.8412835024417,-22156.721429797417,0.10118461709174892,-3.822760771186579,0.00013990362194932378,0.00025879917184265007,0.04125474715353834,0.09109497085398306,92.88039768507349,56.038341138229214,267.20451095203674,"(255, 255, 0, 255)"
0#0.13,0,534.4661418213566,530.668026913607,1.8,1.5,535.3661418213566,531.418026913607,1214.9504811858778,-21484.507999019173,0.09443109600387671,-3.706781918395302,0.00013990362194932378,0.00025879917184265007,0.04161092350546841,0.09168703017833109,92.88047113888632,56.03837204175262,267.2045109520354,"(255, 255, 0, 255)"
0#0.3,0,484.9681557811018,166.4864404766909,1.8,1.5,485.8681557811018,167.2364404766909,361.32952286235263,248.8615351497458,0.028084060536480073,0.042936772800163184,0.00013990362194932378,0.00025879917184265007,0.03776373043534135,0.028853768198186833,92.87968688682481,56.03509914513446,177.26432327069645,"(255, 255, 0, 255)"
0#0.4,0,483.8982814009767,188.77791197366685,1.8,1.5,484.7982814009767,189.52791197366685,359.13216185028574,275.1178664991781,0.027913272334080967,0.04746685067273604,0.00013990362194932378,0.00025879917184265007,0.03768057526822452,0.03269977777323445,92.87966909389512,56.035299414435755,177.26561636548834,"(255, 255, 0, 255)"
0#0.5,0,480.7293089368328,322.45647948370987,1.8,1.5,481.6293089368328,323.20647948370987,334.92909787942585,584.8990461569605,0.026032107716417365,0.10091425917131823,0.00013990362194932378,0.00025879917184265007,0.037434269309562625,0.05576371281637506,92.87961449804317,56.036500449662704,177.27112923787195,"(255, 255, 0, 255)"
0#0.6,0,479.60346020300875,346.0783166579725,1.8,1.5,480.50346020300873,346.8283166579725,325.35681462172556,702.914649133337,0.02528810932859673,0.12127581938118305,0.00013990362194932378,0.00025879917184265007,0.037346763578657606,0.05983925408177579,92.87959576853265,56.03671267119465,177.2731543777086,"(255, 255, 0, 255)"
0#0.7,0,477.663528686055,386.77933286849066,1.8,1.5,478.56352868605495,387.52933286849066,297.71644347983795,1043.6889568026438,0.02313978264261137,0.1800705584545624,0.00013990362194932378,0.00025879917184265007,0.037195983886682334,0.06686151360740004,92.87956349557237,56.037078334176506,177.2703853772203,"(255, 255, 0, 255)"
0#0.8,0,473.5853279867228,405.04919335484635,1.8,1.5,474.4853279867228,405.79919335484635,269.84181383232374,1342.9561610753499,0.02097324839362068,0.2317039615381901,0.00013990362194932378,0.00025879917184265007,0.03687900885953076,0.07001366344976645,92.87949753205199,56.03724242260233,177.27038537722024,"(255, 255, 0, 255)"
0#0.9,0,495.5816286483969,522.000009713326,1.8,1.5,496.48162864839685,522.750009713326,697.5649186074073,-4951.729680324905,0.05421769925442308,-0.8543356936378371,0.00013990362194932378,0.00025879917184265007,0.03858865448844993,0.0901915130630307,92.87984729290372,56.038293554660456,264.6572437376878,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
