vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.03899236247037,522.6478684890923,1.8,1.5,503.93899236247034,523.3978684890923,743.6476456964231,-6165.187949020501,0.0577994439372317,-1.063697023640528,0.00013990362194932378,0.00025879917184265007,0.039168272373890124,0.09030328993945691,92.87996696365487,56.03829949206937,266.2675190123226,"(255, 255, 0, 255)"
0#0.11,0,507.9571140667197,526.1657985452339,1.8,1.5,508.8571140667197,526.9157985452339,725.6503380247372,-6206.765996825954,0.05640061697689547,-1.0708705998664516,0.00013990362194932378,0.00025879917184265007,0.03955052961811905,0.09091024819621012,92.88004580024446,56.038331176965855,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,515.4693793353193,526.5326167522386,1.8,1.5,516.3693793353193,527.2826167522386,801.5392527845486,-8307.501556410312,0.06229902477728498,-1.4333163485870102,0.00013990362194932378,0.00025879917184265007,0.04013441468485304,0.09097353636166987,92.8801663601246,56.03833458992539,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,533.9709641265275,527.4360350844192,1.8,1.5,534.8709641265275,528.1860350844192,1977.8392033638738,-40869.50541086438,0.15372603787998396,-7.051329435966939,0.00013990362194932378,0.00025879917184265007,0.04157243619823779,0.09112940563913376,92.88046328115338,56.03834299503159,267.20451095203674,"(255, 255, 0, 255)"
0#0.14,0,526.8549814886699,530.2963797357403,1.8,1.5,527.7549814886698,531.0463797357403,889.8237203511827,-11708.148689976952,0.06916086742975149,-2.0200394565177624,0.00013990362194932378,0.00025879917184265007,0.041019351895590694,0.09162290885709803,92.88034899175224,56.0383685841641,267.2045109520354,"(255, 255, 0, 255)"
0#0.15,0,535.9672711719418,530.7413259195894,1.8,1.5,536.8672711719418,531.4913259195894,1353.2294866283096,-25642.471614907277,0.10517872583773585,-4.424166945291111,0.00013990362194932378,0.00025879917184265007,0.041727597635002465,0.09169967665969452,92.88049522965036,56.038372723669525,267.20451095203543,"(255, 255, 0, 255)"
0#0.3,0,487.08331504806,122.03542931818296,1.8,1.5,487.98331504806,122.78542931818296,364.8896367836761,206.2700436746901,0.028360767665449718,0.03558834431930471,0.00013990362194932378,0.00025879917184265007,0.03792812957003419,0.021184511614593334,92.8797220738222,56.03469979151055,177.2756895221281,"(255, 255, 0, 255)"
0#0.4,0,485.88342424383904,147.25166733893423,1.8,1.5,486.783424243839,148.00166733893423,362.98685736444725,229.03398190924835,0.028212875591827082,0.03951586989462531,0.00013990362194932378,0.00025879917184265007,0.03783486897589297,0.025535139292431713,92.87970211297807,56.0349263374534,177.27568952212874,"(255, 255, 0, 255)"
0#0.5,0,482.80940176211186,278.82034717543314,1.8,1.5,483.70940176211184,279.57034717543314,346.7571131686809,439.07448656643544,0.0269514311494389,0.07575474233375352,0.00013990362194932378,0.00025879917184265007,0.037595942931922255,0.04823504954717618,92.87964910152407,56.03610841718475,177.27083076249872,"(255, 255, 0, 255)"
0#0.6,0,480.9135522512122,318.59142810452687,1.8,1.5,481.8135522512122,319.34142810452687,336.23181897062307,568.8381327452505,0.026133360715888624,0.09814322511132685,0.00013990362194932378,0.00025879917184265007,0.03744858948011908,0.05509686475233382,92.87961756305995,56.03646572555845,177.27083076249806,"(255, 255, 0, 255)"
0#0.7,0,479.0733706241672,357.2085390538319,1.8,1.5,479.97337062416716,357.9585390538319,319.59034230412533,774.0120874984373,0.024839914682428518,0.13354245816053092,0.00013990362194932378,0.00025879917184265007,0.037305562771970086,0.06175958230742441,92.87958694971196,56.03681266650371,177.2703853772203,"(255, 255, 0, 255)"
0#0.8,0,476.27921531578824,348.52805136143,1.8,1.5,477.1792153157882,349.27805136143,321.5756832155392,724.2517985576419,0.024994223784823504,0.12495717711484504,0.00013990362194932378,0.00025879917184265007,0.03708838918978612,0.06026191362343513,92.87954234886132,56.03673462967525,177.27656660036098,"(255, 255, 0, 255)"
0#0.9,0,495.5809963477107,521.9999502145374,1.8,1.5,496.4809963477107,522.7499502145374,697.5617950140107,-4951.646805921111,0.0542174564755177,-0.8543213950864581,0.00013990362194932378,0.00025879917184265007,0.038588605343363176,0.09019150279753924,92.87984728275713,56.038293554115974,264.6570989279979,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,488.4877039698832,294.0503246494105,1.8,1.5,489.3877039698832,294.8003246494105,346.36273904534613,478.4070892250577,0.02692077872262911,0.0825409056633985,0.00013990362194932378,0.00025879917184265007,0.03803728462380563,0.05086271991880789,92.87973980619914,56.03624534542788,357.27083076249835,"(255, 255, 0, 255)"
1#0.17,0,488.84570525863074,286.5401830766537,1.8,1.5,489.7457052586307,287.2901830766537,348.00325208368645,456.8854318165468,0.027048286342584053,0.0788277142540626,0.00013990362194932378,0.00025879917184265007,0.03806510999989358,0.04956697430584087,92.87974576153809,56.03617787336889,357.27083076249835,"(255, 255, 0, 255)"
1#0.18,0,489.57883465451624,271.15447225515874,1.8,1.5,490.4788346545162,271.90447225515874,351.0062561160747,417.48797406488126,0.027281692531950466,0.07203036129483803,0.00013990362194932378,0.00025879917184265007,0.038122091920916854,0.046912434826631946,92.87975795722619,56.03603964619477,357.2736890060938,"(255, 255, 0, 255)"
1#0.19,0,489.97556029193055,262.8232338694588,1.8,1.5,490.8755602919305,263.5732338694588,352.45965691891854,398.41905060065596,0.027394656996651525,0.06874034689452312,0.00013990362194932378,0.00025879917184265007,0.03815292711735819,0.04547502309687005,92.8797645569154,56.03596479728839,357.2736890060938,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,490.85491247646826,244.37514955316286,1.8,1.5,491.75491247646823,245.12514955316286,355.3219797846422,360.868680246064,0.027617128850042142,0.06226167706108764,0.00013990362194932378,0.00025879917184265007,0.03822127409268368,0.04229212380144287,92.87977918468651,56.035799057359164,357.2656163654882,"(255, 255, 0, 255)"
1#0.21,0,492.87051870513153,202.1725707719678,1.8,1.5,493.7705187051315,202.9225707719678,360.47315011333103,293.3063954105215,0.028017499620187392,0.050604968152263875,0.00013990362194932378,0.00025879917184265007,0.03837793554369124,0.03501079550931121,92.87981271091816,56.03541990407734,357.2656163654882,"(255, 255, 0, 255)"
1#0.22,0,494.2229961714442,173.78615751908475,1.8,1.5,495.1229961714442,174.53615751908475,363.15436553614785,258.1284977098659,0.02822589503623098,0.04453562762420046,0.00013990362194932378,0.00025879917184265007,0.03848305581932567,0.030113208681691636,92.87983520865114,56.035164876896815,357.2778111960311,"(255, 255, 0, 255)"
1#0.23,0,496.69661679670077,121.88857331621433,1.8,1.5,497.59661679670074,122.63857331621433,366.9764631487802,207.98489460232418,0.028522964647037168,0.035884212319241576,0.00013990362194932378,0.00025879917184265007,0.03867531608866009,0.021159174140133595,92.87987635466692,56.03469862231486,357.27043818172797,"(255, 255, 0, 255)"
1#0.24,0,498.33008947171714,87.62656264140097,1.8,1.5,499.2300894717171,88.37656264140097,368.9544647555835,182.03586872272524,0.028676703307600145,0.03140715471406578,0.00013990362194932378,0.00025879917184265007,0.038802276501765674,0.015247854147929773,92.87990352492902,56.03439080797676,357.27043818172797,"(255, 255, 0, 255)"
1#0.25,0,499.2539009790122,68.24966077547712,1.8,1.5,500.1539009790122,68.99966077547712,369.92957939109016,169.24352577148218,0.028752493346113024,0.029200056206259865,0.00013990362194932378,0.00025879917184265007,0.038874079043915134,0.011904703377411513,92.87991889089501,56.03421672337306,357.27043818172734,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,488.5844623164132,157.70178744863622,1.8,1.5,489.48446231641316,158.45178744863622,362.9064133389937,239.97855670887574,0.02820662314153534,0.041404167824167656,0.00013990362194932378,0.00025879917184265007,0.03804480509221305,0.027338127579129783,92.87974516825331,56.0350202727133,177.27018779741934,"(255, 255, 0, 255)"
2#0.11,0,486.53503441138395,200.55876893856748,1.8,1.5,487.4350344113839,201.30876893856748,358.7796249946653,290.83356462974075,0.02788587167687434,0.0501783237801485,0.00013990362194932378,0.00025879917184265007,0.037885514877303274,0.03473236179064311,92.87971108063581,56.03540530519736,177.27453876404337,"(255, 255, 0, 255)"
2#0.12,0,483.72913428593023,259.5016789297045,1.8,1.5,484.6291342859302,260.2516789297045,350.51119878661007,392.78588886690454,0.02724321458002565,0.06776844183348939,0.00013990362194932378,0.00025879917184265007,0.0376674284382038,0.04490194598511119,92.8796644022379,56.0359348558201,177.27471741561214,"(255, 255, 0, 255)"
2#0.13,0,485.13571810360133,229.95358724664436,1.8,1.5,486.0357181036013,230.70358724664436,355.1396378195733,335.71570462907323,0.027602956460405195,0.057921964221717255,0.00013990362194932378,0.00025879917184265007,0.03777675408857464,0.03980393154704009,92.87968780205684,56.03566939200274,177.27453876404334,"(255, 255, 0, 255)"
2#0.14,0,484.48526389447323,243.6173909118361,1.8,1.5,485.3852638944732,244.3673909118361,353.14196279936266,360.34764029736294,0.027447688698846777,0.06217178058960713,0.00013990362194932378,0.00025879917184265007,0.0377261980331473,0.04216138559555488,92.87967698119934,56.03579214935614,177.27453876404337,"(255, 255, 0, 255)"
2#0.15,0,482.7991456878102,211.79151496143834,1.8,1.5,483.6991456878102,212.54151496143834,356.4817377325542,306.8082191834195,0.02770727014865181,0.05293447535945816,0.00013990362194932378,0.00025879917184265007,0.037595145786399047,0.03667037870280165,92.87965081098687,56.035506171529356,177.26561636548837,"(255, 255, 0, 255)"
2#0.16,0,478.7623462406471,296.5236263198188,1.8,1.5,479.6623462406471,297.2736263198188,340.99099610345394,492.08187187907237,0.026503264114989423,0.08490025394738998,0.00013990362194932378,0.00025879917184265007,0.037281388639876185,0.05128944553482036,92.87958365572317,56.03626741551039,177.28226561936722,"(255, 255, 0, 255)"
2#0.17,0,473.92194230874276,397.9888609569877,1.8,1.5,474.82194230874273,398.7388609569877,280.2115747290638,1218.9417100034304,0.021779230120399798,0.21030740338223436,0.00013990362194932378,0.00025879917184265007,0.03690517195000332,0.06879552466476668,92.87950313213187,56.037178991708146,177.27038537722024,"(255, 255, 0, 255)"
2#0.18,0,473.3928992033252,409.08529961898165,1.8,1.5,474.2928992033252,409.83529961898165,262.9835403299985,1424.975894429025,0.02044019433623492,0.24585505424931417,0.00013990362194932378,0.00025879917184265007,0.03686405247966152,0.07071002408885121,92.87949433070467,56.037278683476735,177.27038537722024,"(255, 255, 0, 255)"
2#0.2,0,487.0589419157582,324.0228572562081,1.8,1.5,487.9589419157582,324.7728572562081,338.3029269004115,584.1426193344163,0.02629433599412494,0.10078375074782889,0.00013990362194932378,0.00025879917184265007,0.03792623518698571,0.05603396432991858,92.87971603858362,56.03651462243027,357.27083076249835,"(255, 255, 0, 255)"
2#0.3,0,488.1304502478559,301.54478378726986,1.8,1.5,489.03045024785587,302.29478378726986,344.59267080572414,501.6283629074468,0.026783201523839895,0.0865473365954877,0.00013990362194932378,0.00025879917184265007,0.038009517351768676,0.05215575979766561,92.87973386327506,56.03631267659285,357.27083076249835,"(255, 255, 0, 255)"
2#0.4,0,489.21244263126795,278.84677616696894,1.8,1.5,490.1124426312679,279.59677616696894,349.5606134026063,436.45462999801026,0.027169331058806645,0.07530273119358355,0.00013990362194932378,0.00025879917184265007,0.038093614381413635,0.04823960941459091,92.87975186217975,56.03610875482995,357.27263780550476,"(255, 255, 0, 255)"
2#0.5,0,491.75248114961715,225.58193880523783,1.8,1.5,492.65248114961713,226.33193880523783,357.8218489955527,328.0806214357227,0.02781142927060102,0.05660466208345802,0.00013990362194932378,0.00025879917184265007,0.03829103693064022,0.03904967888289127,92.87979411431898,56.035630216791475,357.2656163654882,"(255, 255, 0, 255)"
