vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,509.7459575750441,523.0557746917877,1.8,1.5,510.64595757504406,523.8057746917877,812.3786563205169,-7937.762938782961,0.06314150911864735,-1.3695243165602071,0.00013990362194932378,0.00025879917184265007,0.03968956611029412,0.09037366713108828,92.88007459741709,56.03830326171569,267.2053077138373,"(255, 255, 0, 255)"
0#0.11,0,526.2674266968443,527.0598772030726,1.8,1.5,527.1674266968442,527.8098772030726,1068.916384423537,-15708.959991169047,0.08308070763434922,-2.7103105574825825,0.00013990362194932378,0.00025879917184265007,0.04097368464921842,0.091064506073684,92.88033965160614,56.03833949546953,267.2045109520354,"(255, 255, 0, 255)"
0#0.12,0,532.8041203901369,530.5868716695355,1.8,1.5,533.7041203901368,531.3368716695355,1105.7052960945196,-18199.573287726824,0.08594009762898489,-3.140022996502212,0.00013990362194932378,0.00025879917184265007,0.04148174416214339,0.09167302823836015,92.88044446605852,56.038371286741885,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,485.8747381986748,147.4342084348001,1.8,1.5,486.77473819867475,148.1842084348001,362.9720305415746,229.21136289028962,0.02821172318837048,0.0395464739286214,0.00013990362194932378,0.00025879917184265007,0.03783419385968247,0.025566633615389942,92.87970196848006,56.03492797742616,177.2756895221281,"(255, 255, 0, 255)"
0#0.3,0,487.17503562727666,187.11454667553596,1.8,1.5,488.07503562727663,187.86454667553596,360.2025501268217,273.28846847472647,0.027996467443402895,0.047151219543603594,0.00013990362194932378,0.00025879917184265007,0.03793525848183403,0.03241279273214906,92.87972172738476,56.0352845205806,177.27453876404334,"(255, 255, 0, 255)"
0#0.4,0,484.89011538442327,235.11285485901738,1.8,1.5,485.79011538442325,235.86285485901738,354.4113301291958,344.69595817111764,0.02754634930275111,0.05947135234146266,0.00013990362194932378,0.00025879917184265007,0.03775766480525596,0.040694074337304584,92.8796837162554,56.035715743520846,177.27453876404337,"(255, 255, 0, 255)"
0#0.5,0,478.4293063648566,370.7174941363903,1.8,1.5,479.32930636485656,371.4674941363903,311.0405157099975,879.4203865639024,0.024175385956007888,0.1517288451628541,0.00013990362194932378,0.00025879917184265007,0.03725550337050028,0.06409031989930819,92.87957623509509,56.03693403263072,177.2703853772203,"(255, 255, 0, 255)"
0#0.6,0,477.8255275345015,383.38148065816574,1.8,1.5,478.72552753450145,384.13148065816574,300.897262611889,1004.4735726479897,0.023387009374466732,0.17330461915941853,0.00013990362194932378,0.00025879917184265007,0.03720857512315416,0.0662752727153495,92.87956619060279,56.03704780745238,177.27038537722024,"(255, 255, 0, 255)"
0#0.7,0,476.7312052548451,406.33439305474,1.8,1.5,477.6312052548451,407.08439305474,273.85380136262256,1337.8844576226466,0.021285077052900867,0.23082892643592934,0.00013990362194932378,0.00025879917184265007,0.03712351976176318,0.07023540252842304,92.87954798525533,56.03725401924949,177.27038537722024,"(255, 255, 0, 255)"
0#0.8,0,475.5361247198848,441.4325458030264,1.8,1.5,476.4361247198848,442.1825458030264,175.68722576780752,2560.2669240760297,0.013655155119524911,0.4417299730980037,0.00013990362194932378,0.00025879917184265007,0.03703063304211758,0.07629098443806528,92.8795278226675,56.0375693528603,178.51877074924943,"(255, 255, 0, 255)"
0#0.9,0,500.02022645285774,522.4176768113534,1.8,1.5,500.9202264528577,523.1676768113534,722.1805628627419,-5604.825836752504,0.05613093135883273,-0.967016189915891,0.00013990362194932378,0.00025879917184265007,0.03893364110468348,0.09026357432908098,92.87991851963336,56.03829737668869,265.70720236208126,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.34479906938697,339.00664704873395,1.8,1.5,487.24479906938694,339.75664704873395,333.043660838542,653.1390672344507,0.02588556356587455,0.11268789979890453,0.00013990362194932378,0.00025879917184265007,0.03787072898098764,0.058619159256165274,92.87970415854255,56.03664923867784,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.7023349288303,331.50495429142296,1.8,1.5,487.60233492883026,332.25495429142296,335.8040327618532,616.9256585818215,0.02610011136031814,0.1064398996863046,0.00013990362194932378,0.00025879917184265007,0.037898518181939234,0.057324871340825215,92.87971010630108,56.03658184252932,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.4718035076741,315.3618576936378,1.8,1.5,488.3718035076741,316.1118576936378,340.9223572969818,549.7786842221094,0.026497929216305127,0.09485484544894916,0.00013990362194932378,0.00025879917184265007,0.037958324538137266,0.05453965798717007,92.87972290661637,56.036436810922666,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,488.0283764756213,303.68608468322145,1.8,1.5,488.9283764756213,304.43608468322145,344.0602393544935,508.6132554496574,0.02674181869691384,0.08775245953237705,0.00013990362194932378,0.00025879917184265007,0.038001583745967765,0.05252520439669107,92.87973216527162,56.03633191430965,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,489.7072481431773,268.4577889932765,1.8,1.5,490.6072481431773,269.2077889932765,351.4888676281868,411.15600977160983,0.027319203142249865,0.07093788988468079,0.00013990362194932378,0.00025879917184265007,0.03813207276101176,0.04644716856336723,92.87976009343862,56.03601541884916,357.2736890060938,"(255, 255, 0, 255)"
1#0.17,0,491.6150000690184,228.4605050908477,1.8,1.5,492.51500006901836,229.2105050908477,357.462581726332,332.7927384938582,0.02778350549715001,0.05741765674497209,0.00013990362194932378,0.00025879917184265007,0.03828035131890396,0.03954632593009794,92.8797918275476,56.03565607819324,357.2656163654888,"(255, 255, 0, 255)"
1#0.18,0,493.8197204630023,182.27562820192662,1.8,1.5,494.71972046300226,183.02562820192662,362.4053027106845,267.96060296253887,0.028167674701592142,0.046231988088774816,0.00013990362194932378,0.00025879917184265007,0.03845171152362834,0.03157792066975959,92.87982849970128,56.03524114741161,357.2803204620263,"(255, 255, 0, 255)"
