vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,474.7499638402331,471.83544601193853,1.8,1.5,475.64996384023306,472.58544601193853,-410.3583365655126,9881.846727421926,-0.03189478754589714,1.7049424995551976,0.00013990362194932378,0.00025879917184265007,0.03696952928961861,0.0815364813685194,92.87951435416844,56.037842506629836,178.51877074924943,"(255, 255, 0, 255)"
0#0.1,0,491.3819484552482,521.6048244957889,1.8,1.5,492.2819484552482,522.3548244957889,678.7611287195817,-4452.832199737982,0.05275618908126704,-0.7682595237643169,0.00013990362194932378,0.00025879917184265007,0.03826223756064419,0.09012333065834867,92.87977990012763,56.0382899383237,264.6243602029032,"(255, 255, 0, 255)"
0#0.2,0,524.355317430585,526.9665103599743,1.8,1.5,525.255317430585,527.7165103599743,992.6137152364198,-13596.770998087524,0.077150141087861,-2.345888716026143,0.00013990362194932378,0.00025879917184265007,0.040825067420378135,0.09104839723256976,92.88030896529115,56.03833862681756,267.20451095203674,"(255, 255, 0, 255)"
0#0.3,0,533.2715071346,524.2041814787373,1.8,1.5,534.1715071346,524.9541814787373,12206.319444814655,-299732.1929923778,0.9487268338889052,-51.713628880672495,0.00013990362194932378,0.00025879917184265007,0.04151807143903311,0.09057180494802229,92.8804521447951,56.03831394637553,267.2053077138372,"(255, 255, 0, 255)"
0#0.4,0,532.4749129208575,530.5707967188654,1.8,1.5,533.3749129208575,531.3207967188654,1087.8553441756233,-17662.8363450025,0.08455272378172107,-3.0474182789859383,0.00013990362194932378,0.00025879917184265007,0.04145615676362952,0.09167025478241292,92.88043918279696,56.03837113719128,267.20451095203543,"(255, 255, 0, 255)"
1#0.0,0,481.20672210952176,469.8004550859341,1.8,1.5,482.10672210952174,470.5504550859341,-93.61105922224961,6319.454705653246,-0.007275847910947428,1.0903130962134653,0.00013990362194932378,0.00025879917184265007,0.03747137588291013,0.08118537872428125,92.87961803922624,56.037824323641786,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,482.17530159924826,432.34294946240567,1.8,1.5,483.07530159924823,433.09294946240567,235.32826153773365,1940.6568634773957,0.018290708964537043,0.3348269260658032,0.00013990362194932378,0.00025879917184265007,0.03754665798222044,0.0747227311011742,92.87963463198092,56.037487788004896,358.51877074925005,"(255, 255, 0, 255)"
1#0.2,0,483.4093773752724,400.5901138161048,1.8,1.5,484.3093773752724,401.3401138161048,292.10933373190977,1190.1538954828138,0.022703974330165536,0.2053405616775041,0.00013990362194932378,0.00025879917184265007,0.03764257557712361,0.06924432605522857,92.87965532596773,56.037202512222464,357.27038537722024,"(255, 255, 0, 255)"
1#0.3,0,487.7644936603435,309.2218114072432,1.8,1.5,488.66449366034345,309.9718114072432,342.62410137587716,527.453745494406,0.02663019597200973,0.09100306167950413,0.00013990362194932378,0.00025879917184265007,0.03798107365617468,0.0534802987245071,92.879727775557,56.036381647975006,357.2708307624983,"(255, 255, 0, 255)"
1#0.4,0,492.1939451551123,216.3386058535796,1.8,1.5,493.0939451551123,217.0886058535796,358.9236768587707,313.6291466864079,0.027897067997728172,0.054111308952106266,0.00013990362194932378,0.00025879917184265007,0.03832534938248968,0.03745490094092125,92.8798014573249,56.03554717352393,357.2656163654882,"(255, 255, 0, 255)"
1#0.5,0,495.0457312811792,156.51581748185532,1.8,1.5,495.9457312811792,157.26581748185532,364.55973427578783,239.68949982284516,0.02833512624559209,0.04135429603568757,0.00013990362194932378,0.00025879917184265007,0.03854700227585723,0.027133508882307682,92.87984889432653,56.03500971793595,357.27043818172734,"(255, 255, 0, 255)"
1#0.6,0,496.5392884178193,125.18852848481407,1.8,1.5,497.4392884178193,125.93852848481407,366.7661326770898,210.74417995092597,0.028506616872150614,0.03636027949463871,0.00013990362194932378,0.00025879917184265007,0.03866308786085957,0.021728524583301254,92.8798737377325,56.034728269538036,357.27043818172734,"(255, 255, 0, 255)"
1#0.7,0,498.4624328732555,84.85066616905655,1.8,1.5,499.3624328732555,85.60066616905655,369.09993497248826,180.12747268796468,0.02868800986883944,0.03107789383850322,0.00013990362194932378,0.00025879917184265007,0.03881256279133029,0.014768921009153993,92.87990572623534,56.03436586896266,357.27043818172797,"(255, 255, 0, 255)"
1#0.8,0,499.2665420986029,67.98451390098012,1.8,1.5,500.16654209860286,68.73451390098012,369.94229593933557,169.07669980006588,0.028753481730089816,0.029171273257430273,0.00013990362194932378,0.00025879917184265007,0.03887506156525749,0.011858956849720517,92.87991910115666,56.034214341259045,357.27043818172734,"(255, 255, 0, 255)"
2#0.0,0,493.0055469927443,64.97826779186462,1.8,1.5,493.9055469927443,65.72826779186462,368.9292169135565,165.72651556946653,0.028674740938407935,0.02859325665449733,0.00013990362194932378,0.00025879917184265007,0.038388430513970485,0.011340280847457664,92.87981870828182,56.03418723269222,177.27018779741934,"(255, 255, 0, 255)"
2#0.1,0,492.1512029418232,82.89644697158792,1.8,1.5,493.0512029418232,83.64644697158792,367.98352621919497,177.38544873465563,0.028601237853194073,0.030604804819643824,0.00013990362194932378,0.00025879917184265007,0.03832202727668453,0.014431754135884734,92.8798044974286,56.03434821192987,177.27018779741934,"(255, 255, 0, 255)"
2#0.2,0,488.8684784421798,151.74511012884943,1.8,1.5,489.7684784421798,152.49511012884943,363.39499361968325,233.95510224077938,0.02824459766980283,0.04036492447218415,0.00013990362194932378,0.00025879917184265007,0.038066880028150146,0.026310405474266635,92.87974989265464,56.03496675716323,177.27018779741869,"(255, 255, 0, 255)"
2#0.3,0,487.3806071616639,182.83181063984694,1.8,1.5,488.28060716166385,183.58181063984694,360.6294316834548,268.0307547443063,0.02802964648557864,0.04624409157079128,0.00013990362194932378,0.00025879917184265007,0.03795123637196206,0.031673880372644396,92.8797251461635,56.035246043956725,177.25513273698877,"(255, 255, 0, 255)"
2#0.4,0,484.8370276356643,236.22804569934095,1.8,1.5,485.7370276356643,236.97804569934095,354.2498846204369,346.68662999984315,0.027533801074182875,0.05981480848858577,0.00013990362194932378,0.00025879917184265007,0.03775353860062679,0.04088648131458608,92.87968283309614,56.0357257625375,177.27453876404334,"(255, 255, 0, 255)"
2#0.5,0,482.3827546082766,287.77053989157173,1.8,1.5,483.2827546082766,288.52053989157173,344.7644285627803,463.6417827655069,0.02679655126401215,0.07999340627424205,0.00013990362194932378,0.00025879917184265007,0.037562782108524526,0.04977925118902203,92.87964200407315,56.036188826839954,177.27083076249806,"(255, 255, 0, 255)"
2#0.6,0,480.265624653437,332.18501300540936,1.8,1.5,481.16562465343696,332.93501300540936,331.35250588974964,628.9943826682935,0.025754119842200343,0.1085221502188222,0.00013990362194932378,0.00025879917184265007,0.037398229803624825,0.057442203762147925,92.87960678426683,56.03658785202257,177.27130842692296,"(255, 255, 0, 255)"
2#0.7,0,475.53485656665094,364.15871754020793,1.8,1.5,476.4348565666509,364.90871754020793,312.32864460183004,834.8459888029822,0.02427550478795508,0.14403830034558007,0.00013990362194932378,0.00025879917184265007,0.037030534475878354,0.06295871593171289,92.87952996510245,56.03687505752819,177.27038537722024,"(255, 255, 0, 255)"
3#0.0,0,492.6305706882727,518.5097070051993,1.8,1.5,493.5305706882727,519.2597070051993,725.4692103264175,-5217.518628523326,0.056386538965211994,-0.9001930000902908,0.00013990362194932378,0.00025879917184265007,0.03835928576778118,0.08958932142946846,92.87980002663613,56.038262148621804,87.44733897496387,"(255, 255, 0, 255)"
