vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.03899236247037,522.6478684890923,1.8,1.5,503.93899236247034,523.3978684890923,743.6476456964231,-6165.187949020501,0.0577994439372317,-1.063697023640528,0.00013990362194932378,0.00025879917184265007,0.039168272373890124,0.09030328993945691,92.87996696365487,56.03829949206937,266.2675190123226,"(255, 255, 0, 255)"
0#0.11,0,507.9571140667197,526.1657985452339,1.8,1.5,508.8571140667197,526.9157985452339,725.6503380247372,-6206.765996825954,0.05640061697689547,-1.0708705998664516,0.00013990362194932378,0.00025879917184265007,0.03955052961811905,0.09091024819621012,92.88004580024446,56.038331176965855,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,515.4693793353193,526.5326167522386,1.8,1.5,516.3693793353193,527.2826167522386,801.5392527845486,-8307.501556410312,0.06229902477728498,-1.4333163485870102,0.00013990362194932378,0.00025879917184265007,0.04013441468485304,0.09097353636166987,92.8801663601246,56.03833458992539,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,533.9709641265275,527.4360350844192,1.8,1.5,534.8709641265275,528.1860350844192,1977.8392033638738,-40869.50541086438,0.15372603787998396,-7.051329435966939,0.00013990362194932378,0.00025879917184265007,0.04157243619823779,0.09112940563913376,92.88046328115338,56.03834299503159,267.20451095203674,"(255, 255, 0, 255)"
0#0.14,0,523.6725456467468,526.9331711323797,1.8,1.5,524.5725456467468,527.6831711323797,970.0151980864487,-12971.205212609115,0.07539368864343608,-2.2379581112162032,0.00013990362194932378,0.00025879917184265007,0.04077199950619826,0.09104264512290884,92.88029800788942,56.03833831663939,267.2045109520354,"(255, 255, 0, 255)"
0#0.15,0,534.6458308250996,530.6768009911742,1.8,1.5,535.5458308250995,531.4268009911742,1229.1256159298148,-21910.74547684174,0.09553284749959698,-3.780321855907822,0.00013990362194932378,0.00025879917184265007,0.04162488969571736,0.09168854399433647,92.88047402261205,56.03837212338005,267.2045109520354,"(255, 255, 0, 255)"
0#0.3,0,488.68805331305873,88.31114215066161,1.8,1.5,489.5880533130587,89.06114215066161,367.05130947294566,180.4088308170244,0.0285287820202818,0.031126437339031126,0.00013990362194932378,0.00025879917184265007,0.03805285662311975,0.015365966554634507,92.87974876915831,56.034396808135774,177.2756895221281,"(255, 255, 0, 255)"
0#0.4,0,487.2237702722155,119.08370041826595,1.8,1.5,488.1237702722155,119.83370041826595,365.09497770781206,203.81344357337434,0.02837672763157252,0.03516450027145865,0.00013990362194932378,0.00025879917184265007,0.03793904634480145,0.020675241618058306,92.87972441035677,56.03467327279568,177.27568952212874,"(255, 255, 0, 255)"
0#0.5,0,483.5864381746579,262.4994297752419,1.8,1.5,484.4864381746579,263.2494297752419,349.9719943522245,399.4344882230138,0.027201305328169164,0.06891554317167249,0.00013990362194932378,0.00025879917184265007,0.03765633749220098,0.04541915627592165,92.87966202833464,56.03596178799454,177.27471741561214,"(255, 255, 0, 255)"
0#0.6,0,481.691614173677,302.26926566057324,1.8,1.5,482.591614173677,303.01926566057324,341.11514702352537,508.63283665492094,0.026512913650204053,0.08775583793218096,0.00013990362194932378,0.00025879917184265007,0.037509063747371126,0.05228075667021622,92.87963050660457,56.03631908520968,177.27083076249806,"(255, 255, 0, 255)"
0#0.7,0,479.9529466869074,338.7455130921358,1.8,1.5,480.8529466869074,339.4955130921358,328.6662744779355,662.1126559201296,0.02554533456225209,0.11423613801244471,0.00013990362194932378,0.00025879917184265007,0.03737392714805747,0.05857410508836021,92.87960158258097,56.03664679237369,177.27130842692299,"(255, 255, 0, 255)"
0#0.8,0,477.7828520935031,317.15801408332635,1.8,1.5,478.6828520935031,317.90801408332635,334.77686071078807,566.4268822638102,0.02602027519903529,0.09772720535952556,0.00013990362194932378,0.00025879917184265007,0.037205258207174186,0.054849553844604264,92.87956735858783,56.03645279748982,177.28226561936725,"(255, 255, 0, 255)"
0#0.9,0,495.5809963477107,521.9999502145374,1.8,1.5,496.4809963477107,522.7499502145374,697.5617950140107,-4951.646805921111,0.0542174564755177,-0.8543213950864581,0.00013990362194932378,0.00025879917184265007,0.038588605343363176,0.09019150279753924,92.87984728275713,56.038293554115974,264.6570989279979,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,488.487588211534,294.0527530250011,1.8,1.5,489.38758821153397,294.8027530250011,346.3621878587333,478.41432016389774,0.026920735882071608,0.08254215323738746,0.00013990362194932378,0.00025879917184265007,0.03803727562657656,0.05086313889320239,92.8797398042735,56.03624536724471,357.2708307624983,"(255, 255, 0, 255)"
1#0.17,0,488.84488576071067,286.5573744823602,1.8,1.5,489.74488576071064,287.3073744823602,347.99963769725196,456.9328484385228,0.02704800541716555,0.07883589517572857,0.00013990362194932378,0.00025879917184265007,0.03806504630504513,0.049569940386880645,92.87974574790579,56.03617802781865,357.27083076249835,"(255, 255, 0, 255)"
1#0.18,0,489.5656325904233,271.431715601111,1.8,1.5,490.4656325904233,272.181715601111,350.95595247208547,418.14796842798273,0.027277782719733055,0.07214423195789901,0.00013990362194932378,0.00025879917184265007,0.03812106580059251,0.046960268392186165,92.87975773760415,56.03604213698428,357.27368900609383,"(255, 255, 0, 255)"
1#0.19,0,489.9314234614458,263.7501073096393,1.8,1.5,490.83142346144575,264.5001073096393,352.3033424716355,400.46992894457924,0.027382507575908245,0.06909419063916135,0.00013990362194932378,0.00025879917184265007,0.0381494966159992,0.04563493914935115,92.8797638226829,56.035973124437454,357.2736890060938,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,490.3549297103574,254.85647608249522,1.8,1.5,491.2549297103574,255.60647608249522,353.75159090187526,381.468605689912,0.027495071576393228,0.0658158394910131,0.00013990362194932378,0.00025879917184265007,0.03818241331496637,0.04410049621851194,92.87977086785291,56.035893222920905,357.2725772871533,"(255, 255, 0, 255)"
1#0.21,0,491.8184699606521,224.2002711179805,1.8,1.5,492.7184699606521,224.9502711179805,357.99148827748684,325.8556479337787,0.02782461435391628,0.05622078121700805,0.00013990362194932378,0.00025879917184265007,0.03829616586045796,0.038811295914075304,92.8797952119331,56.035617803715034,357.2656163654888,"(255, 255, 0, 255)"
1#0.22,0,492.822280812324,203.1825713576484,1.8,1.5,493.72228081232396,203.9325713576484,360.3678112914727,294.6880098850012,0.028009312240904145,0.05084334194013133,0.00013990362194932378,0.00025879917184265007,0.03837418629040292,0.03518505371940104,92.87981190856941,56.03542897805016,357.2656163654888,"(255, 255, 0, 255)"
1#0.23,0,495.3700492377826,149.71326396435168,1.8,1.5,496.2700492377826,150.46326396435168,365.07375512696245,232.94615829880104,0.02837507812272365,0.040190848567771054,0.00013990362194932378,0.00025879917184265007,0.038572209640741685,0.025959845404477516,92.87985428897045,56.034948602920814,357.27043818172797,"(255, 255, 0, 255)"
1#0.24,0,497.26900111437146,109.88283982456986,1.8,1.5,498.16900111437144,110.63283982456986,367.71055913543853,198.3544293436575,0.028580021695588254,0.03422264136364001,0.00013990362194932378,0.00025879917184265007,0.03871980422154294,0.019087791550132824,92.87988587543406,56.03459076125386,357.27043818172734,"(255, 255, 0, 255)"
1#0.25,0,498.79373211294745,77.9016805750553,1.8,1.5,499.69373211294743,78.6516805750553,369.45542268359,175.46389719665598,0.02871563987902922,0.030273274188518974,0.00013990362194932378,0.00025879917184265007,0.038838312771098046,0.01356999319790464,92.8799112368195,56.03430343837374,357.27043818172734,"(255, 255, 0, 255)"
1#0.26,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,488.8127274623705,152.91437682485014,1.8,1.5,489.7127274623705,153.66437682485014,363.3004831080158,235.12027362874974,0.028237251912639184,0.04056595473235848,0.00013990362194932378,0.00025879917184265007,0.03806254682592651,0.02651214230932542,92.87974896527875,56.03497726200467,177.27018779741869,"(255, 255, 0, 255)"
2#0.11,0,487.0784782952234,189.14288381148774,1.8,1.5,487.9784782952234,189.89288381148774,359.99624212397777,275.8323083898748,0.0279804323118279,0.047590115319164045,0.00013990362194932378,0.00025879917184265007,0.03792775363712291,0.03276274737948373,92.87972012110825,56.03530274342174,177.27453876404334,"(255, 255, 0, 255)"
2#0.12,0,484.24941229532897,248.57182106172894,1.8,1.5,485.14941229532894,249.32182106172894,352.3598316216222,369.99155367634387,0.02738689815184379,0.06383567178680881,0.00013990362194932378,0.00025879917184265007,0.037707866648167956,0.0430161872087179,92.87967305759084,56.035836660587144,177.27465774256058,"(255, 255, 0, 255)"
2#0.13,0,485.6906803757029,218.29574043564435,1.8,1.5,486.5906803757029,219.04574043564435,356.6803520376627,316.7182335092745,0.02772270729346049,0.054644277693111545,0.00013990362194932378,0.00025879917184265007,0.03781988810630366,0.03779257081360323,92.87969703427021,56.03556465641861,177.27453876404337,"(255, 255, 0, 255)"
2#0.14,0,484.92515224363217,234.37685106573412,1.8,1.5,485.82515224363215,235.12685106573412,354.517084271262,343.3919776949761,0.027554568962479556,0.0592463729632464,0.00013990362194932378,0.00025879917184265007,0.03776038801831433,0.04056708955585475,92.87968429912272,56.03570913116894,177.27453876404334,"(255, 255, 0, 255)"
2#0.15,0,484.8302083556889,169.3854668725301,1.8,1.5,485.7302083556889,170.1354668725301,361.0619227580984,252.062974151685,0.028063261523247188,0.04348912597510093,0.00013990362194932378,0.00025879917184265007,0.037753008577311425,0.02935394528511561,92.87968459195768,56.035125190360674,177.2468026901715,"(255, 255, 0, 255)"
2#0.16,0,480.31592133876904,263.8308429863365,1.8,1.5,481.215921338769,264.5808429863365,348.40642775461777,403.37260497869056,0.027079622862942465,0.06959499740833171,0.00013990362194932378,0.00025879917184265007,0.03740213907498593,0.045648868700196084,92.87960950328676,56.0359736993728,177.27471741561186,"(255, 255, 0, 255)"
2#0.17,0,474.5594438359341,384.6175561975719,1.8,1.5,475.45944383593405,385.3675561975719,295.6345304323603,1034.494893485982,0.022977967544874887,0.17848428113974843,0.00013990362194932378,0.00025879917184265007,0.03695472126814348,0.06648853626597168,92.87951373786716,56.03705886225994,177.27038537721964,"(255, 255, 0, 255)"
2#0.18,0,473.68883096326357,402.8782654687117,1.8,1.5,474.58883096326355,403.6282654687117,273.2330243025942,1302.3998638638939,0.021236827631166962,0.22470667078397064,0.00013990362194932378,0.00025879917184265007,0.0368870535491422,0.06963910722372527,92.87949925397992,56.03722291871943,177.27038537721955,"(255, 255, 0, 255)"
2#0.2,0,487.0589419157582,324.0228572562081,1.8,1.5,487.9589419157582,324.7728572562081,338.3029269004115,584.1426193344163,0.02629433599412494,0.10078375074782889,0.00013990362194932378,0.00025879917184265007,0.03792623518698571,0.05603396432991858,92.87971603858362,56.03651462243027,357.27083076249835,"(255, 255, 0, 255)"
2#0.3,0,488.13040917178074,301.54564548008807,1.8,1.5,489.0304091717807,302.29564548008807,344.5924590297875,501.63114116586326,0.026783185063717352,0.08654781593613926,0.00013990362194932378,0.00025879917184265007,0.038009514159162185,0.052155908467924096,92.87973386259176,56.03631268433442,357.27083076249835,"(255, 255, 0, 255)"
2#0.4,0,489.20326429868857,279.0393189852201,1.8,1.5,490.10326429868854,279.7893189852201,349.52304815835794,436.9474430987193,0.02716641132895678,0.07538775760847469,0.00013990362194932378,0.00025879917184265007,0.03809290100254069,0.04827282936252935,92.87975170949932,56.03611048465894,357.27252761182535,"(255, 255, 0, 255)"
