vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,475.57347011911713,439.98830140533397,1.8,1.5,476.4734701191171,440.73830140533397,182.8567465219666,2470.696723861014,0.014212400631273636,0.42627617733971945,0.00013990362194932378,0.00025879917184265007,0.03703353568468188,0.07604180493535782,92.87952846246364,56.037556377097815,178.51877074924943,"(255, 255, 0, 255)"
0#0.1,0,480.95739634514126,517.7184924672323,1.8,1.5,481.85739634514124,518.4684924672323,669.1101034310209,-3871.2818081965447,0.05200607052938138,-0.6679230172871885,0.00013990362194932378,0.00025879917184265007,0.0374519972287534,0.08945281098468465,92.8796126973982,56.03825485702513,239.9312257835515,"(255, 255, 0, 255)"
0#0.2,0,521.6045845726069,523.6346571401415,1.8,1.5,522.5045845726069,524.3846571401415,1123.1853655653035,-15897.402914488257,0.08729872264614515,-2.7428231391456617,0.00013990362194932378,0.00025879917184265007,0.04061126881490804,0.09047354332990708,92.88026490935434,56.03830864772344,267.2053077138372,"(255, 255, 0, 255)"
0#0.3,0,531.6274259953618,524.1239251627767,1.8,1.5,532.5274259953618,524.8739251627767,3872.543082916127,-86307.39389477814,0.30099044636375927,-14.890854709243984,0.00013990362194932378,0.00025879917184265007,0.041390286491167556,0.09055795810261848,92.88042575992009,56.0383131997165,267.2053077138372,"(255, 255, 0, 255)"
0#0.4,0,530.6001572520654,527.2714411450894,1.8,1.5,531.5001572520654,528.0214411450894,1372.136126641071,-24102.603474679512,0.10664822995811216,-4.158489212332559,0.00013990362194932378,0.00025879917184265007,0.04131044281455506,0.09110100778900783,92.88040918505104,56.03834146375708,267.20451095203543,"(255, 255, 0, 255)"
0#0.5,0,533.4325019651079,530.6175550645441,1.8,1.5,534.3325019651079,531.3675550645441,1142.9095803548762,-19318.282956014882,0.08883177214012718,-3.3330370869590893,0.00013990362194932378,0.00025879917184265007,0.041530584638979316,0.09167832212983854,92.88045455059354,56.03837157219908,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.5203512306395,457.6715955627086,1.8,1.5,482.4203512306395,458.4215955627086,104.08919727033006,3687.694372084056,0.00809025316884269,0.6362481663361034,0.00013990362194932378,0.00025879917184265007,0.03749575246623966,0.07909275285761017,92.87962341204508,56.03771535233387,358.5187707492494,"(255, 255, 0, 255)"
1#0.2,0,482.13871977914073,433.75766425549153,1.8,1.5,483.0387197791407,434.50766425549153,231.27462375500255,1994.6183671826202,0.01797564307127332,0.34413705437933406,0.00013990362194932378,0.00025879917184265007,0.03754381468825903,0.07496681577907031,92.87963400530235,56.03750049846039,358.5187707492494,"(255, 255, 0, 255)"
1#0.3,0,486.1927093129709,342.1977412957383,1.8,1.5,487.0927093129709,342.9477412957383,331.78229236367554,669.6870011038433,0.02578752466684871,0.11554296085297502,0.00013990362194932378,0.00025879917184265007,0.03785890792110764,0.05916972762176299,92.87970162845953,56.03667790786846,357.27130842692276,"(255, 255, 0, 255)"
1#0.4,0,490.75742466490544,246.4163404312124,1.8,1.5,491.6574246649054,247.1663404312124,355.0268737362304,364.73926452638904,0.02759419195835772,0.06292947973195118,0.00013990362194932378,0.00025879917184265007,0.03821369692716504,0.042644296140650864,92.87977756312337,56.0358173956742,357.2656163654888,"(255, 255, 0, 255)"
1#0.5,0,493.82161468188576,182.2357524659438,1.8,1.5,494.72161468188574,182.9857524659438,362.408918892887,267.91313740581876,0.028167955766585342,0.04622379872426134,0.00013990362194932378,0.00025879917184265007,0.03845185875034088,0.03157104079812695,92.87982853121383,56.03524078916279,357.2803204620269,"(255, 255, 0, 255)"
1#0.6,0,495.14054373662634,154.52713079592604,1.8,1.5,496.0405437366263,155.27713079592604,364.7121858743338,237.68951637366706,0.028346975429374616,0.041009233328790036,0.00013990362194932378,0.00025879917184265007,0.03855437150136999,0.026790395237392347,92.87985047142085,56.03499185131923,357.27043818172797,"(255, 255, 0, 255)"
1#0.7,0,497.5163137665823,104.6954688573893,1.8,1.5,498.4163137665823,105.4454688573893,368.0134511769444,194.38084641191148,0.028603563747625085,0.033537068048984035,0.00013990362194932378,0.00025879917184265007,0.03873902640809748,0.018192800009901536,92.87988998909796,56.03454415724197,357.27043818172797,"(255, 255, 0, 255)"
1#0.8,0,498.87966297540294,76.09928487430365,1.8,1.5,499.7796629754029,76.84928487430365,369.54566012373357,174.28008942747033,0.028722653514980066,0.030069028541661547,0.00013990362194932378,0.00025879917184265007,0.03884499168159512,0.013259020854779787,92.87991266612636,56.034287245416586,357.27043818172797,"(255, 255, 0, 255)"
1#0.9,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
2#0.0,0,494.5479859399149,59.513117360037825,1.8,1.5,495.4479859399149,60.263117360037825,369.4314412667924,162.66765927863543,0.02871377594176841,0.02806550367126215,0.00013990362194932378,0.00025879917184265007,0.03850831540027319,0.010397363243622813,92.87984361395691,56.03413815310697,161.2826495653146,"(255, 255, 0, 255)"
2#0.1,0,492.75113186651356,70.3141226069357,1.8,1.5,493.65113186651354,71.0641226069357,368.65620775780724,169.09230474275935,0.028653521510788683,0.02917396562159409,0.00013990362194932378,0.00025879917184265007,0.03836865629306028,0.012260890718933005,92.87981447644411,56.03423517070215,177.27018779741934,"(255, 255, 0, 255)"
