vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,475.17543284720153,455.3814451888796,1.8,1.5,476.0754328472015,456.1314451888796,67.68282134668101,3909.586698691724,0.005260595472305379,0.6745318665789724,0.00013990362194932378,0.00025879917184265007,0.037002598542453094,0.07869762684418212,92.87952164332248,56.037694676249636,178.51877074924943,"(255, 255, 0, 255)"
0#0.1,0,486.63018239850265,520.7498112414945,1.8,1.5,487.53018239850263,521.4998112414945,665.1312563115497,-4044.0943654049715,0.05169681768316102,-0.6977388484135562,0.00013990362194932378,0.00025879917184265007,0.037892910181758326,0.08997581284359807,92.87970365937801,56.03828218181787,259.9630124541064,"(255, 255, 0, 255)"
0#0.2,0,524.0500361374906,523.754032594779,1.8,1.5,524.9500361374905,524.504032594779,1279.988595049836,-19913.073157763913,0.09948613361183242,-3.4356578947142706,0.00013990362194932378,0.00025879917184265007,0.04080133966559074,0.0904941395091061,92.88030415493509,56.03830975837379,267.2053077138372,"(255, 255, 0, 255)"
0#0.3,0,533.2715071346,524.2041814787373,1.8,1.5,534.1715071346,524.9541814787373,12206.319444814655,-299732.1929923778,0.9487268338889052,-51.713628880672495,0.00013990362194932378,0.00025879917184265007,0.04151807143903311,0.09057180494802229,92.8804521447951,56.03831394637553,267.2053077138372,"(255, 255, 0, 255)"
0#0.4,0,532.6349129208576,527.3707967188653,1.8,1.5,533.5349129208576,528.1207967188653,1659.6064518455046,-32060.27603322887,0.12899164090202894,-5.531448590964263,0.00013990362194932378,0.00025879917184265007,0.041468592641136136,0.09111814988248194,92.88044183965076,56.03834238809927,267.20451095203543,"(255, 255, 0, 255)"
0#0.5,0,535.9672711719418,530.7413259195894,1.8,1.5,536.8672711719418,531.4913259195894,1353.2294866283096,-25642.471614907277,0.10517872583773585,-4.424166945291111,0.00013990362194932378,0.00025879917184265007,0.041727597635002465,0.09169967665969452,92.88049522965036,56.038372723669525,267.20451095203543,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.7950867782954,447.0468523893721,1.8,1.5,482.6950867782954,447.7968523893721,179.27213027268425,2686.868858008838,0.013933789077621968,0.46357295686832944,0.00013990362194932378,0.00025879917184265007,0.03751710607634816,0.07725963636807662,92.87962811854811,56.03761989470413,358.5187707492494,"(255, 255, 0, 255)"
1#0.2,0,482.60013092347685,418.3904800288073,1.8,1.5,483.50013092347683,419.1404800288073,266.52257627490496,1526.450792807919,0.020715263195624507,0.26336280069149737,0.00013990362194932378,0.00025879917184265007,0.0375796775162037,0.07231547274479076,92.87964184039085,56.037362433533104,357.7227878635057,"(255, 255, 0, 255)"
1#0.3,0,486.97714883476215,325.7389047238432,1.8,1.5,487.8771488347621,326.4889047238432,337.7503806248352,591.3914579376594,0.0262513897578762,0.10203441303272245,0.00013990362194932378,0.00025879917184265007,0.03791987788238474,0.05633003877222967,92.8797146779311,56.03653003961617,357.2709368213889,"(255, 255, 0, 255)"
1#0.4,0,491.4792443121215,231.30294670665856,1.8,1.5,492.3792443121215,232.05294670665856,357.0998622082485,337.5501349363111,0.02775531340029912,0.05823846358459474,0.00013990362194932378,0.00025879917184265007,0.038269799806631546,0.04003674028755324,92.87978956947113,56.03568161504627,357.2656163654888,"(255, 255, 0, 255)"
