vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,507.349871353551,522.9388090212552,1.8,1.5,508.249871353551,523.6888090212552,783.2464959398117,-7191.699544886632,0.06087723425616443,-1.2408039242385493,0.00013990362194932378,0.00025879917184265007,0.03950333214313314,0.09035348671864307,92.88003614408403,56.038302173414195,267.2053077138372,"(255, 255, 0, 255)"
0#0.1,0,519.5036080224236,526.7296050747672,1.8,1.5,520.4036080224236,527.4796050747672,866.571994460881,-10107.719591009007,0.06735364483607034,-1.7439129729139073,0.00013990362194932378,0.00025879917184265007,0.040447972021018457,0.09100752330482524,92.88023110307181,56.03833642270068,267.2045109520367,"(255, 255, 0, 255)"
0#0.2,0,527.0019518461535,527.0957435081931,1.8,1.5,527.9019518461535,527.8457435081931,1104.7558108964834,-16701.05689840673,0.08586629961887791,-2.8814797961364267,0.00013990362194932378,0.00025879917184265007,0.041030775054107994,0.09107069418705883,92.88035143956783,56.03833982915485,267.20451095203543,"(255, 255, 0, 255)"
0#0.3,0,534.4922980759203,527.4614914251805,1.8,1.5,535.3922980759203,528.2114914251805,2154.519485316129,-45760.31920296039,0.1674583775311774,-7.895155141987645,0.00013990362194932378,0.00025879917184265007,0.04161295648032957,0.09113379769240519,92.88047164773653,56.03834323185863,267.2045109520354,"(255, 255, 0, 255)"
0#0.4,0,533.9255331717469,530.6416294038746,1.8,1.5,534.8255331717469,531.3916294038746,1175.3996589483322,-20295.239394461187,0.09135703862492865,-3.501594098423255,0.00013990362194932378,0.00025879917184265007,0.04156890511205867,0.09168247574255946,92.88046246296835,56.03837179616957,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,486.6197141062034,333.23847558819125,1.8,1.5,487.51971410620337,333.98847558819125,335.19019939753224,624.978558366468,0.02605240163201712,0.10782928888310352,0.00013990362194932378,0.00025879917184265007,0.03789209654175372,0.057623960591475364,92.879708731871,56.036597416702136,357.2713084269234,"(255, 255, 0, 255)"
1#0.1,0,489.53257723539383,272.12587805673013,1.8,1.5,490.4325772353938,272.87587805673013,350.82943076360834,419.807959788104,0.02726794891680463,0.0724306348840759,0.00013990362194932378,0.00025879917184265007,0.03811849659842948,0.047080034171278484,92.87975718771389,56.036048373428095,357.2736890060938,"(255, 255, 0, 255)"
1#0.2,0,491.24417505658585,236.22480526945958,1.8,1.5,492.1441750565858,236.97480526945958,356.45228713306966,346.0436711406877,0.027704981123353775,0.05970387700840023,0.00013990362194932378,0.00025879917184265007,0.03825152922871023,0.04088592223420628,92.87978565946878,56.0357258336424,357.2656163654888,"(255, 255, 0, 255)"
1#0.3,0,494.78930018149873,161.8944474454812,1.8,1.5,495.6893001814987,162.6444474454812,364.1380464983879,245.22154135972997,0.02830235088593097,0.04230875454791752,0.00013990362194932378,0.00025879917184265007,0.03852707136495404,0.028061498869130643,92.87984462888765,56.03505804023825,357.27043818172797,"(255, 255, 0, 255)"
1#0.4,0,498.37855297393963,86.61004301674956,1.8,1.5,499.2785529739396,87.36004301674956,369.0079697443491,181.33394697837983,0.028680861941889405,0.03128605020330914,0.00013990362194932378,0.00025879917184265007,0.03880604329037304,0.015072471189915383,92.87990433103688,56.03438167543258,357.27043818172797,"(255, 255, 0, 255)"
1#0.5,0,499.264380115984,68.02986138226957,1.8,1.5,500.164380115984,68.77986138226957,369.940122199319,169.10521668081608,0.028753312777811204,0.029176193354178065,0.00013990362194932378,0.00025879917184265007,0.038874893526813614,0.011866780776789092,92.87991906519608,56.03421474866673,357.27043818172797,"(255, 255, 0, 255)"
