vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.10,0,503.03899236247037,522.6478684890923,1.8,1.5,503.93899236247034,523.3978684890923,743.6476456964231,-6165.187949020501,0.0577994439372317,-1.063697023640528,0.00013990362194932378,0.00025879917184265007,0.039168272373890124,0.09030328993945691,92.87996696365487,56.03829949206937,266.2675190123226,"(255, 255, 0, 255)"
0#0.11,0,507.9571140667197,526.1657985452339,1.8,1.5,508.8571140667197,526.9157985452339,725.6503380247372,-6206.765996825954,0.05640061697689547,-1.0708705998664516,0.00013990362194932378,0.00025879917184265007,0.03955052961811905,0.09091024819621012,92.88004580024446,56.038331176965855,267.20451095203543,"(255, 255, 0, 255)"
0#0.12,0,515.4693793353193,526.5326167522386,1.8,1.5,516.3693793353193,527.2826167522386,801.5392527845486,-8307.501556410312,0.06229902477728498,-1.4333163485870102,0.00013990362194932378,0.00025879917184265007,0.04013441468485304,0.09097353636166987,92.8801663601246,56.03833458992539,267.20451095203543,"(255, 255, 0, 255)"
0#0.13,0,533.627074576774,527.4192432189116,1.8,1.5,534.527074576774,528.1692432189116,1880.472470446025,-38174.22693958257,0.14615828310632867,-6.586305545131568,0.00013990362194932378,0.00025879917184265007,0.041545707646259436,0.09112650849187569,92.88045776227153,56.03834283881213,267.20451095203543,"(255, 255, 0, 255)"
0#0.14,0,523.6725456467468,526.9331711323797,1.8,1.5,524.5725456467468,527.6831711323797,970.0151980864487,-12971.205212609115,0.07539368864343608,-2.2379581112162032,0.00013990362194932378,0.00025879917184265007,0.04077199950619826,0.09104264512290884,92.88029800788942,56.03833831663939,267.2045109520354,"(255, 255, 0, 255)"
0#0.15,0,534.6458308250996,530.6768009911742,1.8,1.5,535.5458308250995,531.4268009911742,1229.1256159298148,-21910.74547684174,0.09553284749959698,-3.780321855907822,0.00013990362194932378,0.00025879917184265007,0.04162488969571736,0.09168854399433647,92.88047402261205,56.03837212338005,267.2045109520354,"(255, 255, 0, 255)"
0#0.5,0,484.86494130056695,235.64167569595995,1.8,1.5,485.76494130056693,236.39167569595995,354.334955300548,345.63768284950453,0.027540413127665784,0.05963383071937621,0.00013990362194932378,0.00025879917184265007,0.0377557081688611,0.04078531326707383,92.87968329746344,56.035720494514656,177.27453876404337,"(255, 255, 0, 255)"
0#0.6,0,484.000385370839,253.80325336023196,1.8,1.5,484.900385370839,254.55325336023196,351.497106050908,380.6292707373359,0.027319843467348667,0.06567102669726292,0.00013990362194932378,0.00025879917184265007,0.03768851122111293,0.04391878077298688,92.87966891478223,56.03588366044038,177.27471741561214,"(255, 255, 0, 255)"
0#0.7,0,482.36789968730494,288.08216603107473,1.8,1.5,483.2678996873049,288.83216603107473,344.69173307423586,464.53802675420417,0.026790901062819512,0.08014803774227124,0.00013990362194932378,0.00025879917184265007,0.03756162752116469,0.04983301691357397,92.8796417569549,56.03619162652829,177.27083076249806,"(255, 255, 0, 255)"
0#0.8,0,481.5198002279339,238.5783331360378,1.8,1.5,482.4198002279339,239.3283331360378,352.7598063949043,351.31027301230125,0.027417985884882964,0.06061253847693258,0.00013990362194932378,0.00025879917184265007,0.037495709639976206,0.04129198294272563,92.87962953024041,56.0357468276488,177.26561636548834,"(255, 255, 0, 255)"
0#0.9,0,495.5809963477107,521.9999502145374,1.8,1.5,496.4809963477107,522.7499502145374,697.5617950140107,-4951.646805921111,0.0542174564755177,-0.8543213950864581,0.00013990362194932378,0.00025879917184265007,0.038588605343363176,0.09019150279753924,92.87984728275713,56.038293554115974,264.6570989279979,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,484.5739494204061,376.1637445203553,1.8,1.5,485.4739494204061,376.9137445203553,313.8252599518716,905.2667104437313,0.024391828070252728,0.15618818330637185,0.00013990362194932378,0.00025879917184265007,0.03773309104775424,0.06502997662532009,92.87967469936129,56.03698306268746,357.27038537722024,"(255, 255, 0, 255)"
1#0.11,0,485.9876551946446,346.500115319704,1.8,1.5,486.8876551946446,347.250115319704,329.9904792158322,693.1938558157177,0.02564825736171554,0.11959866387434742,0.00013990362194932378,0.00025879917184265007,0.037842970246746814,0.05991202817800275,92.87969821728402,56.03671656093553,357.2713084269227,"(255, 255, 0, 255)"
1#0.12,0,486.344748088353,339.00771671501496,1.8,1.5,487.244748088353,339.75771671501496,333.04324718284255,653.1444939969709,0.025885531414801998,0.1126888360933352,0.00013990362194932378,0.00025879917184265007,0.0378707250185258,0.058619343808663724,92.87970415769448,56.03664924828788,357.2713084269234,"(255, 255, 0, 255)"
1#0.13,0,486.70184168358725,331.51530339115527,1.8,1.5,487.6018416835872,332.26530339115527,335.8004089910616,616.973198948187,0.02609982970550766,0.10644810195793426,0.00013990362194932378,0.00025879917184265007,0.03789847984483034,0.057326656899785236,92.87971009809576,56.03658193550694,357.2713084269234,"(255, 255, 0, 255)"
1#0.14,0,487.41609798823316,316.53044660807774,1.8,1.5,488.31609798823314,317.28044660807774,340.5845308438749,554.2105814502179,0.026471671913871824,0.09561949300383331,0.00013990362194932378,0.00025879917184265007,0.03795399486928596,0.05474127788269112,92.87972197994584,56.03644730967228,357.27083076249835,"(255, 255, 0, 255)"
1#0.15,0,487.7732534999596,309.0380477233143,1.8,1.5,488.67325349995957,309.7880477233143,342.6732150347531,526.8094303833992,0.026634013293545245,0.09089189620141463,0.00013990362194932378,0.00025879917184265007,0.03798175450800245,0.05344859346503007,92.87972792127789,56.036379997018955,357.27083076249835,"(255, 255, 0, 255)"
1#0.16,0,488.4875645495637,294.05324940518886,1.8,1.5,489.38756454956365,294.80324940518886,346.3620751898866,478.4157982504879,0.026920727124971754,0.08254240825577776,0.00013990362194932378,0.00025879917184265007,0.038037273787468025,0.050863224535056734,92.87973980387989,56.036245371704254,357.2708307624983,"(255, 255, 0, 255)"
1#0.17,0,488.84471901231956,286.5608725257014,1.8,1.5,489.74471901231954,287.3108725257014,347.99890217913986,456.94249759610796,0.027047948249583387,0.07883755997172323,0.00013990362194932378,0.00025879917184265007,0.03806503334465409,0.04957054391402716,92.87974574513193,56.03617805924551,357.2708307624983,"(255, 255, 0, 255)"
1#0.18,0,489.55878478408,271.5755195343202,1.8,1.5,490.45878478407997,272.3255195343202,350.92980919868546,418.4909736599829,0.0272757507538229,0.07220341160455192,0.00013990362194932378,0.00025879917184265007,0.038120533560087044,0.04698507928473433,92.87975762368792,56.03604342893711,357.2736890060938,"(255, 255, 0, 255)"
1#0.19,0,489.9156043045506,264.0823096044373,1.8,1.5,490.81560430455056,264.8323096044373,352.2470000640902,401.20915315249914,0.027378128405416615,0.06922173104770517,0.00013990362194932378,0.00025879917184265007,0.03814826708414041,0.04569225493520312,92.87976355952529,56.03597610898519,357.27368900609315,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
1#0.20,0,490.2727641335189,256.5819531961036,1.8,1.5,491.17276413351885,257.3319531961036,353.479381240773,385.0400535545517,0.027473914288883336,0.06643203132411175,0.00013990362194932378,0.00025879917184265007,0.03817602705841123,0.0443981975838688,92.87976950100298,56.03590872482733,357.27368900609383,"(255, 255, 0, 255)"
1#0.21,0,490.9950988410686,241.43994027867078,1.8,1.5,491.8950988410686,242.18994027867078,355.73771260352413,355.4159661379031,0.027649441365111466,0.06132090513076313,0.00013990362194932378,0.00025879917184265007,0.03823216997054784,0.04178570398182725,92.87978151647319,56.0357726870705,357.2656163654882,"(255, 255, 0, 255)"
1#0.22,0,491.3738958372114,233.50872343459653,1.8,1.5,492.2738958372114,234.25872343459653,356.812764265511,341.31568562581174,0.02773299893249736,0.058888144517910926,0.00013990362194932378,0.00025879917184265007,0.03826161167707224,0.04041730908119333,92.87978781716829,56.03570143202178,357.2656163654888,"(255, 255, 0, 255)"
1#0.23,0,492.5334401234667,209.23029127107537,1.8,1.5,493.43344012346665,209.98029127107537,359.72098942039145,303.1716671324564,0.02795903850617064,0.05230705092002353,0.00013990362194932378,0.00025879917184265007,0.03835173636899321,0.03622848365615517,92.879807104227,56.03548331152928,357.2656163654882,"(255, 255, 0, 255)"
1#0.24,0,493.73478715806255,184.06358315975996,1.8,1.5,494.6347871580625,184.81358315975996,362.2421791299815,270.1017427443354,0.028154996046166756,0.04660140489032701,0.00013990362194932378,0.00025879917184265007,0.038445110147525455,0.031886401511345745,92.87982708673579,56.0352572106326,357.2803204620263,"(255, 255, 0, 255)"
1#0.25,0,496.1095499410214,134.20227233533942,1.8,1.5,497.00954994102136,134.95227233533942,366.17152606930085,218.54471064848846,0.02846040152878135,0.037706126750946936,0.00013990362194932378,0.00025879917184265007,0.03862968676675123,0.02328369087911308,92.87986658962184,56.03480925017522,357.27043818172797,"(255, 255, 0, 255)"
1#0.26,0,497.9664141998073,95.2546339516338,1.8,1.5,498.86641419980725,96.0046339516338,368.5440808998401,187.41961626702854,0.028644806536595683,0.03233602765131617,0.00013990362194932378,0.00025879917184265007,0.03877401011968034,0.016563946506493066,92.87989747579763,56.034459339558516,357.27043818172797,"(255, 255, 0, 255)"
1#0.27,0,499.09765278385953,71.52695914239851,1.8,1.5,499.9976527838595,72.27695914239851,369.7710563209727,171.32315969839146,0.028740172261850824,0.02955886123160653,0.00013990362194932378,0.00025879917184265007,0.03886193477256797,0.012470144779571861,92.8799162919932,56.034246167047854,357.27043818172734,"(255, 255, 0, 255)"
1#0.3,0,481.696641741331,450.85397980102687,1.8,1.5,482.596641741331,451.60397980102687,157.37755331773673,2978.3266445214804,0.012232049845930104,0.5138589793860388,0.00013990362194932378,0.00025879917184265007,0.03750945451121801,0.07791649064890041,92.8796264320859,56.03765409970607,358.51877074925005,"(255, 255, 0, 255)"
1#0.4,0,481.89111729100415,443.3331009544396,1.8,1.5,482.7911172910041,444.0831009544396,196.9726979891736,2451.2411819280996,0.015309552152119819,0.42291945857972735,0.00013990362194932378,0.00025879917184265007,0.037524569974429045,0.07661889250421662,92.8796297636442,56.037586528635146,358.5187707492494,"(255, 255, 0, 255)"
1#0.5,0,482.08600829606894,435.7961553597614,1.8,1.5,482.9860082960689,436.5461553597614,225.04170055458144,2077.5902374880447,0.01749119388734505,0.35845242192685384,0.00013990362194932378,0.00025879917184265007,0.03753971772859233,0.07531852231879942,92.87963310230782,56.037518813212245,358.5187707492494,"(255, 255, 0, 255)"
1#0.6,0,482.78767660659463,413.6300048478621,1.8,1.5,483.6876766065946,414.3800048478621,274.5363082336748,1420.6911387992106,0.02133812437693726,0.2451157934436181,0.00013990362194932378,0.00025879917184265007,0.037594254360842114,0.07149413472185336,92.87964498349098,56.03731966421828,357.2703853772196,"(255, 255, 0, 255)"
1#0.7,0,483.14493430329105,406.13668704951766,1.8,1.5,484.04493430329103,406.88668704951766,285.33361486379715,1279.043287323649,0.02217733676852146,0.22067689567350743,0.00013990362194932378,0.00025879917184265007,0.037622021941807166,0.07020129176147648,92.87965092675888,56.03725234332364,357.27038537722024,"(255, 255, 0, 255)"
1#0.8,0,483.5021869103915,398.64347600313323,1.8,1.5,484.4021869103915,399.39347600313323,294.2839840574241,1161.6250635368563,0.022872997361839276,0.2004184029566695,0.00013990362194932378,0.00025879917184265007,0.03764978912718728,0.06890846721931215,92.87965686992126,56.03718502338703,357.27038537721955,"(255, 255, 0, 255)"
1#0.9,0,483.85944096404074,391.1502346160474,1.8,1.5,484.7594409640407,391.9002346160474,301.8240982153394,1062.7077124847401,0.023459046962174677,0.18335191726789857,0.00013990362194932378,0.00025879917184265007,0.03767755642499928,0.06761563744238222,92.87966281308685,56.037117703176804,357.27038537722024,"(255, 255, 0, 255)"
2#0.0,0,484.21669585768666,383.6569756104125,1.8,1.5,485.11669585768664,384.4069756104125,308.26291410506684,978.2380879691045,0.02395949899775119,0.16877813802089447,0.00013990362194932378,0.00025879917184265007,0.037705323788099376,0.06632280462567502,92.87966875624556,56.03705038280725,357.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,484.93120581128045,368.6704541110345,1.8,1.5,485.8312058112804,369.4204541110345,318.6787458885368,841.5947338437933,0.024769061548930264,0.14520268009727283,0.00013990362194932378,0.00025879917184265007,0.03776085852722527,0.06373713839044763,92.8796806425032,56.0369157420337,357.27038537722024,"(255, 255, 0, 255)"
2#0.10,0,489.4815422848749,138.8873067998779,1.8,1.5,490.38154228487485,139.6373067998779,364.3917814994519,221.66621821201338,0.028322072244633286,0.03824468913250748,0.00013990362194932378,0.00025879917184265007,0.038114529945971934,0.02409201290543097,92.87976009048008,56.034851241013186,177.27018779741934,"(255, 255, 0, 255)"
2#0.11,0,488.0250580000429,169.4341881879246,1.8,1.5,488.9250580000429,170.1841881879246,361.88962573835107,252.51400698851222,0.028127594103711413,0.04356694392486408,0.00013990362194932378,0.00025879917184265007,0.038001325819994006,0.029362351309165733,92.87973586293153,56.03512567809857,177.2470668851294,"(255, 255, 0, 255)"
2#0.12,0,485.65222277857646,219.10360215626463,1.8,1.5,486.55222277857644,219.85360215626463,356.577991194362,317.98037358792857,0.027714751375280743,0.0548620382311816,0.00013990362194932378,0.00025879917184265007,0.03781689901900952,0.03793195344310984,92.87969639450088,56.03557191435152,177.27453876404334,"(255, 255, 0, 255)"
2#0.13,0,486.89776280001064,192.93909423059716,1.8,1.5,487.7977628000106,193.68909423059716,359.6023372351513,280.6892745043994,0.02794981635591103,0.04842810119123523,0.00013990362194932378,0.00025879917184265007,0.03791370766361033,0.03341771812122104,92.8797171148171,56.03533684906314,177.27453876404337,"(255, 255, 0, 255)"
2#0.14,0,486.33884730083145,204.67998473302663,1.8,1.5,487.2388473008314,205.42998473302663,358.3158070605561,296.5525796843383,0.02784982178303716,0.0511650413534055,0.00013990362194932378,0.00025879917184265007,0.03787026638433323,0.035443406613703696,92.87970781694904,56.03544233072786,177.27453876404334,"(255, 255, 0, 255)"
2#0.15,0,488.82855203526253,85.35849911994663,1.8,1.5,489.7285520352625,86.10849911994663,367.2229717693396,178.35514562744135,0.02854212434084716,0.030772109321504718,0.00013990362194932378,0.00025879917184265007,0.038063776778739504,0.014856538840570501,92.87975110637957,56.034370281206414,177.2756895221281,"(255, 255, 0, 255)"
2#0.16,0,484.20984095021936,182.28203999670546,1.8,1.5,485.10984095021934,183.03203999670546,359.80643220015804,267.06028209899347,0.027965679480814395,0.04607665322618935,0.00013990362194932378,0.00025879917184265007,0.03770479099566449,0.031579026914545456,92.87967427553853,56.035241054726576,177.25056447728068,"(255, 255, 0, 255)"
2#0.17,0,479.3651179739221,351.08252254763596,1.8,1.5,480.2651179739221,351.83252254763596,322.88552770718974,733.3841717392081,0.02509603044514144,0.1265328108590766,0.00013990362194932378,0.00025879917184265007,0.03732823861137277,0.06070264364175914,92.87959180337097,56.036757629605894,177.27368900609386,"(255, 255, 0, 255)"
2#0.18,0,476.11119921483913,352.0601231724932,1.8,1.5,477.0111992148391,352.8101231724932,319.68419603960723,746.8753873374227,0.024847209392165958,0.12886048780838902,0.00013990362194932378,0.00025879917184265007,0.03707533026697024,0.06087131179649641,92.87953955350645,56.03676636225191,177.2758747869613,"(255, 255, 0, 255)"
2#0.19,0,474.22991130222033,391.5293513047019,1.8,1.5,475.1299113022203,392.2793513047019,288.2456598762829,1122.8601639274127,0.022403673237702697,0.19373018701301117,0.00013990362194932378,0.00025879917184265007,0.03692910860424532,0.06768104749908589,92.87950825563789,56.037120958678535,177.27038537722024,"(255, 255, 0, 255)"
2#0.2,0,487.0589419157582,324.0228572562081,1.8,1.5,487.9589419157582,324.7728572562081,338.3029269004115,584.1426193344163,0.02629433599412494,0.10078375074782889,0.00013990362194932378,0.00025879917184265007,0.03792623518698571,0.05603396432991858,92.87971603858362,56.03651462243027,357.27083076249835,"(255, 255, 0, 255)"
2#0.3,0,488.13040917178074,301.54564548008807,1.8,1.5,489.0304091717807,302.29564548008807,344.5924590297875,501.63114116586326,0.026783185063717352,0.08654781593613926,0.00013990362194932378,0.00025879917184265007,0.038009514159162185,0.052155908467924096,92.87973386259176,56.03631268433442,357.27083076249835,"(255, 255, 0, 255)"
2#0.4,0,489.2018835942594,279.06828336624056,1.8,1.5,490.1018835942594,279.81828336624056,349.51739114514055,437.0216566511715,0.027165971641935377,0.0754005618790841,0.00013990362194932378,0.00025879917184265007,0.03809279368834598,0.04827782666774337,92.87975168653148,56.0361107448786,357.2725110352961,"(255, 255, 0, 255)"
