vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,507.4008210577303,522.9412961464093,1.8,1.5,508.3008210577303,523.6912961464093,783.8112134705889,-7206.161743092954,0.060921126493905554,-1.2432991275177627,0.00013990362194932378,0.00025879917184265007,0.03950729216988421,0.09035391582926317,92.88003696174486,56.038302196555655,267.2053077138372,"(255, 255, 0, 255)"
0#0.1,0,525.8078948607404,527.0374386125604,1.8,1.5,526.7078948607403,527.7874386125604,1048.5418973342396,-15144.959179295038,0.08149711622370896,-2.6130019287948647,0.00013990362194932378,0.00025879917184265007,0.04093796788906734,0.09106063468125611,92.88033227685034,56.038339286709544,267.2045109520367,"(255, 255, 0, 255)"
0#0.2,0,534.0689471264178,527.4408195198794,1.8,1.5,534.9689471264178,528.1908195198794,2008.1267773374445,-41707.917501236225,0.15608011637940652,-7.1959830057343375,0.00013990362194932378,0.00025879917184265007,0.04158005185189008,0.0911302311110903,92.88046485362513,56.03834303954249,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,497.4615289021085,105.84457875076424,1.8,1.5,498.3615289021085,106.59457875076424,367.94706658556146,195.2517332068861,0.02859840405608281,0.033687324569856125,0.00013990362194932378,0.00025879917184265007,0.03873476829644866,0.018391059135742623,92.87988907783723,56.03455448099396,357.27043818172797,"(255, 255, 0, 255)"
1#0.1,0,499.11468161672076,71.16978019340556,1.8,1.5,500.01468161672074,71.91978019340556,369.78845462273875,171.09491469533705,0.028741524531535733,0.02951948148642806,0.00013990362194932378,0.00025879917184265007,0.03886325832556511,0.012408519702105858,92.87991657523675,56.03424295810573,357.27043818172734,"(255, 255, 0, 255)"
2#0.0,0,475.27875122456777,369.5304106788833,1.8,1.5,476.17875122456775,370.2804106788833,308.54517468994743,880.0934105074463,0.02398143748561693,0.15184496385566704,0.00013990362194932378,0.00025879917184265007,0.037010628884235015,0.06388550908883425,92.87952570447837,56.03692331748314,177.27038537722024,"(255, 255, 0, 255)"
2#0.1,0,473.62538093961786,404.2091008737597,1.8,1.5,474.52538093961783,404.9591008737597,271.1772302282658,1326.985596956822,0.02107704261062224,0.22894851569303346,0.00013990362194932378,0.00025879917184265007,0.036882121944630634,0.06986871995751548,92.87949819839339,56.03723487510826,177.27038537722024,"(255, 255, 0, 255)"
3#0.0,0,537.7523821579078,524.422916742507,1.8,1.5,538.6523821579078,525.172916742507,-1561.8381186359495,52865.013162325886,-0.12139267205315944,9.120947750573825,0.00013990362194932378,0.00025879917184265007,0.04186634401973479,0.09060954395143324,92.88052405568382,56.038315981335224,267.23934380871924,"(255, 255, 0, 255)"
3#0.1,0,558.1124105979692,525.364739934455,1.8,1.5,559.0124105979692,526.114739934455,166.29825813337706,8597.93215891115,0.012925404798179468,1.4834251481903293,0.00013990362194932378,0.00025879917184265007,0.04344881164293247,0.09077203932616544,92.88085080316509,56.03832475944747,267.4486874355975,"(255, 255, 0, 255)"
3#0.2,0,575.1339937669389,526.1231920398072,1.8,1.5,576.0339937669389,526.8731920398072,299.6561226615495,5178.60118669079,0.023290542722023123,0.8934784656126276,0.00013990362194932378,0.00025879917184265007,0.04477180116329387,0.09090289717733044,92.88112397459282,56.038331837523344,267.4486874355963,"(255, 255, 0, 255)"
3#0.3,0,582.4227109333915,529.6523878139164,1.8,1.5,583.3227109333915,530.4023878139164,321.415893170881,4965.825933952007,0.0249818042259351,0.8567677594810227,0.00013990362194932378,0.00025879917184265007,0.04533831112493327,0.09151179913973713,92.88124085942012,56.03836365952492,267.4340442613955,"(255, 255, 0, 255)"
4#0.0,0,550.8176776127158,521.8334801797812,1.8,1.5,551.7176776127158,522.5834801797812,108.17642223098619,9397.074096123995,0.008407929599796844,1.6213033292139398,0.00013990362194932378,0.00025879917184265007,0.04288183410638238,0.09016278125945155,92.88073382228158,56.03829291843852,87.3285703997465,"(255, 255, 0, 255)"
4#0.1,0,516.7464043921952,516.9894915063297,1.8,1.5,517.6464043921952,517.7394915063297,1702.3382452612764,-26557.205868527595,0.1323129368305049,-4.581988590153139,0.00013990362194932378,0.00025879917184265007,0.040233670479729144,0.08932703442138194,92.88018712172918,56.0382488660994,87.22162526027077,"(255, 255, 0, 255)"
5#0.0,0,529.7115699957156,520.822915039768,1.8,1.5,530.6115699957156,521.572915039768,-10860.713925279548,270283.1713043726,-0.8441406750567034,46.63270726438451,0.00013990362194932378,0.00025879917184265007,0.0412413780503432,0.08998842564523256,92.8803951026255,56.038283510773496,87.20451095203542,"(255, 255, 0, 255)"
