vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,485.9332018468537,213.20119923674932,1.8,1.5,486.8332018468537,213.95119923674932,357.31168400585227,308.9337198779527,0.027771777087350555,0.053301193905788934,0.00013990362194932378,0.00025879917184265007,0.037838737901978364,0.03691359545147504,92.87970106878085,56.03551888640925,177.27453876404337,"(255, 255, 0, 255)"
0#0.1,0,482.66641172840093,281.8199883231496,1.8,1.5,483.5664117284009,282.5699883231496,346.1091256227764,447.06335842624003,0.026901066813522178,0.07713308461460318,0.00013990362194932378,0.00025879917184265007,0.037584829141022916,0.04875258597707895,92.87964672282936,56.03613536633764,177.27083076249804,"(255, 255, 0, 255)"
0#0.2,0,474.6052296970951,477.43269439269596,1.8,1.5,475.5052296970951,478.18269439269596,-1231.0295636531393,20134.650037643736,-0.09568083037876102,3.473887170055855,0.00013990362194932378,0.00025879917184265007,0.03695827993914932,0.08250219019887783,92.87951187456375,56.03789279490623,178.51877074924943,"(255, 255, 0, 255)"
0#0.3,0,474.7491946566526,499.76598355716476,1.8,1.5,475.6491946566526,500.51598355716476,924.2716905281306,-6839.307107407268,0.07183830953894998,-1.1800046769163677,0.00013990362194932378,0.00025879917184265007,0.03696946950541369,0.08635541469240247,92.87951355996724,56.038093458839924,187.46375937795304,"(255, 255, 0, 255)"
0#0.4,0,486.999210100489,520.9003356988836,1.8,1.5,487.899210100489,521.6503356988836,665.306489682926,-4061.9973366695717,0.051710437562795426,-0.7008276978380904,0.00013990362194932378,0.00025879917184265007,0.03792159257737361,0.09000178324687431,92.87970957797151,56.038283540034136,261.29679950392693,"(255, 255, 0, 255)"
0#0.5,0,502.09527335959814,522.5788550245965,1.8,1.5,502.9952733595981,523.3288550245965,736.465415832204,-5978.176192422027,0.057241210619633456,-1.0314313651521785,0.00013990362194932378,0.00025879917184265007,0.039094922536887775,0.09029138285448524,92.87995181912395,56.03829885725813,265.99411174252947,"(255, 255, 0, 255)"
0#0.6,0,515.4249169303204,523.3329948030502,1.8,1.5,516.3249169303203,524.0829948030502,911.5396752210457,-10477.238396021789,0.07084872339663031,-1.8076670800589696,0.00013990362194932378,0.00025879917184265007,0.04013095887846419,0.09042149668789685,92.88016573559672,56.03830584104916,267.2053077138372,"(255, 255, 0, 255)"
0#0.7,0,525.4245892464817,527.018722090562,1.8,1.5,526.3245892464817,527.768722090562,1032.6112259338247,-14703.970821445486,0.08025891698537421,-2.536916980925722,0.00013990362194932378,0.00025879917184265007,0.04090817575365161,0.0910574054676608,92.88032612540432,56.03833911257792,267.2045109520354,"(255, 255, 0, 255)"
0#0.8,0,534.6947467347237,527.4713768394168,1.8,1.5,535.5947467347237,528.2213768394168,2234.9800242138635,-47987.60517405115,0.17371211131772604,-8.279434985171005,0.00013990362194932378,0.00025879917184265007,0.041628691647343674,0.09113550325041699,92.88047489671649,56.03834332382509,267.2045109520367,"(255, 255, 0, 255)"
0#0.9,0,535.9672711719418,530.7413259195894,1.8,1.5,536.8672711719418,531.4913259195894,1353.2294866283096,-25642.471614907277,0.10517872583773585,-4.424166945291111,0.00013990362194932378,0.00025879917184265007,0.041727597635002465,0.09169967665969452,92.88049522965036,56.038372723669525,267.20451095203543,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,492.6034343196675,207.76475919572079,1.8,1.5,493.50343431966746,208.51475919572079,359.88031157047897,301.0820122000864,0.02797142169831175,0.05194651694273402,0.00013990362194932378,0.00025879917184265007,0.0383571766143065,0.035975631331214765,92.8798082684551,56.03547014500419,357.2656163654888,"(255, 255, 0, 255)"
1#0.11,0,494.6120279868881,165.61272318831504,1.8,1.5,495.5120279868881,166.36272318831504,363.8382611078658,249.15436872965256,0.02827905029596345,0.042987296192141575,0.00013990362194932378,0.00025879917184265007,0.038513293019344634,0.02870302332441598,92.87984168016061,56.035091445704694,357.27043818172734,"(255, 255, 0, 255)"
