vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,507.349871353551,522.9388090212552,1.8,1.5,508.249871353551,523.6888090212552,783.2464959398117,-7191.699544886632,0.06087723425616443,-1.2408039242385493,0.00013990362194932378,0.00025879917184265007,0.03950333214313314,0.09035348671864307,92.88003614408403,56.038302173414195,267.2053077138372,"(255, 255, 0, 255)"
0#0.1,0,519.5036080224236,526.7296050747672,1.8,1.5,520.4036080224236,527.4796050747672,866.571994460881,-10107.719591009007,0.06735364483607034,-1.7439129729139073,0.00013990362194932378,0.00025879917184265007,0.040447972021018457,0.09100752330482524,92.88023110307181,56.03833642270068,267.2045109520367,"(255, 255, 0, 255)"
0#0.2,0,527.0019518461535,527.0957435081931,1.8,1.5,527.9019518461535,527.8457435081931,1104.7558108964834,-16701.05689840673,0.08586629961887791,-2.8814797961364267,0.00013990362194932378,0.00025879917184265007,0.041030775054107994,0.09107069418705883,92.88035143956783,56.03833982915485,267.20451095203543,"(255, 255, 0, 255)"
0#0.3,0,534.4922980759203,527.4614914251805,1.8,1.5,535.3922980759203,528.2114914251805,2154.519485316129,-45760.31920296039,0.1674583775311774,-7.895155141987645,0.00013990362194932378,0.00025879917184265007,0.04161295648032957,0.09113379769240519,92.88047164773653,56.03834323185863,267.2045109520354,"(255, 255, 0, 255)"
0#0.4,0,533.9255331717469,530.6416294038746,1.8,1.5,534.8255331717469,531.3916294038746,1175.3996589483322,-20295.239394461187,0.09135703862492865,-3.501594098423255,0.00013990362194932378,0.00025879917184265007,0.04156890511205867,0.09168247574255946,92.88046246296835,56.03837179616957,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,491.3395100155634,234.22869062184685,1.8,1.5,492.2395100155634,234.97869062184685,356.71796738736424,342.55903291860176,0.027725630917718347,0.059102662684368826,0.00013990362194932378,0.00025879917184265007,0.038258939065409864,0.04054152702240283,92.87978724521494,56.03570790029751,357.2656163654882,"(255, 255, 0, 255)"
1#0.1,0,494.6571386127121,164.66652998461558,1.8,1.5,495.5571386127121,165.41652998461558,363.91520535963156,248.14495176381806,0.02828503072902468,0.04281313867560698,0.00013990362194932378,0.00025879917184265007,0.03851679920820085,0.02853977397940227,92.87984243052651,56.03508294498355,357.27043818172734,"(255, 255, 0, 255)"
1#0.2,0,496.4097402552404,127.90579495462912,1.8,1.5,497.3097402552404,128.65579495462913,366.59003316168446,213.05439591178342,0.02849292967213465,0.03675886747960376,0.00013990362194932378,0.00025879917184265007,0.03865301882910309,0.02219734212467721,92.87987158287952,56.03475268181059,357.27043818172797,"(255, 255, 0, 255)"
1#0.3,0,498.61368914854796,81.67807308074512,1.8,1.5,499.51368914854794,82.42807308074512,369.263749520377,177.97842087324523,0.028700742229160345,0.03070711195190566,0.00013990362194932378,0.00025879917184265007,0.038824319069528046,0.014221544699921517,92.8799082421215,56.0343373659745,357.27043818172797,"(255, 255, 0, 255)"
2#0.0,0,483.6081471864113,262.0433682346766,1.8,1.5,484.5081471864113,262.7933682346766,350.0549740650857,398.41131624905313,0.027207754862823383,0.06873901246533007,0.00013990362194932378,0.00025879917184265007,0.03765802480851945,0.0453404707099166,92.8796623894876,56.03595769067973,177.27471741561277,"(255, 255, 0, 255)"
2#0.1,0,478.29659203373257,306.3353775548636,1.8,1.5,479.19659203373254,307.0853775548636,338.220479089232,525.2279337490023,0.026287927801121717,0.09061903618857872,0.00013990362194932378,0.00025879917184265007,0.037245188250717584,0.05298229426412415,92.87957590637609,56.03635556553968,177.28226561936725,"(255, 255, 0, 255)"
