vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,475.9989355827773,423.6429588457698,1.8,1.5,476.89893558277726,424.3929588457698,239.63920528471897,1761.3535302403263,0.018625773766883177,0.3038912232988831,0.00013990362194932378,0.00025879917184265007,0.03706660466211544,0.07322169752342474,92.87953574841036,56.037409522990146,178.4866207691682,"(255, 255, 0, 255)"
0#0.1,0,476.80920407290625,510.4520671864798,1.8,1.5,477.70920407290623,511.2020671864798,727.3396811474524,-4460.765394151929,0.05653191987777494,-0.7696282598605813,0.00013990362194932378,0.00025879917184265007,0.037129582160182355,0.08819911442140782,92.87954632337507,56.038189504177275,206.06548529749355,"(255, 255, 0, 255)"
0#0.2,0,517.2441309251162,523.4218002820996,1.8,1.5,518.1441309251162,524.1718002820996,957.5720690260463,-11656.110251130696,0.0744265559634732,-2.0110611199328323,0.00013990362194932378,0.00025879917184265007,0.0402723558934491,0.09043681854418557,92.88019493106303,56.038306667305946,267.2053077138385,"(255, 255, 0, 255)"
0#0.3,0,530.1131155114275,524.0500036404379,1.8,1.5,531.0131155114275,524.8000036404379,2533.3511215644367,-52011.204161233414,0.19690277643124796,-8.973637708977469,0.00013990362194932378,0.00025879917184265007,0.0412725878681352,0.09054520421677673,92.88040145765765,56.03831251198776,267.2053077138372,"(255, 255, 0, 255)"
0#0.4,0,530.5070737944067,527.266895950555,1.8,1.5,531.4070737944066,528.016895950555,1362.3253086845402,-23831.023175829305,0.10588569164344319,-4.111632708045083,0.00013990362194932378,0.00025879917184265007,0.041303207974071714,0.09110022359395357,92.88040769120929,56.03834142147123,267.2045109520354,"(255, 255, 0, 255)"
0#0.5,0,533.4325019651079,530.6175550645441,1.8,1.5,534.3325019651079,531.3675550645441,1142.9095803548762,-19318.282956014882,0.08883177214012718,-3.3330370869590893,0.00013990362194932378,0.00025879917184265007,0.041530584638979316,0.09167832212983854,92.88045455059354,56.03837157219908,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.3560721490159,464.02469790382946,1.8,1.5,482.2560721490159,464.77469790382946,26.279239651402786,4723.4904992675265,0.0020425337829475193,0.8149569529447077,0.00013990362194932378,0.00025879917184265007,0.03748298400038985,0.08018887127395263,92.87962059776386,56.037772431556654,358.5187707492494,"(255, 255, 0, 255)"
1#0.2,0,481.8290605602527,445.73299726213236,1.8,1.5,482.72906056025266,446.48299726213236,185.89618459210516,2598.690300658742,0.014448638628330884,0.4483592651240066,0.00013990362194932378,0.00025879917184265007,0.03751974666254101,0.07703295328884271,92.87962870055237,56.03760809041904,358.5187707492494,"(255, 255, 0, 255)"
1#0.3,0,485.42286582366125,358.3581088331705,1.8,1.5,486.32286582366123,359.1081088331705,324.4283131005497,766.1672341538341,0.025215942258708976,0.13218896379465736,0.00013990362194932378,0.00025879917184265007,0.03779907242528068,0.06195792077866985,92.87968882148365,56.03682309463842,357.2727576506502,"(255, 255, 0, 255)"
1#0.4,0,490.0195511807446,261.89942520436387,1.8,1.5,490.9195511807446,262.64942520436387,352.6141694253755,396.39181409842615,0.027406666362923635,0.0683905821425856,0.00013990362194932378,0.00025879917184265007,0.03815634627551256,0.04531563581855829,92.8797652887198,56.035956497673645,357.2736890060938,"(255, 255, 0, 255)"
1#0.5,0,493.23103135431535,194.6241899114436,1.8,1.5,494.1310313543153,195.3741899114436,361.2373103261927,283.28373906895007,0.028076893387703455,0.04887573137835577,0.00013990362194932378,0.00025879917184265007,0.03840595611334644,0.0337084523656735,92.87981870737204,56.03535208846976,357.2656163654888,"(255, 255, 0, 255)"
1#0.6,0,494.47267760430196,168.5355907506137,1.8,1.5,495.37267760430194,169.2855907506137,363.5976796746158,252.31051067416945,0.02826035128824932,0.04353183413978079,0.00013990362194932378,0.00025879917184265007,0.038502462117542505,0.029207313794101738,92.8798393622174,56.0351177051218,357.27043818172734,"(255, 255, 0, 255)"
1#0.7,0,496.8803164935839,118.03548102282383,1.8,1.5,497.7803164935839,118.78548102282383,367.21727845024895,204.82568458524395,0.028541681831979554,0.035339145028509995,0.00013990362194932378,0.00025879917184265007,0.03868959400696284,0.020494389410425088,92.8798794102457,56.03466400563612,357.27043818172797,"(255, 255, 0, 255)"
1#0.8,0,498.54511827489773,83.11634385252995,1.8,1.5,499.4451182748977,83.86634385252995,369.1898049324663,178.9484858209944,0.028694994942675755,0.03087447995531304,0.00013990362194932378,0.00025879917184265007,0.03881898945087033,0.01446969355633712,92.87990710156424,56.03435028758584,357.27043818172797,"(255, 255, 0, 255)"
1#0.9,0,499.2441385288022,68.45442769838029,1.8,1.5,500.14413852880216,69.20442769838029,369.91974764355416,169.37250659251572,0.02875172918106281,0.029222309626037907,0.00013990362194932378,0.00025879917184265007,0.03887332026494653,0.011940032384123582,92.8799187285147,56.03421856302574,357.27043818172797,"(255, 255, 0, 255)"
2#0.0,0,496.18000923831823,60.68628194068622,1.8,1.5,497.0800092383182,61.43628194068622,369.676402388493,163.77359952037568,0.028732815357414346,0.02825631461704204,0.00013990362194932378,0.00025879917184265007,0.03863516316169114,0.010599772591560768,92.87986977196898,56.03414871934525,107.77282823003166,"(255, 255, 0, 255)"
2#0.1,0,492.9316128508843,66.52889040101108,1.8,1.5,493.83161285088426,67.27889040101108,368.8506021740138,166.6957161755351,0.02866863066796314,0.028760475530630623,0.00013990362194932378,0.00025879917184265007,0.03838268403939719,0.011607814078849393,92.87981747849247,56.03420116368638,177.27018779741869,"(255, 255, 0, 255)"
2#0.2,0,490.7452911337758,112.38267053728318,1.8,1.5,491.6452911337758,113.13267053728318,366.2276762070923,199.0324185750658,0.02846476575525356,0.03433961673137781,0.00013990362194932378,0.00025879917184265007,0.03821275385774722,0.01951909429559751,92.87978111173508,56.03461311996056,177.2701877974194,"(255, 255, 0, 255)"
2#0.3,0,489.4461912386282,139.62872517828802,1.8,1.5,490.3461912386282,140.37872517828802,364.3363382169978,222.3497498661202,0.028317762957951017,0.038362620749848204,0.00013990362194932378,0.00025879917184265007,0.038111782312966594,0.02421993188031194,92.87975950244544,56.03485790201084,177.27018779741934,"(255, 255, 0, 255)"
2#0.4,0,486.82657439645243,194.43451751452307,1.8,1.5,487.7265743964524,195.18451751452307,359.4443124036254,282.63776835087486,0.027937533996861913,0.048764280253774134,0.00013990362194932378,0.00025879917184265007,0.037908174599444455,0.03367572765951053,92.87971593056153,56.03535028413768,177.27453876404337,"(255, 255, 0, 255)"
2#0.5,0,484.5270894263688,242.73878047624763,1.8,1.5,485.42708942636875,243.48878047624763,353.27728262377514,358.67910603836134,0.027458206328600583,0.06188390373332666,0.00013990362194932378,0.00025879917184265007,0.03772944889059293,0.042009796493486476,92.87967767700461,56.035784255808124,177.27453876404337,"(255, 255, 0, 255)"
