vehicle,vclass,x_metres,y_metres,width_metres,height_metres,bb_x_metres,bb_y_metres,bb_x_homographed,bb_y_homographed,bb_x_homographed_normalised,bb_y_homographed_normalised,width_normalised,height_normalised,bb_x_normalised,bb_y_normalised,lon,lat,angle,color
0#0.0,0,485.7568116225341,149.91248779361737,1.8,1.5,486.65681162253406,150.66248779361737,362.7691098145523,231.63900891681664,0.028195951330215473,0.03996532244941625,0.00013990362194932378,0.00025879917184265007,0.03782502810683461,0.025994218045827702,92.87970000669365,56.03495024260772,177.2756895221281,"(255, 255, 0, 255)"
0#0.1,0,485.7209800807345,217.65924794339077,1.8,1.5,486.62098008073445,218.40924794339077,356.7605586675059,315.72926156615046,0.027728941292360167,0.05447364761320746,0.00013990362194932378,0.00025879917184265007,0.037822243127680275,0.037682754993683704,92.87969753832705,56.03555893808871,177.27453876404334,"(255, 255, 0, 255)"
0#0.10,0,534.1625074973412,530.6532006801957,1.8,1.5,535.0625074973411,531.4032006801957,1192.1930885762567,-20800.207369574182,0.09266229508598295,-3.5887176276007904,0.00013990362194932378,0.00025879917184265007,0.0415873237600918,0.09168447216704549,92.88046626603327,56.038371903820305,267.20451095203543,"(255, 255, 0, 255)"
0#0.2,0,477.2979981493413,394.4461697258158,1.8,1.5,478.1979981493413,395.1961697258158,289.63179604257596,1143.362198771209,0.022511409610024555,0.1972674601054536,0.00013990362194932378,0.00025879917184265007,0.037167573305560496,0.06818429429361901,92.87955741455099,56.03714721398543,177.27038537722024,"(255, 255, 0, 255)"
0#0.3,0,475.99840481878005,423.65703883514095,1.8,1.5,476.89840481878,424.40703883514095,239.60332224863686,1761.7988076561326,0.018622984785375163,0.30396804824985035,0.00013990362194932378,0.00025879917184265007,0.0370665634088901,0.07322412678315061,92.87953573949785,56.03740964948868,178.48853074746083,"(255, 255, 0, 255)"
0#0.4,0,474.7507431920347,471.8053064366112,1.8,1.5,475.65074319203467,472.5553064366112,-408.18432212702226,9854.686347362647,-0.031725813938055514,1.700256443644349,0.00013990362194932378,0.00025879917184265007,0.036969589864140735,0.08153128130376314,92.87951436752037,56.0378422358419,178.51877074924943,"(255, 255, 0, 255)"
0#0.5,0,478.7062381467632,514.4914881690986,1.8,1.5,479.6062381467632,515.2414881690986,690.6580143272373,-4066.7382741546962,0.05368086540706026,-0.7016456649680289,0.00013990362194932378,0.00025879917184265007,0.037277027681234504,0.08889604695809154,92.87957665719703,56.0382258275611,214.8996276004338,"(255, 255, 0, 255)"
0#0.6,0,490.72932237338625,521.5434131100953,1.8,1.5,491.62932237338623,522.2934131100953,676.1507124332601,-4383.573283514259,0.052553296473904866,-0.7563100903233712,0.00013990362194932378,0.00025879917184265007,0.03821151269807137,0.09011273518117588,92.87976942735908,56.03828937634531,264.6243602029032,"(255, 255, 0, 255)"
0#0.7,0,503.07796684556706,522.6507186638765,1.8,1.5,503.97796684556704,523.4007186638765,743.953389573405,-6173.148944503048,0.05782320764599759,-1.065070556332479,0.00013990362194932378,0.00025879917184265007,0.03917130163575058,0.09030378168803943,92.87996758910619,56.038299518286294,266.2787513687787,"(255, 255, 0, 255)"
0#0.8,0,513.9549120497154,526.4586664650204,1.8,1.5,514.8549120497154,527.2086664650204,782.5593805398424,-7782.106079784872,0.06082382873774619,-1.3426684057599847,0.00013990362194932378,0.00025879917184265007,0.04001670387453096,0.09096077751294347,92.88014205533759,56.03833390188467,267.20451095203674,"(255, 255, 0, 255)"
0#0.9,0,533.4499820101643,527.4105959233975,1.8,1.5,534.3499820101642,528.1605959233975,1835.1378014072532,-36919.28540255874,0.1426346806627742,-6.369786991469761,0.00013990362194932378,0.00025879917184265007,0.04153194326209888,0.09112501654993055,92.8804549202167,56.0383427583638,267.20451095203674,"(255, 255, 0, 255)"
1#0.0,0,481.10247857985405,473.83182539695224,1.8,1.5,482.002478579854,474.58182539695224,-238.42451150560376,8247.192717975224,-0.018531362622851218,1.4229110969591483,0.00013990362194932378,0.00025879917184265007,0.03746327363437385,0.08188092225620293,92.87961625341077,56.03786054334478,358.5187707492494,"(255, 255, 0, 255)"
1#0.1,0,481.30811865594444,465.87918507338543,1.8,1.5,482.2081186559444,466.62918507338543,-5.154133443647782,5141.927510576812,-0.00040060107598692535,0.8871510542748122,0.00013990362194932378,0.00025879917184265007,0.037479256851853285,0.08050883110306857,92.87961977626622,56.03778909313076,358.5187707492494,"(255, 255, 0, 255)"
1#0.10,0,489.4671927494452,273.49895226165086,1.8,1.5,490.36719274944517,274.24895226165086,350.57673550125355,423.12337464695497,0.027248308370997475,0.07300265263059955,0.00013990362194932378,0.00025879917184265007,0.038113414639316424,0.047316934482686486,92.87975610001394,56.03606070930144,357.27368900609383,"(255, 255, 0, 255)"
1#0.11,0,491.44060409121,232.11199211639732,1.8,1.5,492.34060409120997,232.86199211639732,356.99513779179983,338.92369092492515,0.027747173775205955,0.05847544701948328,0.00013990362194932378,0.00025879917184265007,0.03826679652504352,0.04017632714223556,92.87978892675325,56.03568888361199,357.2656163654882,"(255, 255, 0, 255)"
1#0.12,0,493.9796552013732,178.90879691468237,1.8,1.5,494.87965520137317,179.65879691468237,362.7073235054065,263.99631566745643,0.028191149036639707,0.0455480185761657,0.00013990362194932378,0.00025879917184265007,0.03846414232872479,0.030997031903844435,92.87983116040066,56.03521089935921,357.2803204620263,"(255, 255, 0, 255)"
1#0.13,0,495.436931421577,148.3104133809482,1.8,1.5,496.336931421577,149.0604133809482,365.1771848738207,231.5892831735661,0.028383117120614074,0.039956743128634585,0.00013990362194932378,0.00025879917184265007,0.0385774080072732,0.025717807691674983,92.87985540147398,56.03493599953076,357.27043818172734,"(255, 255, 0, 255)"
1#0.14,0,497.657049274,101.74354836847024,1.8,1.5,498.55704927399995,102.49354836847024,368.18216613417775,192.16750706149574,0.028616676988510625,0.03315519445505447,0.00013990362194932378,0.00025879917184265007,0.038749964967666715,0.017683496957983134,92.87989233001122,56.03451763680618,357.27043818172797,"(255, 255, 0, 255)"
1#0.15,0,498.7277947845144,79.28471286276645,1.8,1.5,499.6277947845144,80.03471286276645,369.38563882928037,176.37937827373432,0.028710215982378388,0.030431224684909303,0.00013990362194932378,0.00025879917184265007,0.03883318784272613,0.013808611605032169,92.87991014006863,56.03431586371548,357.27043818172734,"(255, 255, 0, 255)"
1#0.16,0,499.34713276027185,66.29412865449025,1.8,1.5,500.2471327602718,67.04412865449025,370.02298997908053,168.01809008080647,0.02875975361255095,0.028988628378331,0.00013990362194932378,0.00025879917184265007,0.038881325412736804,0.011567309981796108,92.8799204416326,56.03419915461806,357.27043818172797,"(255, 255, 0, 255)"
1#0.2,0,481.5020219955294,458.38043508955724,1.8,1.5,482.40202199552937,459.13043508955724,97.10459600404147,3780.6724839212866,0.007547380382717353,0.6522899385647493,0.00013990362194932378,0.00025879917184265007,0.03749432784047329,0.07921505091262201,92.87962309804556,56.037721720877514,358.51877074925005,"(255, 255, 0, 255)"
